,artist_title,lyrics
78,Juice WRLD - Lucid Dreams,"528 ContributorsTranslationsTürkçeРусскийRomânăPortuguêsItalianoHebrewDeutschFrançaisفارسیNederlandsDanskEspañolLatviešuPolskiČeskyLucid Dreams Lyrics
Enviyon on the mix
No, no, no, no
No-no, no, no, no
No, no, no, no, no
No, no, no, no

I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me

You left me falling and landing inside my grave
I know that you want me dead
I take prescriptions to make me feel a-okay
I know it's all in my head
I have these lucid dreams where I can't move a thing
Thinking of you in my bed
You were my everything
Thoughts of a wedding ring
Now I'm just better off dead (Uh, uh, uh)
I'll do it over again
I didn't want it to end
I watch it blow in the wind
I should've listened to my friends
Leave this shit in the past, but I want it to last
You were made outta plastic, fake
I was tangled up in your drastic ways
Who knew evil girls had the prettiest face?
You gave me a heart that was full of mistakes
I gave you my heart and you made heartbreak
You might also like
You made my heart break
You made my heart ache (I still see your shadows in my room)
You made my heart break
You made my heart ache (Can't take back the love that I gave you)
You made my heart break (Were made outta plastic, fake)
You made my heart ache (I still see your shadows in my room)
You made my heart break again (I was tangled up in your drastic ways)
(Who knew evil girls had the prettiest face?)

I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
I still see your shadows in my room
Can't take back the love that I gave you
It's to the point where I love and I hate you
And I cannot change you, so I must replace you, oh
Easier said than done, I thought you were the one
Listenin' to my heart instead of my head
You found another one, but I am the better one
I won't let you forget me
Leave this shit in the past, but I want it to last
You were made outta plastic, fake
I was tangled up in your drastic ways
Who knew evil girls had the prettiest face?
Easier said than done, I thought you were—
—instead of my head
You found another— better one
I won't let you forget me523Embed"
79,Justin Bieber - Love Yourself,"219 ContributorsTranslationsEspañolPortuguêsDeutschالعربيةLove Yourself Lyrics

For all the times that you rained on my parade
And all the clubs you get in using my name
You think you broke my heart, oh girl, for goodness' sake
You think I'm cryin' on my own, well, I ain't

And I didn't wanna write a song
'Cause I didn't want anyone thinking I still care
I don't, but you still hit my phone up
And baby, I'll be movin' on
And I think you should be somethin' I don't wanna hold back
Maybe you should know that

My mama don't like you and she likes everyone
And I never like to admit that I was wrong
And I've been so caught up in my job, didn't see what's going on
But now I know, I'm better sleeping on my own

'Cause if you like the way you look that much
Oh baby, you should go and love yourself
And if you think that I'm still holdin' on to somethin'
You should go and love yourself
You might also like
But when you told me that you hated my friends
The only problem was with you and not them
And every time you told me my opinion was wrong
And tried to make me forget where I came from

And I didn't wanna write a song
'Cause I didn't want anyone thinking I still care
I don't, but you still hit my phone up
And baby, I'll be movin' on
And I think you should be somethin' I don't wanna hold back
Maybe you should know that

My mama don't like you and she likes everyone
And I never like to admit that I was wrong
And I've been so caught up in my job, didn't see what's going on
But now I know, I'm better sleeping on my own

'Cause if you like the way you look that much
Oh baby, you should go and love yourself
And if you think that I'm still holdin' on to somethin'
You should go and love yourself
For all the times that you made me feel small
I fell in love, now I feel nothin' at all
I never felt so low and I was vulnerable
Was I a fool to let you break down my walls?

'Cause if you like the way you look that much
Oh baby, you should go and love yourself
And if you think that I'm still holdin' on to somethin'
You should go and love yourself
'Cause if you like the way you look that much
Oh baby, you should go and love yourself
And if you think that I'm still holdin' on to somethin'
You should go and love yourself150Embed"
80,Alan Walker - Diamond Heart,"63 ContributorsTranslationsفارسیDiamond Heart Lyrics
Hello, sweet grief
I know you'll be the death of me
Feel like the mornin' after ecstasy
I am drownin' in an endless sea
Hello, old friend
Here's the misery that knows no end
So I'm doin' everything I can
To make sure I never love again

I wish that I did not know
Where all broken lovers go
I wish that my heart was made of stone
Yeah, if I was bulletproof (Yeah)
I'd love you black and blue (Blue)
If I was solid like a jewel

If I had a diamond heart, oh-oh
I'd give you all my love
If I was unbreakable
If I had a diamond heart, oh-oh
You could shoot me with a gun of gold
If I was unbreakable
See Alan Walker LiveGet tickets as low as $42You might also like
I'd walk straight through the bullet, bendin' like a tulip
Blue-eyed and foolish, never mind the bruises
Into the fire, breakin' through the wires
Give you all I've got (If I had a diamond heart)
I'd walk straight through the dagger, never break the pattern
Diamonds don't shatter, beautiful and battered
Into the poison, cry you an ocean
Give you all I've got

Goodbye, so long
I don't know if this is right or wrong
Am I givin' up where I belong?
'Cause every station's playin' our song
Goodbye, my love
You are everything my dreams made up
You'll be Prince and I'm the cryin' dove
If I only were unbreakable (Hey)

I wish that I did not know (Ooh)
Where all broken lovers go (Ooh)
I wish that my heart was made of stone
(I wish that my heart was made of stone)
Yeah, if I was bulletproof
I'd love you black and blue
If I was solid like a jewel
If I had a diamond heart, oh-oh
I'd give you all my love
If I was unbreakable
If I had a diamond heart, oh-oh
You could shoot me with a gun of gold
If I was unbreakable

I'd walk straight through the bullet, bendin' like a tulip
Blue-eyed and foolish, never mind the bruises
Into the fire, breakin' through the wires
Give you all I've got (If I had a diamond heart)
I'd walk straight through the dagger, never break the pattern
Diamonds don't shatter, beautiful and battered
Into the poison, cry you an ocean
Give you all I've got

La-la-la-la-la, la-la-la-la-la-la
La-la-la-la-la-la, la-la-la-la-la

La-la-la-la-la, la-la-la-la-la-la
I'd give you all my love (I'd give you)
If I was unbreakable
La-la-la-la-la, la-la-la-la-la-la
You could shoot me with a gun of gold (You could shoot me)
If I was unbreakable
I'd walk straight through the bullet
Bendin' like a tulip, blue-eyed and foolish
Never mind the bruises
Into the fire, breakin' through the wires
Give you all I got (If I had a diamond heart)
I'd walk straight through the dagger, never break the pattern
Diamonds don't shatter, beautiful and battered
Into the poison, cry you an ocean
Give you all I've got37Embed"
81,Mike Perry - The Ocean,"45 ContributorsThe Ocean Lyrics
You can be my guiding light
Keep me company in the night
That's all I need, all I want
Is for you to stay a little longer now
With arms around me, like a border
Like the air I breathe, I let you in
Keep me warm underneath my skin
Cause I'm

Giving in to your touch
I can never get enough
Diving deep into the ocean

Ocean
Ocean
Ocean

You can be my safety zone
Somewhere I can go when I feel alone
That's all I need, all I want
Is to stay a little longer now
Arms around me like a border
Like an endless stream
You take me in
To a place that I've never been
Now I'm
You might also like
Giving in to your touch
I will never get enough
Diving deep into the ocean

Ocean
Ocean
Ocean17Embed"
82,Alan Walker - All Falls Down,"4 ContributorsAll Falls Down Lyrics
What's the trick? I wish I knew
I'm so done with thinking through all the things I could've been
And I know you wonder, too
All it takes is that one look at you and I run right back to you
You cross the line and it's time to say F you
What's the point in saying that when you know how I'll react?
You think you can just take it back, but shit just don't work like that
You're the drug that I'm addicted to, and I want you so bad
Guess I'm stuck with you, and that's that

'Cause when it all falls down, then whatever
When it don't work out for the better
If it just ain't right, and it's time to say goodbye
When it all falls down, when it all falls down

I'll be fine
I'll be fine
You're the drug that I'm addicted to
And I want you so bad, but I'll be fine

Why wе fight? I don't know
We say what hurts the most
Oh, I tried staying cold, but you takе it personal (Staying cold, but you take it personal)
All these firing shots and making ground
It's way too hard to cope,  (Way too hard to cope)
But I still can't let you go (Can't let you go) (Go, go)
See Alan Walker LiveGet tickets as low as $42You might also like
'Cause when it all falls down, then whatever
When it don't work out for the better
If it just ain't right, and it's time to say goodbye
When it all falls down, when it all falls down

I'll be fine
I'll be fine
You're the drug that I'm addicted to and I want you so bad
But I'll be fine

I'll be fine, fine, fine
I said I'm fine, fine, fine
I'll be fine, fine, fine
I said I'm fine, fine, fine
I'll be fine, fine, fine
I said I'm fine, fine, fine
I'll be fine, fine, fine
I said I'm fine

'Cause when it all falls down, then whatever (Then whatever, babe)
When it don't work out for the better (For the better)
If it just ain't right, and it's time to say goodbye
When it all falls down (When it all, when it all)
When it all falls down (When it all falls down)
I'll be fine (Fine, fine, fine)
I'll be fine (I'll be fine)
You're the drug that I'm addicted to and I want you so bad
But I'll be fine (I'll be fine), and that's thatEmbed"
83,Rotlaus - Rundt neste sving,"3 ContributorsRundt neste sving LyricsEj såg dej ståande i baren å hong
Du såg imot mej så vakker og ung
Ej sto å venta på eit tegn ifrå dej
Vil du vere med, va det sjangs for mej?
Det var sommar og du va heit
Natta var sval og vi gjor det du veit
Men eg veit du måtte dra, huska siste orda vi sa
Ej møte dej igjen, når vinter blir til vår
Ej møte dej igjen te neste år
Rundt neste sving, neste stans
Kan ej be om en siste dans
Jente kom, og andre for
Ej gløyme aldri dine siste ord
Tilbake til en sommardag
Ej og du, ja vi va i lag
Og ej tok en sjangs
I ein siste dans
Men eg veit du måtte dra, huskar siste orda vi sa
Ej møte dej igjen, når vinter blir til vår
Ej møte dej igjen te neste år
Rundt neste sving, neste stans
Kan ej be om en siste dans
You might also likeDu må'kje gå, må'kje reise ifrå
I ein siste song, syng med for siste gong
Ej møte dej igjen, når vinter blir til vår
Ej møte dej igjen te neste år
Rundt neste sving, neste stans
Kan ej be om en siste dansEmbed"
84,Olivia Rodrigo - good 4 u,"276 ContributorsTranslationsEspañolTürkçeSvenskaPortuguêsPortuguês日本語ItalianoMagyarDeutschFrançaisChinese TraditionalالعربيةNorsk (bokmål / riksmål)Русский​good 4 u Lyrics
(Ah)

Well, good for you, I guess you moved on really easily
You found a new girl and it only took a couple weeks
Remember when you said that you wanted to give me the world?
(World)
And good for you, I guess that you've been workin' on yourself
I guess that therapist I found for you, she really helped
Now you can be a better man for your brand-new girl (Girl)

Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you're gettin' everything you want (Ah)
You bought a new car and your career's really takin' off (Ah)
It's like we never even happened
Baby, what the fuck is up with that? (Ah)
And good for you, it's like you never even met me
Remember when you swore to God I was the only
Person who ever got you? Well, screw that, and screw you
You will never have to hurt the way you know that I do
See Olivia Rodrigo LiveGet tickets as low as $27You might also like
Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
God, I wish that I could do that
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

(Ah-ah-ah-ah)
(Ah-ah-ah-ah)

Maybe I'm too emotional
But your apathy's like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all
Maybe I'm too emotional
Your apathy is like a wound in salt
Maybe I'm too emotional
Or maybe you never cared at all
Well, good for you
You look happy and healthy, not me
If you ever cared to ask
Good for you
You're doin' great out there without me, baby
Like a damn sociopath
I've lost my mind, I've spent the night
Cryin' on the floor of my bathroom
But you're so unaffected, I really don't get it
But I guess good for you

Well, good for you, I guess you moved on really easily261Embed"
85,Post Malone - Better Now,"179 ContributorsTranslationsTürkçeEspañolPortuguêsFrançaisفارسیNederlands中文DeutschРусскийBetter Now Lyrics
You prolly think that you are better now, better now
You only say that 'cause I'm not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
You know I say that I am better now, better now
I only say that 'cause you're not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
Oh-oh

I did not believe that it would end, no
Everything came second to the Benzo
You're not even speakin' to my friends, no
You knew all my uncles and my aunts though
Twenty candles, blow 'em out and open your eyes
We were lookin' forward to the rest of our lives
Used to keep my picture posted by your bedside
Now it's in your dresser with the socks you don't like
And I'm rollin', rollin', rollin', rollin'
With my brothers like it's Jonas, Jonas
Drinkin' Henny and I'm tryna forget
But I can't get this shit outta my head

You prolly think that you are better now, better now
You only say that 'cause I'm not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
You know I say that I am better now, better now
I only say that 'cause you're not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
Oh-oh
See Post Malone LiveGet tickets as low as $149You might also like
I seen you with your other dude
He seemed like he was pretty cool
I was so broken over you
Life, it goes on, what can you do?
I just wonder what it's gonna take (What's it gonna take?)
Another foreign or a bigger chain (Bigger chain)
Because no matter how my life has changed
I keep on looking back on better days

You prolly think that you are better now, better now
You only say that 'cause I'm not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
You know I say that I am better now, better now
I only say that 'cause you're not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
Oh-oh

I promise
I swear to you, I'll be okay
You're only the love of my life (Love of my life)
You prolly think that you are better now, better now
You only say that 'cause I'm not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
You know I say that I am better now, better now
I only say that 'cause you're not around, not around
You know I never meant to let you down, let you down
Woulda gave you anything, woulda gave you everything
Oh-oh165Embed"
86,Elton John - Cold Heart - PNAU Remix,"1 ContributorNew Music Friday 8/13/21 LyricsLizzo - Rumors (feat. Cardi B)
PinkPantheress - Just for me
Machine Gun Kelly - papercuts
blackbear - alone in a room full of people
WizKid - Essence (feat. Justin Bieber & Tems)
Dan + Shay - Steal My Love
Tiësto - Don't Be Shy
J Balvin - Que Locura
Sub Urban & Bella Poarch - INFERNO
Still Woozy - Woof
Jungle - All Of The Time
Elton John - Cold Heart - PNAU Remix
Kygo - Love Me Now (feat. Zoe Wees)
Kodak Black - Before I Go (feat. Rod Wave)
Swae Lee - Ball Is Life (feat. Jack Harlow)
Jay Wheeler - Take My Life
Chelsea Cutler - You Can Have It
Joel Corry - OUT OUT (feat. Charli XCX & Saweetie)
YNW Melly - Mind of Melvin (feat. Lil Uzi Vert)
NLE Choppa - Mmm Hmm
Deb Never - Sweet & Spice
binki - Invisible Fence 🕒
ericdoa - back n forth
RÜFÜS DU SOL - Next to Me
VanJess - Slow Down (feat. Lucky Daye)
The Killers - Runaway Horses (feat. Phoebe Bridgers) - Abridged
Sueco - Paralyzed
Junior Varsity - Limousine
Ben Platt - I wanna love you but I don’t
KIRBY - Break Her Heart For Me
$uicideboy$ - Life Is but a Stream~
DJ Snake - Run It (feat. Rick Ross & Rich Brian)
Coi Leray - Okay Yeah!
Prince Royce - Lao' a Lao'
Masked Wolf - Bop
James Arthur - Avalanche
Alessia Cara - The Use In Trying
Luke Hemmings - Baby Blue
Big Thief - Little Things
Sam Austins - JOY FOR YOUTH (with Sir Chloe)
spill tab - Indecisive (feat. Tommy Genesis)
Wale - Down South (feat. Yella Beezy & Maxo Kream)
Iggy Azalea - Is That Right
Reik - Loquita
Love Regenerator - We Can Come Together
Oscar Lang - Yeah!
Jade Bird - Candidate
Amos Lee - Worry No More
Trey Lewis - Shut the Door 🕒
Maude Latour - Clean
Louis The Child - hate u cuz i don't (feat. Bea Miller)
Cheat Codes - All Things $ Can Do (with Travis Barker & Tove Styrke)
21 Savage - Lazy Susan (with Rich Brian feat. Warren Hue & Masiwei)
Denzel Curry - The Game
POORSTACY - Party At The Cemetery
Aries - KIDS ON MOLLY
BabyJake - Watching
chloe moriondo - not okay (feat. mazie)
Sean Paul - Only Fanz (feat. Ty Dolla $ign)
Sebastian Yatra - Delincuente
Nao - Wait
Lecrae - Everyday
K CAMP - Rain On Your Skin (feat. Mooski)
Lonr. - Read My Mind (feat. Yung Bleu)
midwxst - Tic Tac Toe
Magdalena Bay - Secrets (Your Fire)
Day Wave - Before We Knew
THE BLOSSOM - SPORTS CAR
Weston Estate - Outside
jamesjamesjames - My Purple iPod Nano
Loud Luxury - Holiday Hills
EBEN - I Miss You
Maisie Peters - You Signed Up For This
GAYLE - abcdefu
Avery Lynch - Shit People
gabriel black - molotov
Flipp Dinero - Play My Part
D Smoke - Shame On You 🕒
Isaia Huron - Fallen / DGYLA
Mia Rodriguez - Billion Dollar Bitch
Rence - AWOOO!
Mallory Merk - Devil Laugh
Tenille Arts - Over You is You (feat. Matt Stell)
Jelly Roll - Sober
BIG30 - Backseat Of The Rolls Truck 🕒
Monaleo - Suck It Up
Deijuvhs - Flower Ghoul
Balu Brigada - Favourite Clothes
Madeline The Person - August (feat. Adam Melchor)
Keni - Big Enough
Johnny Orlando - Daydream
morgxn - DON'T THINK ABOUT IT
Dead Sara - Heroes
Bendigo Fletcher - Retail Lord
DJ Seinfeld - She Loves Me 🐚
Icewear Vezzo - Chamber Brothers 🕒
Wande - Don’t Worry Bout It
BAYLI - 16
COLETON RUBIN - Dad
Augustine - Summer WineEmbed"
87,Harry Styles - Watermelon Sugar,"168 ContributorsTranslationsDeutschTürkçeEspañolPortuguêsPolskiNorsk (bokmål / riksmål)ČeskyDanskWatermelon Sugar Lyrics
Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want more berries and that summer feelin'
It's so wonderful and warm

Breathe me in, breathe me out
I don't know if I could ever go without
I'm just thinking out loud
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar

Strawberries on a summer evenin'
Baby, you're the end of June
I want your belly and that summer feelin'
Getting washed away in you

Breathe me in, breathe me out
I don't know if I could ever go without
You might also like
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high

I just wanna taste it, I just wanna taste it
Watermelon sugar high

Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want your belly and that summer feelin'
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high (Sugar)
Watermelon sugar high (Sugar)
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Eh-eh-eh)
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Ooh, yeah)
Watermelon sugar high
Watermelon sugar116Embed"
88,Dynoro - In My Mind,"1 ContributorTop Tracks of 2018 LyricsDrake - God's Plan
XXXTENTACION - SAD!
Post Malone - rockstar feat. 21 Savage
Post Malone - Psycho feat. Ty Dolla $ign
Drake - In My Feelings
Post Malone - Better Now
Cardi B - I Like It feat. Bad Bunny & J Balvin
Calvin Harris & Dua Lipa - One Kiss
Dua Lipa - IDGAF
Marshmello & Anne-Marie - FRIENDS
Camila Cabello - Havana feat. Young Thug
Juice WRLD - Lucid Dreams
Drake - Nice For What
Maroon 5 - Girls Like You feat. Cardi B
Zedd, Maren Morris & Grey - The Middle
Kendrick Lamar & SZA - All The Stars
Ariana Grande - no tears left to cry
Nicky Jam & J Balvin - X
XXXTENTACION - Moonlight
BlocBoy JB - Look Alive feat. Drake
Rudimental - These Days feat. Jess Glynne, Macklemore & Dan Caplen
Nio Garcia, Casper Magico & Bad Bunny - Te Boté (Remix) feat. Darell, Ozuna & Nicky Jam
Bazzi - Mine
5 Seconds of Summer - Youngblood
Dua Lipa - New Rules
Ed Sheeran - Shape of You
Khalid & Normani - Love Lies
Bebe Rexha - Meant to Be feat. Florida Georgia Line
XXXTENTACION - Jocelyn Flores
Ed Sheeran - Perfect
Tyga - Taste feat. Offset
Clean Bandit - Solo feat. Demi Lovato
Post Malone - I Fall Apart
Dennis Lloyd - Nevermind
Luis Fonsi - Échame La Culpa feat. Demi Lovato
benny blanco - Eastside feat. Halsey & Khalid
Camila Cabello - Never Be the Same
Selena Gomez & Marshmello - Wolves
XXXTENTACION - changes
Dynoro - In My Mind feat. Gigi D'Agostino
Eminem - River feat. Ed Sheeran
Daddy Yankee - Dura
Travis Scott - SICKO MODE
Imagine Dragons - Thunder
Reik - Me Niego feat. Ozuna & Wisin
Tiësto & Dzeko - Jackie Chan feat. Preme & Post Malone
Bruno Mars - Finesse (Remix) feat. Cardi B
Selena Gomez - Back To You
NF - Let You Down
The Weeknd - Call Out My Name
Offset & Metro Boomin - Ric Flair Drip
Marshmello & Bastille - Happier
Sam Smith - Too Good At Goodbyes
Lil Dicky - Freaky Friday feat. Chris Brown
Imagine Dragons - Believer
6ix9ine - FEFE feat. Nicki Minaj & Murda Beatz
Jonas Blue - Rise feat. Jack & Jack
Loud Luxury - Body feat. brando
Lil Uzi Vert - XO TOUR Llif3
Becky G - Sin Pijama feat. Natti Natasha
Anne-Marie - 2002
Drake - Nonstop
XXXTENTACION - Fuck Love feat. Trippie Redd
Shawn Mendes - In My Blood
Marshmello - Silence feat. Khalid
Ariana Grande - God is a woman
Piso 21 - Déjala que vuelva feat. Manuel Turizo
David Guetta - Flames feat. Sia
Maroon 5 - What Lovers Do feat. SZA
DJ Snake - Taki Taki feat. Selena Gomez, Ozuna & Cardi B
Hailee Steinfeld & Alesso - Let Me Go feat. Florida Georgia Line & watt
Portugal. The Man - Feel It Still
The Weeknd & Kendrick Lamar - Pray For Me
Migos - Walk It Talk It feat. Drake
G-Eazy - Him & I feat. Halsey
Post Malone - Candy Paint
Post Malone - Congratulations feat. Quavo
Sofia Reyes - 1, 2, 3 feat. Jason Derulo & De La Ghetto
Natti Natasha - Criminal feat. Ozuna
Rich The Kid - Plug Walk
Billie Eilish & Khalid - lovely
Migos - Stir Fry
Kendrick Lamar - HUMBLE.
Ozuna - Vaina Loca feat. Manuel Turizo
Ed Sheeran & Beyoncé - Perfect Duet
Maluma - Corazón feat. Nego do Borel
Khalid - Young Dumb & Broke
Ozuna - Síguelo Bailando
Anitta & J Balvin - Downtown
Wolfine - Bella
Calvin Harris & Sam Smith - Promises feat. Jessie Reyez
Lil Baby - Yes Indeed feat. Drake
Lauv - I Like Me Better
Keala Settle - This Is Me
XXXTENTACION - Everybody Dies In Their Nightmares
Zac Efron & Zendaya - Rewrite The Stars
Clean Bandit - I Miss You feat. Julia Michaels
DJ Khaled - No Brainer feat. Justin Bieber, Quavo & Chance the Rapper
ZAYN - Dusk Till Dawn feat. Sia
Dean Lewis - Be AlrightEmbed"
89,Avicii - Without You,"100 ContributorsTranslationsDeutschWithout You Lyrics
You said that we would always be
Without you I feel lost at sea
Through the darkness you'd hide with me
Like the wind we'd be wild and free

You said you'd follow me anywhere
But your eyes tell me you won't be there

I've gotta learn how to love without you
I've gotta carry my cross without you
Stuck in the middle and I'm just about to
Figure it out without you
And I'm done sitting home without you
Fuck, I'm going out without you
I'm gonna tear this city down without you
I'm goin' Bonnie and Clyde without you

Now I'm running away, my dear
From myself and the truth I fear
My heart is beating I can't see clear
How I'm wishing that you were here
You might also like
You said you'd follow me anywhere
But your eyes tell me you won't be there

I've gotta learn how to love without you
I've gotta carry my cross without you
Stuck in the middle and I'm just about to
Figure it out without you
And I'm done sitting home without you
Fuck, I'm going out without you
I'm gonna tear this city down without you
I'm goin' Bonnie and Clyde without you39Embed"
90,Burak Yeter - Tuesday,"21 ContributorsTuesday Lyrics
Got the club going up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up
Got the club going up
Got the club going up
Got the club going up
Got the club going up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up
Got the club going up
Got the club going up
Got the club going up
You might also like
Always workin' OT, overtime and outta town
Things is crazy back home, it kills me that I'm not around
I think we gettin' too deep, ain't no party on the weekend
Upstairs I got Xans in an Advil bottle, I don't take them shits
But you do, so I got ‘em

Got the club going up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club going up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up, on a Tuesday
Got your girl in the cut, and she ain't choosey
Club goin' up
Got the club going up
Got the club going up
Got the club going up4Embed"
91,5 Seconds of Summer - Youngblood,"147 ContributorsTranslationsEspañolPortuguêsYoungblood Lyrics
Remember the words you told me
""Love me till the day I die""?
Surrender my everything
'Cause you made me believe you're mine
Yeah, you used to call me ""baby""
Now, you're callin' me by name (Mm)
Takes one to know one, yeah
You beat me at my own damn game
You push and you push and I'm pullin' away
Pullin' away from ya
I give and I give and I give and you take
Give and you take

Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight
But you need it, yeah, you need it all of the time, yeah (Ooh)
Youngblood
Say you want me, say you want me back in your life
So I'm just a dead man crawlin' tonight
'Cause I need it, yeah, I need it all of the time, yeah (Ooh)
You might also like
Lately, our conversations
End like it's the last goodbye
Then one of us gets too drunk
And calls about a hundred times
So who you been callin' ""baby""?
Nobody could take my place
When you're lookin' at those strangers
Hope to God you see my face (Ooh)

Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight
But you need it, yeah, you need it all of the time, yeah (Ooh)
Youngblood
Say you want me, say you want me back in your life
So I'm just a dead man crawlin' tonight
'Cause I need it, yeah, I need it all of the time, yeah (Ooh)

You push and you push and I'm pullin' away
Pullin' away from ya
I give and I give and I give and you take
Give and you take
You're runnin' around and I'm runnin' away
Runnin' away from ya, mm, from ya
Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight
But you need it, yeah, you need it all of the time, yeah (Ooh)
Youngblood
Say you want me, say you want me back in your life
So I'm just a dead man crawlin' tonight
'Cause I need it, yeah, I need it all of the time, yeah (Ooh)

You push and you push and I'm pullin' away
Pullin' away from ya
I give and I give and I give and you take
Give and you take
Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight126Embed"
92,Lewis Capaldi - Bruises,"73 ContributorsTranslationsSvenskaEspañolFrançaisBruises Lyrics
Counting days, counting days
Since my love up and got lost on me
And every breath that I've been taking
Since you left feels like a waste on me
I've been holding on to hope
That you'll come back when you can find some peace
'Cause every word that I've heard spoken
Since you left feels like a hollow street

I've been told, I've been told to get you off my mind
But I hope I never lose the bruises that you left behind
Oh my lord, oh my lord, I need you by my side

There must be something in the water
'Cause every day, it's getting colder
And if only I could hold you
You'd keep my head from going under

Maybe I, maybe I'm just being blinded
By the brighter side
Of what we had because it's over
Well, there must be something in the tide
You might also like
I've been told, I've been told to get you off my mind
But I hope I never lose the bruises that you left behind
Oh my lord, oh my lord, I need you by my side

There must be something in the water
'Cause every day, it's getting colder
And if only I could hold you
You'd keep my head from going under

Ooh-ooh-ooh-ooh-ooh
Ooh-ooh-ooh-ooh-ooh
Ooh-ooh-ooh-ooh-ooh
Ooh-ooh-ooh-ooh-ooh
It's your love I'm lost in
Your love I'm lost in
Your love I'm lost in
And I'm tired of being so exhausted
Your love I'm lost in
Your love I'm lost in
Your love I'm lost in
Even though I'm nothing to you now
Even though I'm nothing to you now
There must be something in the water
'Cause every day, it's getting colder
And if only I could hold you
You'd keep my head from going under
There must be something in the water
'Cause every day, it's getting colder
And if only I could hold you
You'd keep my head from going under56Embed"
