,artist_title,lyrics
10,KUUMAA - Ylivoimainen,"3 ContributorsTranslationsEnglishYlivoimainen Lyrics
Oo-oo-oo
Oo-oo-oo
Oo-oo-oo
Sä oot ylivoimainen

Kruuna vai klaava tai mikä vaan
Kunhan mä pääsen luokses taas uudestaan (Ee-ee-ee)
Ilta on viilee ja mä en saa
Myrskyä millään laantumaan en vaan saa (Ee-ee)

Sä sanoit että sä palaat viel takaisin
Mut mä en pysty vaan oottamaan
Ja mä oon päättäny että mä löydän sut
Mitä se ikinä vaatikaan

Vaikka tää on loputon moottoritie
Mä tuun vaikka juosten jos sun luo se vie
Tuun yli aidan ja portaiden
Koska sä oot ylivoimainen
Ku ei oo mitään muuta enää kun sä
Mul on hajalla kengät ja palaa sydän
Sä oot ainoa merkki mun kartalle
Koska sä oot ylivoimainen
You might also like
Oo-oo-oo
Oo-oo-oo
Oo-oo-oo
Sä oot ylivoimainen

Nousut ja laskut ja mitä vaan
Sus on ne kaikki tuhat kertaa suurempaa (Ee-ee-ee)

Sä olet viimeinen valo mun polulla
Joka saa eteenpäin kulkemaan
Ja kaikki muu minkä jätän nyt taakseni
Ni sen voi laittaa palamaan

Vaikka tää on loputon moottoritie
Mä tuun vaikka juosten jos sun luo se vie
Tuun yli aidan ja portaiden
Koska sä oot ylivoimainen
Ku ei oo mitään muuta enää kun sä
Mul on hajalla kengät ja palaa sydän
Sä oot ainoa merkki mun kartalle
Koska sä oot ylivoimainen
Oo-oo-oo
Oo-oo-oo
Oo-oo-oo
(Sä oot ylivoimainen)

Vaikka tää on loputon moottoritie
Mä tuun vaikka juosten jos sun luo se vie
Tuun yli aidan ja portaiden
Koska sä oot ylivoimainen
Ku ei oo mitään muuta enää kun sä
Mul on hajalla kengät ja palaa sydän
Sä oot ainoa merkki mun kartalle
Koska sä oot ylivoimainen

Oo-oo-oo
Oo-oo-oo
Oo-oo-oo
Sä oot ylivoimainenEmbed"
11,Ed Sheeran - Shape of You,"352 ContributorsTranslationsTürkçeEspañolPortuguêsΕλληνικάDeutschFrançaisItalianoالعربيةShape of You Lyrics
A club isn't the best place to find a lover
So the bar is where I go (Mm)
Me and my friends at the table doin' shots
Drinkin' fast and then we talk slow (Mm)
And you come over and start up a conversation with just me
And trust me, I'll give it a chance now (Mm)
Take my hand, stop, put Van the Man on the jukebox
And then we start to dance and now I'm singin' like

Girl, you know I want your love
Your love was handmade for somebody like me
Well, come on now, follow my lead
I may be crazy, don't mind me
Say, ""Boy, let's not talk too much""
Grab on my waist and put that body on me
Well, come on now, follow my lead
Come, come on now, follow my lead, mm

I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is fallin' too
I'm in love with your body
And last night, you were in my room
And now my bed sheets smell like you
Every day, discoverin' somethin' brand new
Well, I'm in love with your body
See Ed Sheeran LiveGet tickets as low as $74You might also like
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Every day, discoverin' somethin' brand new
I'm in love with the shape of you

One week in, we let the story begin
We're goin' out on our first date (Mm)
You and me are thrifty, so go all-you-can-eat
Fill up your bag and I fill up a plate (Mm)
We talk for hours and hours about the sweet and the sour
And how your family is doin' okay (Mm)
And leave and get in a taxi, and kiss in the back seat
Tell the driver make the radio play and I'm singin' like

Girl, you know I want your love
Your love was handmade for somebody like me
Well, come on now, follow my lead
I may be crazy, don't mind me
Say, ""Boy, let's not talk too much""
Grab on my waist and put that body on me
Well, come on now, follow my lead
Come, come on now, follow my lead, mm
I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is fallin' too
I'm in love with your body
And last night, you were in my room
And now my bed sheets smell like you
Every day, discoverin' somethin' brand new
Well, I'm in love with your body

Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Oh, I, oh, I, oh, I, oh, I
Well, I'm in love with your body
Every day, discoverin' somethin' brand new
I'm in love with the shape of you

Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with the shape of you
We push and pull like a magnet do
Although my heart is fallin' too
I'm in love with your body
And last night, you were in my room
And now my bed sheets smell like you
Every day, discoverin' somethin' brand new
Well, I'm in love with your body

Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Come on, be my baby, come on
Come on, be my baby, come on
I'm in love with your body
Every day, discoverin' somethin' brand new
I'm in love with the shape of you409Embed"
12,JVG - Amatimies,"4 ContributorsAmatimies Lyrics
On pakko painaa pitkää päivää
Haloo, haloo, haloo
Onksiel ketää?
Vain siten homma hoituu
Huhuu?
Ja ote ehdoton niin aina ammattimiehen on
Pitkii päivii, pitkii päivii
Se on amatimies ku hoitaa, let's go
On pakko painaa pitkää

Koska oon amatimies
Ei taukoi, alati hies
Tunnettu työn raskaan raataja
Jotai tästki on takasin saatava
Se on pakko jaksaa vaik raakana
Kyl tilipäivä sit korvaa sen
Oon matkalla sikariportaaseen, siks
On pakko painaa pitkää

Tulin pomon pillin mukaa pomppii
Kato kun mun leka lyö komppii
Aikane aamu, painan vaa paaluu
Turha odotella mitää hiton lomii
Kato ku mä painan joka päivä jobii
Kyllä mulle kaikki ylityöt sopii
You might also like
On pakko painaa pitkää päivää
(Pakko painaa) (Hei, hei, hei)
Vain siten homma hoituu
(Ei muuten, no way, no way)
Ja ote ehdoton niin aina ammattimiehen on
Se on amatimies ku hoitaa, let's go
On pakko painaa pitkää

Koska mä oon amatimies
Mä painan tääl kainalot hies
Aamusin ei vaa naurata
Mä voin mun hanskat naulata
Mun asenne tarvii asennust
Ku asiakas kyselee alennust
Ja naapuri yöllä soittaa palvelust
On pakko painaa pitkää

Liksa juoksee ku minäki
Tukka märkänä pitkin pitäjii
Ihan sama vaik ostaja kaukana
Pakko tää imuri on jolleki kaupata
Tulin paperia monistamaa
Amеrikan unelmaa todistamaa
Ja koht oon varmaa jo omistaja, siks
On pakko painaa pitkää päivää(Pakko painaa)
(Hei, hei, hеi) (Work, work, work)
Vain siten homma hoituu
(Ei muuten, no way, no way) (Hoituu hoituu)
(Mä tuun, mä tuun, mä tuun)
Ja ote ehdoton niin aina ammattimiehen on
On pakko painaa pitkää päivääEmbed"
13,BESS - Ram pam pam,"4 ContributorsRam pam pam Lyrics
Mä, mä vaan haluan
Mennä yölennolla Pariisiin
Ja sä, sä vaan haluat
Yhden suunnan lipulla naimisiin

Tuntuu että olis toinen jalka jo haudas
Jos tää on rakkautta niin nyt jumalauta

Anna mä meen tekee leimoja passiin
Tää mun sydän ei tanssi sun tahtiin
Ja askel menee ristiin ja rastiin
Mä en koskaan tuu tanssii sun tahtiin
Ku mä oon ram, pam, pam, pam, pam, pam, pam, pam
Ja sä oot ram, pam, pam, pam, pam
Joo anna mä meen tekee leimoja passiin
Tää mun sydän ei tanssi sun tahtiin

Me nähään unia
Mut ei yhtään yhteistä unelmaa
Ja revenneitä lomakuvia
On kertnyt enemmän ku muistoja
You might also like
Tuntuu että olis toinen jalka jo haudas
Jos tää on rakkautta niin nyt jumalauta

Anna mä meen tekee leimoja passiin
Tää mun sydän ei tanssi sun tahtiin
Ja askel menee ristiin ja rastiin
Mä en koskaan tuu tanssii sun tahtiin
Ku mä oon ram, pam, pam, pam, pam, pam, pam, pam
Ja sä oot ram, pam, pam, pam, pam
Joo anna mä meen tekee leimoja passiin
Tää mun sydän ei tanssi sun tahtiin

Tiiän et oon hullu mut ei jaksa ny jauhaa
Mul on parikybää tilil ja mä laitan ne laulaa
Jumalauta ihmisen pitää saada olla vapaa nyt
Eikä vasta ku haudassa makaa

Anna mä meen tekee leimoja passiin
Tää mun sydän ei tanssi sun tahtiin
Ja askеl menee ristiin ja rastiin
Mä en koskaan tuu tanssii sun tahtiin
Ku mä oon ram, pam, pam, pam, pam, pam, pam, pam
Ja sä oot ram, pam, pam, pam, pam
Joo anna mä meen tekee lеimoja passiin
Tää mun sydän ei tanssi sun tahtiin
Ja askel menee ristiin ja rastiin
Mä en koskaan tuu tanssii sun tahtiin
Ku mä oon ram, pam, pam, pam, pam, pam, pam, pam
Ja sä oot ram, pam, pam, pam, pam
Joo anna mä meen tekee leimoja passiin
Tää mun sydän ei tanssi sun tahtiin4Embed"
14,Gettomasa - Muijii stadis,"16 ContributorsMuijii stadis Lyrics
Jeh
Mul on muijii stadis, jeh

Mul on muijii stadis
Mä käyn siel mun duunin takii
Ja aina ku mä tuun iltasin
Ne on mun luurissani
Ja ainaki mun mittaril
Niist on aika kuumii pari
Mul on muijii stadis, jeh
Mul on muijii stadis, jeh
Mul on muijii stadis
Ne sanoo: ""Lue huuliltani
Masa, oon sun suurin fani
Saanko sun nimmarin""
Ja oon nii fuckin' suunniltani
Ku enne aina kuultii pakit
Muijii stadis, jeh
Mul on muijii stadis, jeh jeh

Ihan sama mihin suuntaa me mentiiki
Ni mut on siellä kruunattu MVP:ks
Silti vuosii vakuuttanu jengii siit
Etten vielkää oo muuttanu Helsinkii
Kyl sä tiesit, mä reppaan landee
Katon kiesin ja tsekkaan vanteet
Eka järvelle kroolaa matkaa
Ja sen jälkee meen samoilla shortseilla ballaa raflaa
Ensivaikutelman tekemä tunne
Meinaa enemmä mulle
Ku et kenet sä tunnet
Se erottaa mut etelän kundeist
Plus se et kuulet sit ku mä puhun leveetä murret
Meikä sanoo että höllii
Tai sanon maukasta et hiton liian läskii
Nää on mun jätkii, ne vitosia läpsii
Niistä kaikil on kirjotettu ikoninen Beyond niitten lätsiin
Jeh, jeh, ja ne kysyy pystyyks äijä passaa ehk kyyi, jeh
Jos se natsaa nii mä vastaan et tyylii
Se on priima keissi
Ei oo Nokias nettii
Et voi piinaa meitsii
Chillaan ilman stressii
Kyl mä stadiiki fiilaan
Mut se on liian kreisii
Ku mun elämän suunta
Sepällä luuhaan
Enkä mä turhaan muuta tee
Pojat ei rullaa, mitää sekundaa
Eikä me juua Club Matee
Ku tullaa taas rundaan
Mukana mun kaa
Kukapa muukaa ku Tupla-P
Ja puhelin tuuttaa et tuu hakee ku
Jeh
You might also like
Mul on muijii stadis
Mä käyn siel mun duunin takii
Ja aina ku mä tuun iltasin
Ne on mun luurissani
Ja ainaki mun mittaril
Niist on aika kuumii pari
Mul on muijii stadis, jeh
Mul on muijii stadis, jeh
Mul on muijii stadis
Ne sanoo: ""Lue huuliltani
Masa, oon sun suurin fani
Saanko sun nimmarin""
Ja oon nii fuckin' suunniltani
Ku enne aina kuultii pakit
Muijii stadis, jeh
Mul on muijii stadis, jeh

Ja sillo ku tuun käymää stadissa
Ni en mä käytä ratikkaa
Vaan mä räyhään ratissa
Näist ykssuuntasista
Ja mä kaahailen
Niiku maalailen
Joo mä kaahailen
Niiku maalainen
Mut oon mä ollu tääl
Älä tuu opettamaa siit mulle
Muka ovelana vittuileen
Nähty jo tarpeeks stadiin muuttaneit landei
Jotka heti luulee olevansa niin coolei
Lopettakaa pliis, ootte nii junttei
Vielki snäppäilee turistikuvia
Toki Masa ei oo tosiaankaan täkäläine
Mut täälläpäi ne silti kohtelee ihan niiku tulisin mun himaa
Jeh, jeh
Mul on päässä pallosiili
En mä läträile geelii, naah
Koska KPC:n jätkät ei tee nii
Vaan ne tekee bucksii
Näät mun nauravan, tiiät, taas se menee pankkii
Taso lande spedefunkkii, renessanssii
Ollu gangsta jo kastevedest asti
Mä saan tän menee touchil
Mun lasit on Fendit
Galis anto, kai se on kallista merkkii
Ja jos et tiiä mua, kyl mut tietää pari sun frendii
Et sä tajuu sut on valittu Benzii
Inee mami, nyt mentii
(Mut varo ettet potki niit ovii sit matkal sisää, ne on nahkaa sielt alhaalt ylös asti, mä en haluu mitää paskaa niihi heh)
Mul on muijii stadis
Mä käyn siel mun duunin takii
Ja aina ku mä tuun iltasin
Ne on mun luurissani
Ja ainaki mun mittaril
Niist on aika kuumii pari
Mul on muijii stadis, jeh
Mul on muijii stadis, jeh
Mul on muijii stadis
Ne sanoo: ""Lue huuliltani
Masa, oon sun suurin fani
Saanko sun nimmarin""
Ja oon nii fuckin' suunniltani
Ku enne aina kuultii pakit
Muijii stadis, jeh
Mul on muijii stadis, jeh
Jeh2Embed"
15,JVG - Tarkenee,"6 ContributorsTarkenee Lyrics
Heeeei JVG
Kyllä täällä tarkenee

Ville on limanuljaska, herää himan nurkasta
Vanha pizza haisee nenään, naapurit alkanu taas riitelemää
Sukset välil lipsuu, mut ladult me ei poistuta
Junnut nappaa nipsuu eikä skumppaa enää roiskuta
Nukun pommii, tänää mä hukun hommii
Valoisuus on loppunu ja pimeytee tääl on tottunu
Suomessa vihataan, kun kirstuu kilahtaa
Mikki on dickin jatke joka ei tuu meikält katkee

Kaikkee mä oo kuullu, hulluks mua on luultu, muttei mulla pleksit ihan pienest huurru
Hommat valkenee ni naamat kalpenee
Mutta beibi kyllä täällä tarkenee
Kaikkee mä oo kuullu, hulluks mua on luultu, muttei mulla pleksit ihan pienest huurru
Hommat valkenee ni naamat kalpenee
Mutta beibi kyllä täällä tarkenee
Kyllä täällä tarkenee
Kyllä täällä tarkenee

(Tarkeneeks tääl)
Kaukana freshistä, mut en oo vielkää tippumas messistä
Kuka taas määräs
Ei auta olla hereillä, jos sun kello on vääräs
Ei näy sapattii, eikä täält oo irtoomas rabattii
Ilman kravaattii huules papattii
Sen sä tiesit jo ennen ku tavattii
Eikä se oo vedätyst
Ettei tääl kestä joka heräyst
Ilman selätyst kattelen alas
Ku mul on nii tuoreet tossut mun jalas
Se on vaa puhetta silmänlumetta
Et painetaa muka ihan unetta
Siks blehat ei lähe mun pääst hani
Hidastettuna ollaan siit pääst Stadii
You might also like
Kaikkee mä oo kuullu, hulluks mua on luultu, mut ei mulla pleksit ihan pienest huurru
Hommat valkenee ni naamat kalpenee
Mutta beibi kyllä täällä tarkenee
Kaikkee mä oo kuullu, hulluks mua on luultu, mut ei mulla pleksit ihan pienest huurru (ei huurru ei)
Hommat valkenee ni naamat kalpenee
Mutta beibi kyllä täällä tarkenee
Kyllä täällä tarkenee
(wooo, ou shit)
Kyllä täällä tarkenee

Ku mutsi ois tääl näkemäs
Ja faija sais viel kuulla
Aina piti olla pätemäs ja kaikkee mä sain luulla
Ja vaik se niitä vaivaa
Ku nää hommat alkaa valkenee aivan

Kyllä täällä tarkenee
Kyllä täällä tarkenee
Kyllä täällä kyllä täällä tarkenee

Kaikkee mä oo kuullu hulluks mua on luultu, mut ei mulla pleksit ihan pienest huurru
Hommat valkenee ni naamat kalpenee
Mutta beibi kyllä täällä tarkenee
(Onks sul galsa? hä? hei!)
Kyllä täällä tarkenee
Kyllä täällä tarkeneeEmbed"
16,Alan Walker - Faded,"196 ContributorsTranslationsDanskEspañolPortuguêsFrançaisΕλληνικάCymraegItalianoDeutschFaded Lyrics
You were the shadow to my light
Did you feel us?
Another star, you fade away
Afraid our aim is out of sight
Wanna see us alight

Where are you now?
Where are you now?
Where are you now?
Was it all in my fantasy?
Where are you now?
Were you only imaginary?

Where are you now?
Atlantis, under the sea, under the sea
Where are you now? Another dream
The monster's running wild inside of me
I'm faded, I'm faded
So lost, I'm faded, I'm faded
So lost, I'm faded

These shallow waters never met what I needed
I'm letting go, a deeper dive
Eternal silence of the sea
I'm breathing, alive
See Alan Walker LiveGet tickets as low as $42You might also like
Where are you now?
Where are you now?
Under the bright but faded lights
You set my heart on fire
Where are you now?
Where are you now?

Where are you now?
Atlantis, under the sea, under the sea
Where are you now? Another dream
The monster's running wild inside of me
I'm faded, I'm faded
So lost, I'm faded, I'm faded
So lost, I'm faded119Embed"
17,Poju - Esson baariin,"3 ContributorsEsson baariin Lyrics
Kruunalla kotiin, ja klaavalla esson baariin
Ei paina valuuttakramppi pohkeessa
Kruunalla kotiin, ja klaavalla esson baariin
Pian ollaan jo kohteessa, diskovalojen hohteessa
Se on joko tai, se on joko tai-ai-ai-ai
Se on joko tai, klaavalla esson baariin
Se on joko tai, se on joko tai-ai-ai-ai
Se on joko tai

Oon aina ollut sopivasti normi suomalainen
Tällainen verkkarimies
Vienyt lapset kouluun, harrastuksiin, syötän, juotan
Painanut niska hies
Ja kun saapuu perus viikonloppu, perjantai
Kolikolla heitän, se on kuulkaas joko tai, joko tai

Kruunalla kotiin, ja klaavalla esson baariin
Ei paina valuuttakramppi pohkeessa
Kruunalla kotiin, ja klaavalla esson baariin
Pian ollaan jo kohteessa, diskovalojen hohteessa
Se on joko tai, se on joko tai-ai-ai-ai
Se on joko tai, klaavalla esson baariin
Se on joko tai, se on joko tai-ai-ai-ai
Se on joko tai
You might also like
Oot ollu rinnallani, kun mulla menee vati
Ja alkaa laukkaamaan
En aina esikuva, silti rakastan sua
Kun alan kittaamaan
Ja kun saapuu perus viikonloppu, perjantai
Kolikolla heitän, se on kuulkaas joko tai, joko tai

Kruunalla kotiin, ja klaavalla esson baariin
Ei paina valuuttakramppi pohkeessa
Kruunalla kotiin, ja klaavalla esson baariin
Pian ollaan jo kohteessa, diskovalojen hohteessa
Kruunalla kotiin, ja klaavalla esson baariin
Ei paina valuuttakramppi pohkeessa
Kruunalla kotiin, ja klaavalla esson baariin
Pian ollaan jo kohteessa, diskovalojen hohteessa
Se on joko tai, se on joko tai-ai-ai-ai
Se on joko tai, klaavalla esson baariin
Se on joko tai, se on joko tai-ai-ai-ai
Se on joko tai-ai-ai-ai-ai-ai-ai
Kruunalla kotiin, ja klaavalla esson baariin
Ei paina valuuttakramppi pohkeessa
Kruunalla kotiin, ja klaavalla esson baariin
Pian ollaan jo kohteessa, diskovalojen hohteessa
Se on joko tai, se on joko tai-ai-ai-ai
Se on joko tai, klaavalla esson baariin
Se on joko tai, se on joko tai-ai-ai-ai
Se on joko tai-ai-ai-ai-aiEmbed"
18,Portion Boys - Vauhti kiihtyy,"2 ContributorsVauhti kiihtyy LyricsMinä tunnen kuinka vauhti kiihtyy
Tule mukanani juhlimaan
Tää on paikka jossa kansa viihtyy
Tänään tunnelmasta kunnolla kiinni saan
Lennän aurinkoon
Mikä oli vikana ja kuka oli takana
Ku kadetilla talla pohjas tusuun piti karata
Läpi Hämeenlinnan väylän keimolan portin
Poliisitkin pysäytti ja vei ajokortin
Ei selitykset auta, kun on vauhtia liikaa
Tulisuudelmassa olis tarjolla priimaa
Piti kuskii vaihtaa, nopee jatkettiin matkaa
Täältä tullaan ""never forget"" hotelli vantaa
Vantaa-va-va-va-Vantaa
Minä-minä-minä
Minä tunnen kuinka vauhti kiihtyy
Tule mukanani juhlimaan
Tää on paikka jossa kansa viihtyy
Tänään tunnelmasta kunnolla kiinni saan
Tänä yönä tosi vahva kestää
Monen tunnin päässä aamu on
Mutta kuka voisi meitä estää
Kun mä lennän sinun kanssasi aurinkoon
Lennän aurinkoon
Lennän aurinkoon
You might also likeAamu lähenee ja audis skoolataan kirkasta
Lattee sekä autia saako mistään hinnasta
Huudetaan ""Ehtii sitä myöhemminki koisii""
Nautitaan hetkestä ja uppoudutaan toisiin
Kenraali mun nimi on ja tosi vahva kestää
Jos en lentäs aurinkoiseen varmaan pitäs estää
Olen astronautti taidan viedä sinut kuuhun
One-way-ticket ja koko matka boom boom
Boom boom
Minä-minä-minä
Minä tunnen kuinka vauhti kiihtyy
Tule mukanani juhlimaan
Tää on paikka jossa kansa viihtyy
Tänään tunnelmasta kunnolla kiinni saan
Tänä yönä tosi vahva kestää
Monen tunnin päässä aamu on
Mutta kuka voisi meitä estää
Kun mä lennän sinun kanssasi aurinkoon
Lennän aurinkoon
Lennän aurinkoon
Minä tunnen kuinka vauhti kiihtyy
Tule mukanani juhlimaan
Tää on paikka jossa kansa viihtyy
Tänään tunnelmasta kunnolla kiinni saan
Tänä yönä tosi vahva kestää
Monen tunnin päässä aamu on
Mutta kuka voisi meitä estää
Kun mä lennän sinun kanssasi aurinkoon
Lennän aurinkoon
Minä tunnen kuinka vauhti kiihtyy
Tule mukanani juhlimaan
Tää on paikka jossa kansa viihtyy
Tänään tunnelmasta kunnolla kiinni saan
Tänä yönä tosi vahva kestää
Monen tunnin päässä aamu on
Mutta kuka voisi meitä estää
Kun mä lennän sinun kanssasi aurinkoon
Lennän aurinkoon
Lennän aurinkoon
Lennän aurinkoon
Lennän aurinkoon1Embed"
19,ibe - BLONDINA,"5 ContributorsBLONDINA Lyrics
(Uu-uh)
(Yeah)

Tyttö sä oot diiva, haluut multa kaiken, ei kelpaa mikään muu
Uskottelet ain et en tarvii mitään muuta
Rukoilet sun katseel, et mä sisään tuun, u-uu
Ja sun nimi Blondina, tiedän et oot yksin, etit pelastajaa
Yön pimeyteen, kun sinä menet salaa
Laulun sulle laulan Itämeren takaa, u-uh, joo

Helsingist Stokiksee, rommii mun kokiksee
Välillä mietin otanko ikinä opiksee
Mut se siitä, mul on elämä edes
Ja aion ottaa kaiken siitä irti täst edes
Koko talvi jäävedes, nyt on kesä, mä oon kuumin
Hiljasella pidän luurin ku se on niin boomin'
Oon koittanu skipata houkutuksii
Ja varoo sua, etten turhaa koukuttus kii
Syitä ja seurauksii, välil tää kaikki on vaa liikaa
Onneks oon oppinu skriivaa ku riivaa
Ja sillon ku tää kaikki on vaa liikaa, mietin sua Blondina

Tyttö sä oot diiva, haluut multa kaiken, ei kelpaa mikään muu
Uskottelet ain et en tarvii mitään muuta
Rukoilet sun katseel, et mä sisään tuun, u-uu
Ja sun nimi Blondina, tiedän et oot yksin, etit pelastajaa
Yön pimeyteen, kun sinä menet salaa
Laulun sulle laulan Itämeren takaa, u-uh
Blondina, Blondina, Blondina
Laulun sulle laulan Itämeren takaa, u-uh, joo
You might also like
En oo ettiny sun kaltaista
Sä pidät pahiksist ja varkaista
Kerro, mikä mussa viehättää?
Tai ei tarvii, tiiän kyl et oon yks parhaista, ellen paras
Leikit avutonta, ku oisit veden varas
Meikit valuu kohta, ku joudun menee takas
Stadii, ne tarvii mua siel
Joudun kohtaa taas ne pirut, jotka vaanii mua siel
Silmät vahtii mua siel, mut mä löydän sieltki rauhaa
Samaa lauluu silti sydän vielki pauhaa
Ja sillon ku tää kaikki on vaa liikaa, mietin sua Blondina

Tyttö sä oot diiva, haluut multa kaiken, ei kelpaa mikään muu
Uskottelet ain et en tarvii mitään muuta
Rukoilet sun katseel, et mä sisään tuun, u-uu
Ja sun nimi Blondina, tiedän et oot yksin, etit pelastajaa
Yön pimeyteen, kun sinä menet salaa
Laulun sulle laulan Itämeren takaa, u-uh
Blondina, Blondina, Blondina
Laulun sulle laulan Itämeren takaa, u-uh
Blondina, Blondina, Blondina
Laulun sulle laulan Itämeren takaa, u-uh, joo

(Toi kuulosti vitun sairaalt)Embed"
20,Pyhimys - Jättiläinen,"17 ContributorsJättiläinen Lyrics
Mä oon vaan tää tunnetilojen tuuliviiri
Itsetuhosesti pyörin, en saa mistään kiinni
Kompastelen murusiin, pieniin ongelmiini
Mitätön, mitaton rikkinäinen riimi
En mä pyytäny, et syntyisin tänne
Tyynyn alla sormet niinku pyssy, ollaan yksinämme
Se vaatii yläkertaa kumpaankin nenään
Etten ala sun perään yläkertaan enää itkemään
Kaulassa ohjenuora: ole mies
Puolesta molempien umpikujaan oman tien
Maailma on kaunis mut nii julma
Niin kova vilu on mulla, mut ei kotii mihin tulla
Vielki mietin kenelle nää laulut teen, mis mä oon, mihin meen
Takerrun sun kaulukseen
Jättiläisen harteilta kaiken nähä koitan
Olallani oma poika

Yksinään me täällä ryömitään
Ei jäätävä tuuli laula meille
Se laulaa lähteneille
Ympyrää kun hyrrät pyöritään
Ja siinä kun mietin mitä mä teen
Niin sä tartuit mua käteen
Hei, ethän pois mee
En mä osaa elämää ilman sua
Jäädään paikalleen
Niin ei päivä päätykään
Ja hartioilta sun mä kaiken nään
You might also like
Mä en oo mikään vuoden mies
Aikakapselissa kulmasohvan kyydis olohuonemies
Niin lähel peilii et mun nenä on lytyssä
Ateria pytyssä, likapyykit mytyssä
En häpee täällä sitä mitä sä näät
Vaan sitä minkä kätken, mun epäelämää
Pelkään, et kaikille paljastuu et mä oon
Sellanen kun mä oon
Löydän vanhat kengät, kun mä siivoon sun kaappii
Koitan niihin kasvaa mut en ikinä sua saa kii
Ei maassa parkumalla pysähdy tää pallo
Siks albatrossi kurkussa ympyröitä tallon
Jos et nukukkaa vaa alla ruumiiden valvot
Aamuinen taivas ku paljastetut sarveiskalvot
Kuvittelen naiivisti, et katot mun perään
Kunnes ikiunestani hikisenä herään
Fobia ja mania, kai ne on sama asia
Ku aika kiertää iän kaiken kaatunutta kasia
Jättiläisen harteilta nyt kaiken nähä koitan
Olalla mun oma poika

Yksinään me täällä ryömitään
Ei jäätävä tuuli laula meille
Se laulaa lähteneille
Ympyrää kuin hyrrät pyöritään
Ja siinä kun mietin mitä mä teen
Niin sä tartuit mua käteen
Hei, ethän pois mee
En mä osaa elämää ilman sua
Jäädään paikalleen
Niin ei päivä päätykään
Ja hartioilta sun mä kaiken nään2Embed"
