,artist_title,lyrics
73,Charlie Puth - Left and Right (Feat. Jung Kook of BTS),"2 ContributorsAlexanderJamesM’s Top Songs of 2022 LyricsNotable Mentions• Craig David – My Heart’s Been Waiting for You (feat. Duvall)
• Jack Harlow - First Class
• Nicki Minaj – Super Freaky Girl
• P!nk – Irrelevant
• Demi Lovato – SKIN OF MY TEETH
• Avril Lavigne – Breakaway
• Chris Lane & Lauren Alaina - Dancin’ in the Moonlight
• Halsey - I Am Not a Woman I'm a God
• Kygo - Lost Without You (feat. Dean Lewis)
• Selena Gomez – My Mind & Me
• Shania Twain – Waking Up Dreaming
• Elton John & Britney Spears – Hold Me Closer
• Kane Brown - Grand
• Jimmie Allen – Down Home
• John Legend & Saweetie – All She Wanna Do30-1130. Lady Gaga – Hold My Hand
29. Alesso & Katy Perry - When I'm Gone
28. Rihanna – Lift Me Up
27. Ellie Goulding – Easy Lover
26. Ava Max – Million Dollar Baby
25. Kira Kosarin – goodbyе & thank u
24. Charli XCX - Beg For You (feat. Rina Sawayama)
23. Nathan & Ella - 21 Reasons (fеat. Ella Henderson)
22. OneRepublic - I Ain't Worried
21.  Zedd, Maren Morris & BEAUZ – Make You Say
20. Avril Lavigne – Love It When You Hate Me ft Blackbear
19.  Cheat Codes & MacKenzie Porter – One Night Left
18.  Maren Morris – Circles Around This Town
17.  Meghan Trainor – Bad For Me (feat. Teddy Swims)
16.  Halsey - So Good
15.  Olly Murs – Die of a Broken Heart
14.  Demi Lovato – SUBSTANCE
13.  Ava Max – Maybe You're the Problem
12.  P!nk - Never Gonna Not Dance Again
11.  Charlie Puth – Light Switch10-110.  Sigala & Talia Mar – Stay the Night
9. Jax – Victoria's Secret
8. Gabby Barrett - Pick Me Up
7. Shawn Mendes – When You're Gone
6. Beyoncé – Break My Soul
5. Harry Styles – As It Was
4. Kane Brown & Katelyn Brown - Thank God
3. David Guetta & Bebe Rexha – I’m Good (Blue)
2. Charlie Puth – Left and Right (feat. Jung Kook of BTS)And my #1 favorite song of 2022 is...1. Lizzo - About Damn Time2Embed"
74,NewJeans - Ditto,"28 ContributorsTranslations한국어English日本語PortuguêsEspañolNederlandsไทย / Phasa Thai中文УкраїнськаالعربيةTürkçeNewJeans - Ditto (Romanized) Lyrics
Hoo-ooh, ooh-ooh
Hoo-ooh, hoo

Stay in the middle
Like you a little, don't want no riddle
Malhaejwo say it back, oh, say it ditto
Achimeun neomu meoreo so say it ditto

Huljjeok keobeoryeosseo
Hamkkehan gieokcheoreom
Neol boneun nae maeumeun
Eoneusae yeoreum jina gaeul
Gidaryeotji all this time
Do you want somebody?
Like I want somebody?
Nal bogo useotjiman
Do you think about me now, yeah?
All the time, yeah, all the time

I got no timе to lose
Nae gireotdеon haru
Nan bogo sipeo
Ra-ta-ta-ta, ullin simjang (Ra-ta-ta-ta)
I got nothing to lose
Neol joahandago, ooh-woah, ooh-woah, ooh-woah
Ra-ta-ta-ta, ullin simjang (Ra-ta-ta-ta)
But I don't want to
You might also like
Stay in the middle
Like you a little, don't want no riddle
Malhaejwo, say it back, oh, say it ditto
Achimeun neomu meoreo so say it ditto
I don't want to
Walk in this miro
Da aneun geon anieodo baradeon daero
Malhaejwo, say it back, oh, say it ditto
I want you so, want you, so say it ditto

Not just anybody
Neoreul sangsanghaetji
Hangsang daaitdeon
Cheoeum neukkim geudaero nan
Gidaryeotji all this time

I got nothing to lose
Neol joahandago, ooh-woah, ooh-woah, ooh-woah
Ra-ta-ta-ta, ullin simjang (Ra-ta-ta-ta)
But I don't want to

Stay in the middle
Like you a little, don't want no riddle
Malhaejwo, say it back, oh, say it ditto
Achimeun neomu meoreo so say it ditto
I don't want to
Walk in this miro
Da aneun geon anieodo baradeon daero
Malhaejwo, say it back, oh, say it ditto
I want you so, want you, so say it ditto
Hoo-ooh, ooh-ooh
Hoo-ooh, hoo8Embed"
75,Jay Chou - 不該,"5 Contributors不該 (Shouldn’t Be) Lyrics

假裝我們還在一塊
我真的演不出來
還是不習慣你不在
這身份轉變太快
畫面裡不需要旁白
卻誰都看的出來
是我情緒湧了上來
想哭卻一遍空白

雪地裡相愛 他們說零下
已結晶的誓言不會壞
但愛的狀態卻不會永遠
都冰封而透明的存在
輕輕飄落下來
許下的夢融化的太快
或許我們都不該醒來

你還是住在我的回憶裡不出來
讓我們微笑離開 讓故事留下來
放手後愛依然在 雪融了就應該花開
緣若盡了 就不該再重來
你依舊住在我的回憶裡不出來
我離開將你的手交給下個最愛
糾纏與固執等待 反而是另一種傷害
彼此緊握的手鬆開 去擁抱更多未來
See 周杰倫 (Jay Chou) LiveGet tickets as low as $351You might also like
錯過的時間怎麼買
誰都付不出來
Mm, 或許我們學會釋懷
讓過去安靜下來

雪地裡相愛他們說零下
已結晶的誓言不會壞
但愛的狀態卻不會永遠
都冰封而透明的存在
輕輕飄落下來
許下的夢融化的太快
或許我們都不該醒來

你還是住在我的回憶裡不出來
讓我們微笑離開 讓故事留下來
放手後愛依然在 雪融了就應該花開
緣若盡了 就不該再重來
你依舊住在我的回憶裡不出來
我離開將你的手交給下個最愛
糾纏與固執等待 反而是另一種傷害
彼此緊握的手鬆開 去擁抱更多未來1Embed"
76,Marshmello - Happier,"257 ContributorsTranslationsEspañolไทย / Phasa ThaiРусскийفارسیHappier Lyrics
Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier

When the morning comes
When we see what we've become
In the cold light of day, we're a flame in the wind
Not the fire that we've begun
Every argument, every word we can't take back
'Cause with all that has happened
I think that we both know the way that this story ends

Then only for a minute
I want to change my mind
'Cause this just don't feel right to me
I wanna raise your spirits
I want to see you smile but
Know that means I'll have to leave
Know that means I'll have to leave

Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier
You might also like
When the evening falls
And I'm left there with my thoughts
And the image of you being with someone else
Well, it's eating me up inside
But we ran our course, we pretended we're okay
Now if we jump together, at least we can swim
Far away from the wreck we made

Then only for a minute
I want to change my mind
'Cause this just don't feel right to me
I wanna raise your spirits
I want to see you smile but
Know that means I'll have to leave
Know that means I'll have to leave

Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier

So I'll go, I'll go
I will go, go, go
So I'll go, I'll go
I will go, go, go
Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier
Even though I might not like this
I think that you'll be happier, I want you to be happier

Then only for a minute (Only for a minute)
I want to change my mind
'Cause this just don't feel right to me (Right to me)
I wanna raise your spirits (Wanna raise your spirits)
I want to see you smile but
Know that means I'll have to leave
Know that means I'll have to leave

Lately, I've been, I've been thinking
I want you to be happier, I want you to be happier

So I'll go, I'll go
I will go, go, go357Embed"
77,Ed Sheeran - I Don't Care,"122 ContributorsTranslationsSvenskaEspañolPortuguêsFrançaisفارسیNederlandsРусскийI Don’t Care Lyrics
I'm at a party I don't wanna be at
And I don't ever wear a suit and tie, yeah
Wonderin' if I could sneak out the back
Nobody's even lookin' me in my eyes
Then you take my hand
Finish my drink, say, ""Shall we dance?"" (Hell, yeah)
You know I love ya, did I ever tell ya?
You make it better like that

Don't think I fit in at this party
Everyone's got so much to say (Yeah)
I always feel like I'm nobody, mmm
Who wants to fit in anyway?

'Cause I don't care when I'm with my baby, yeah
All the bad things disappear
And you're making me feel like maybe I am somebody
I can deal with the bad nights
When I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh
'Cause I don't care as long as you just hold me near
You can take me anywhere
And you're making me feel like I'm loved by somebody
I can deal with the bad nights
When I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh
You might also like
We at a party we don't wanna be at
Tryna talk, but we can't hear ourselves
Read your lips, I'd rather kiss 'em right back
With all these people all around
I'm crippled with anxiety
But I'm told it's where I'm s'posed to be
You know what? It's kinda crazy 'cause I really don't mind
When you make it better like that

Don't think we fit in at this party
Everyone's got so much to say, oh yeah, yeah
When we walked in, I said I'm sorry, mmm
But now I think that we should stay

'Cause I don't care when I'm with my baby, yeah
All the bad things disappear
Yeah, you're making me feel like maybe I am somebody
I can deal with the bad nights when I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh (Oh yeah, yeah, yeah)
'Cause I don't care as long as you just hold me near
You can take me anywhere
And you're making me feel like I'm loved by somebody
I can deal with the bad nights when I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh (No)
I don't like nobody but you, it's like you're the only one here
I don't like nobody but you, baby, I don't care
I don't like nobody but you, I hate everyone here
I don't like nobody but you, baby, yeah

'Cause I don't care (Don't care)
When I'm with my baby, yeah (Oh yeah)
All the bad things disappear (Disappear)
And you're making me feel like maybe I am somebody (Maybe I'm somebody)
I can deal with the bad nights (With the bad nights)
When I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh (Oh yeah, yeah, yeah)
'Cause I don't care as long as you just hold me near (Me near)
You can take me anywhere (Anywhere, anywhere)
And you're making me feel like I'm loved by somebody
(I'm loved by somebody, yeah, yeah, yeah)
I can deal with the bad nights
When I'm with my baby, yeah
Ooh, ooh, ooh, ooh, ooh, ooh84Embed"
78,Taylor Swift - Blank Space,"241 ContributorsTranslationsDeutschSlovenščinaУкраїнськаالعربيةTürkçeEspañolPortuguêsPolskiΕλληνικάFrançaisBlank Space Lyrics
Nice to meet you, where you been?
I could show you incredible things
Magic, madness, heaven, sin
Saw you there and I thought
""Oh, my God, look at that face
You look like my next mistake
Love's a game, wanna play?"" Ayy
New money, suit and tie
I can read you like a magazine
Ain't it funny? Rumors fly
And I know you heard about me
So, hey, let's be friends
I'm dying to see how this one ends
Grab your passport and my hand
I can make the bad guys good for a weekend

So it's gonna be forever
Or it's gonna go down in flames?
You can tell me when it's over, mm
If the high was worth the pain
Got a long list of ex-lovers
They'll tell you I'm insane
'Cause you know I love the players
And you love the game
'Cause we're young and we're reckless
We'll take this way too far
It'll leave you breathless, mm
Or with a nasty scar
Got a long list of ex-lovers
They'll tell you I'm insane
But I've got a blank space, baby
And I'll write your name
See Taylor Swift LiveGet tickets as low as $80You might also like
Cherry lips, crystal skies
I could show you incredible things
Stolen kisses, pretty lies
You're the king, baby, I'm your queen
Find out what you want
Be that girl for a month
Wait, the worst is yet to come, oh, no
Screaming, crying, perfect storms
I can make all the tables turn
Rose garden filled with thorns
Keep you second guessing, like
""Oh, my God, who is she?""
I get drunk on jealousy
But you'll come back each time you leave
'Cause, darling, I'm a nightmare dressed like a daydream

So it's gonna be forever
Or it's gonna go down in flames?
You can tell me when it's over, mm
If the high was worth the pain
Got a long list of ex-lovers
They'll tell you I'm insane
'Cause you know I love the players
And you love the game
'Cause we're young and we're reckless (Oh)
We'll take this way too far
It'll leave you breathless (Oh-oh), mm
Or with a nasty scar
Got a long list of ex-lovers
They'll tell you I'm insane (Insane)
But I've got a blank space, baby
And I'll write your name
Boys only want love if it's torture
Don't say I didn't, say I didn't warn ya
Boys only want love if it's torture
Don't say I didn't, say I didn't warn ya

So it's gonna be forever
Or it's gonna go down in flames?
You can tell me when it's over (Over), mm
If the high was worth the pain
Got a long list of ex-lovers
They'll tell you I'm insane (I'm insane)
'Cause you know I love the players
And you love the game (And you love the game)
'Cause we're young and we're reckless (Yeah)
We'll take this way too far (Ooh)
It'll leave you breathless, mm
Or with a nasty scar (With a nasty scar)
Got a long list of ex-lovers
They'll tell you I'm insane
But I've got a blank space, baby
And I'll write your name1KEmbed"
79,BLACKPINK - How You Like That,"135 ContributorsTranslationsRomanizationEnglishFrançaisDeutschPortuguêsРусскийEspañolไทย / Phasa ThaiTürkçeTiếng ViệtHow You Like That Lyrics

BLACKPINK in your area

보란 듯이 무너졌어
바닥을 뚫고 저 지하까지
옷 끝자락 잡겠다고
저 높이 두 손을 뻗어봐도

다시 캄캄한 이곳에 light up the sky
네 두 눈을 보며 I'll kiss you bye
실컷 비웃어라 꼴좋으니까
이제 너희 하나 둘 셋

Ha, how you like that? (Woo)
You gon' like that, that-that-that, that, that-that-that, that
How you like that? (Bada bing, bada boom, boom, boom)
How you like that, that-that-that, that, that-that-that, that?

Now, look at you, now look at me (Uh)
Look at you, now look at me (Uh)
Look at you, now look at me
How you like that?
Now, look at you, now look at me (Uh)
Look at you, now look at me (Uh)
Look at you, now look at me
How you like that?
You might also like
Your girl need it all and that's a hundred
백 개 중에 백 내 몫을 원해
Karma come and get some
딱하지만 어쩔 수 없잖아
What's up? I'm right back
방아쇠를 cock back
Plain Jane get hijacked, don't like me?
Then tell me how you like that, like that

더 캄캄한 이곳에 shine like the stars
그 미소를 띠며 I'll kiss you goodbye
실컷 비웃어라 꼴좋으니까
이제 너희 하나 둘 셋

Ha, how you like that? (Woo)
You gon' like that, that-that-that, that, that-that-that, that
How you like that? (Bada bing, bada boom, boom, boom)
How you like that, that-that-that, that, that-that-that, that?

Now, look at you, now look at me (Uh)
Look at you, now look at me (Uh)
Look at you, now look at me
How you like that?
Now, look at you now, look at me (Uh)
Look at you, now look at me (Uh)
Look at you, now look at me
How you like that?
날개 잃은 채로 추락했던 날
어두운 나날 속에 갇혀 있던 날
그때쯤에 넌 날 끝내야 했어
Look up in the sky
It's a bird, it's a plane

Yeah-eah-eah-eah
Bring out your boss bitch
Yeah-eah-eah-eah
BLACKPINK!

Ddu, ddu, ddu, ddu-ddu-ddu
Ddu, ddu, ddu, ddu-ddu-ddu
How you like that?
Ddu, ddu, ddu, ddu-ddu-ddu
Ddu, ddu, ddu, du-du-du-ddu
You gon' like that
Ddu, ddu, ddu, ddu-ddu-ddu
Ddu, ddu, ddu, ddu-ddu-ddu
How you like that?
Ddu, ddu, ddu, ddu-ddu-ddu
Ddu, ddu, ddu, du-du-du-ddu67Embed"
80,Harry Styles - Watermelon Sugar,"168 ContributorsTranslationsDeutschTürkçeEspañolPortuguêsPolskiNorsk (bokmål / riksmål)ČeskyDanskWatermelon Sugar Lyrics
Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want more berries and that summer feelin'
It's so wonderful and warm

Breathe me in, breathe me out
I don't know if I could ever go without
I'm just thinking out loud
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar

Strawberries on a summer evenin'
Baby, you're the end of June
I want your belly and that summer feelin'
Getting washed away in you

Breathe me in, breathe me out
I don't know if I could ever go without
You might also like
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high

I just wanna taste it, I just wanna taste it
Watermelon sugar high

Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want your belly and that summer feelin'
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high (Sugar)
Watermelon sugar high (Sugar)
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Eh-eh-eh)
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Ooh, yeah)
Watermelon sugar high
Watermelon sugar116Embed"
81,Shawn Mendes - There's Nothing Holdin' Me Back,"147 ContributorsTranslationsEspañolDeutschThere’s Nothing Holdin’ Me Back Lyrics
I wanna follow where she goes
I think about her and she knows it
I wanna let her take control
'Cause everytime that she gets close, yeah

She pulls me in enough to keep me guessin' (Mmmm)
And maybe I should stop and start confessin', confessing, yeah

Oh, I've been shaking
I love it when you go crazy
You take all my inhibitions
Baby, there's nothin' holdin' me back
You take me places that tear up my reputation
Manipulate my decisions
Baby, there's nothin' holdin' me back
There's nothin' holdin' me back
There's nothin' holdin' me back

She says that she's never afraid
Just picture everybody naked
She really doesn't like to wait
Not really into hesitation
You might also like
Pulls me in enough to keep me guessin' (Woah)
And maybe I should stop and start confessin', confessing, yeah

Oh, I've been shaking
I love it when you go crazy
You take all my inhibitions
Baby, there's nothin' holdin' me back
You take me places that tear up my reputation
Manipulate my decisions
Baby, there's nothin' holdin' me back
There's nothin' holdin' me back

'Cause if we lost our minds and we took it way too far
I know we'd be alright, I know we would be alright
If you were by my side and we stumbled in the dark
I know we'd be alright, I know we would be alright
'Cause if we lost our minds and we took it way too far
I know we'd be alright, I know we would be alright
If you were by my side and we stumbled in the dark
I know we'd be alright, we would be alright

Oh, I've been shaking
I love it when you go crazy
You take all my inhibitions
Baby, there's nothin' holdin' me back
You take me places that tear up my reputation
Manipulate my decisions
Baby, there's nothin' holdin' me back (Oh, woah)
There's nothing holdin' me back
I feel so free when you're with me, baby
Baby, there's nothin' holdin' me back160Embed"
82,Bruno Mars - That's What I Like,"198 ContributorsTranslationsFrançaisDeutschThat’s What I Like Lyrics
Ayy, ayy, ayy
I got a condo in Manhattan
Baby girl, what's happenin'?
You and your ass invited
So go on and get to clappin'
So pop it for a player
Pop, pop it for me
Turn around and drop it for a player
Drop, drop it for me
I'll rent a beach house in Miami (-ami)
Wake up with no jammies (Nope)
Lobster tail for dinner
Julio, serve that scampi (Julio!)
You got it if you want it
Got, got it if you want it
Said, you got it if you want it
Take my wallet if you want it now

Jump in the Cadillac, girl, let's put some miles on it
Anything you want, just to put a smile on it
You deserve it, baby, you deserve it all
And I'm gonna give it to you

Gold jewelry shinin' so bright
Strawberry champagne on ice
Lucky for you, that's what I like, that's what I like
Lucky for you, that's what I like, that's what I like
Sex by the fire at night
Silk sheets and diamonds all white
Lucky for you, that's what I like, that's what I like
Lucky for you, that's what I like, that's what I like
See Bruno Mars LiveGet tickets as low as $130You might also like
I'm talkin' trips to Puerto Rico (Bih)
Say the word and we go (Say it)
You can be my freaka (Brrrt!)
Girl, I'll be your fleeko, Mamacita
I'll never make a promise that I can't keep
I promise that your smile ain't gon' ever leave
Shoppin' sprees in Paris
Everything 24 karats
Take a look in that mirror
Now tell me, who's the fairest?
Is it you? (Is it you?) Is it me? (Is it me?)
Say it's us (Say it's us) and I'll agree, baby

Jump in the Cadillac, girl, let's put some miles on it
Anything you want, just to put a smile on it
You deserve it, baby, you deserve it all
And I'm gonna give it to you

Gold jewelry shinin' so bright
Strawberry champagne on ice
Lucky for you, that's what I like, that's what I like
Lucky for you, that's what I like, that's what I like
Sex by the fire at night
Silk sheets and diamonds all white
Lucky for you, that's what I like, that's what I like
Lucky for you, that's what I like, that's what I like
You say you want a good time
Well, here I am, baby, here I am, baby
Talk to me, talk to me, talk to me baby
Tell me, what's on your mind? (What's on your mind?)
If you want it, girl, come and get it
All this is here for you
Tell me, baby, tell me, tell me, baby
What you tryna do?

Gold jewelry shinin' so bright
Strawberry champagne on ice
Lucky for you, that's what I like, that's what I like (That's what I like, babe)
Lucky for you, that's what I like, that's what I like (Oh, oh)
Sex by the fire at night
Silk sheets and diamonds all white (All white)
Lucky for you, that's what I like, that's what I like (That's what I like, babe)
Lucky for you, that's what I like, that's what I like (Ooh, ooh, ooh)97Embed"
83,Maroon 5 - Girls Like You,"179 ContributorsTranslationsไทย / Phasa ThaiEspañolPortuguêsLietuviųNederlandsDeutschGirls Like You (Remix) Lyrics
Spent twenty-four hours, I need more hours with you
You spent the weekend getting even, ooh
We spent the late nights making things right between us

But now it's all good, babe
Roll that Backwood, babe
And play me close

'Cause girls like you
Run 'round with guys like me
'Til sundown when I come through
I need a girl like you, yeah-yeah
Girls like you
Love fun, and yeah, me, too
What I want when I come through
I need a girl like you, yeah-yeah

Yeah-yeah-yeah, yeah-yeah-yeah
I need a girl like you, yeah-yeah
Yeah-yeah-yeah, yeah-yeah-yeah
I need a girl like you
See Maroon 5 LiveGet tickets as low as $40You might also like
I spent last night on the last flight to you (Ayy, uh)
Took a whole day up tryna get way up, ooh
We spent the daylight tryna make things right between us (Oh, oh)

And now it's all good, babe
Roll that Backwood, babe
And play me close (Yeah)

'Cause girls like you
Run 'round with guys like me
'Til sundown when I come through
I need a girl like you, yeah-yeah
Girls like you
Love fun, and yeah, me, too
What I want when I come through
I need a girl like you, yeah-yeah

Yeah-yeah-yeah, yeah-yeah-yeah
I need a girl like you, yeah-yeah
Yeah-yeah-yeah, yeah-yeah-yeah
I need a girl like you, yeah-yeah
(Girls like you)
I need a girl like you, yeah-yeah
(Oh, girls like you)
I need a girl like you
Maybe it's six forty-five, maybe I'm barely alive
Maybe you've taken my shit for the last time, yeah
Maybe I know that I'm drunk, maybe I know you're the one
Maybe I'm thinking it's better if you drive (Oh)

Not too long ago, I was dancing for dollars (Eeoow)
Know it's really real if I let you meet my mama (Eeoow)
You don't want a girl like me, I'm too crazy
But every other girl you meet is fugazi (Okurrrt)
I'm sure them other girls were nice enough
But you need someone to spice it up
So who you gonna call? Cardi, Cardi
Come and rev it up like a Harley, Harley
Why is the best fruit always forbidden? (Huh?)
I'm coming to you now doin' twenty over the limit (Wooh)
The red light, red light stop, stop (Skrrt)
I don't play when it comes to my heart, let's get it, though
I don't really want a white horse and a carriage (Carriage)
I'm thinkin' more of white Porsches and carats
I need you right here 'cause every time you're far
I play with this kitty like you play wit' your guitar, ah

'Cause girls like you (Girls like you)
Run 'round with guys like me
'Til sundown when I come through
I need a girl like you, yeah-yeah (Oh)
Girls like you (Girls like you)
Love fun, and yeah, me too
What I want when I come through
I need a girl like you, yeah-yeah (Like you)
Yeah-yeah-yeah, yeah-yeah-yeah
I need a girl like you, yeah-yeah
Yeah-yeah-yeah, yeah-yeah-yeah
I need a girl like you85Embed"
84,Lauv - i'm so tired...,"2 ContributorsNew Music Friday 01/25/19 LyricsJ. Cole - MIDDLE CHILD
Dua Lipa - Swan Song - From ""Alita: Battle Angel""
Tyga - Girls Have Fun
Julia Michaels - What A Time (feat. Niall Horan)
Lauv - i'm so tired...
Vampire Weekend - Harmony Hall
Peter Manos - You Don't Know Me
Yo Gotti - Put a Date On It (feat. Lil Baby)
GASHI - My Year
Bring Me The Horizon - mother tongue
Daddy Yankee - Con Calma
Boogie - Rainy Days (feat. Eminem)
Call Me Karizma - Monster - Under My Bed
Foals - Exits - Edit
Vampire Weekend - 2021
Luke Christopher - AGAINST ME
XXXTENTACION - Sauce!
Jack & Jack - Day Dreaming
FLETCHER - Undrunk
Luis Fonsi - Sola
Drama Relax - Private
X Ambassadors - BOOM
Weezer - Take On Me
Cassadee Pope - If My Heart Had A Heart
TROSSTHEGIANT - BigStuff
morgxn - blue
FIDLAR - Flake
Backstreet Boys - New Love
Soulja Boy - Cut Dat Check
Alvaro Soler - Loca
Hunter Hayes - Heartbreak
AURORA - Animal
Summer Walker - Riot
Better Oblivion Community Center - Dylan Thomas
Dido - Give You Up
Wynne - DL
Peter Manos - Out of Love
Lukas Graham - SAD! - Recorded at Spotify Studios Stockholm
ARTY - Save Me Tonight
T-Pain - Getcha Roll On (feat. Tory Lanez)
Shae Jacobs - Not Supposed To
Julia Michaels - Anxiety (with Selena Gomez)
Dreezy - Ecstasy (feat. Jeremih)
Ryan Adams - Fuck The Rain
M-22 - White Lies
Yolanda Be Cool - Dance & Chant
Blueface - Bleed It
gianni & kyle - close
Rudimental - Dark Clouds (feat. Jess Glynne & Chronixx)
Florence + The Machine - Moderation
Robinson - Karma
King Princess - I Know (feat. Fiona Apple) - RISE Recording
Celeste - Father's Son
Pretty Vicious - These Four Walls
Rauw Alejandro - Que Le De
Decco - Crazy to Love You
Drax Project - Woke Up Late (feat. Hailee Steinfeld)
Grizfolk - Heavy Crown
Kassi Ashton - Violins
Noé - Pity Party
Tori Kelly - Change Your Mind
Terror Jr - Terrified
Spiral Stairs - Hyp-No-Tized
Maxo Kream - Meet Again
Nicky Romero - Distance
mags - you're in his bed, i'm in his head
American Football - Uncomfortably Numb
ILLENIUM - Crashing (feat. Bahari)
Anitta - thank u, next - Recorded At Spotify Studios NYC
King Calaway - World For Two
Grace Carter - Heal Me
Lolo Zouaï - Jade (feat. Blood Orange)
Kirk Franklin - Love Theory
Ashley Tisdale - Love Me & Let Me Go
Beck - Tarantula - Music Inspired by the Film Roma
Isabelle Brown - What U Waiting 4
Cassette Tapes - This Year
Joy Williams - Front Porch
girl in red - watch you sleep.
VOWWS - Structure of Love II - Renholdër Remix
Maesu - Amen
Gus Dapperton - My Favorite Fish
Broods - Falling Apart
Alex Siegel - Later
Savannah Locke - Jaded
Jenny Lewis - Red Bull & Hennessy
Rival Sons - Too Bad
GoldLink - Got Muscle (feat. Peewee Longway & WaveIQ)
Dirty Heads - Listen To Me
Lambchop - Everything for You
Chloe Lilac - Manic Pixie Dream
Rosie Carney - Humans
Two Friends - Take It off
Shepherd - Gametime
RAT BOY - I WANNA SKATE
Diplo - Boom Bye Bye
Eric Heron - Die Down
Zac Flewids - Steps
Switch - Symphony - Radio EditEmbed"
85,Tate McRae - you broke me first,"93 ContributorsTranslationsDanskTürkçeEspañolPortuguêsItalianoFrançaisفارسیDeutsch​you broke me first Lyrics
You broke me first

Maybe you don't like talkin' too much about yourself
But you shoulda told me that you were thinkin' 'bout someone else
You're drunk at a party or maybe it's just that your car broke down
Your phone's been off for a couple of months, so you're callin' me now
I know you, you're like this
When shit don't go your way, you needed me to fix it
And like me, I did
But I ran out of every reason

Now suddenly, you're askin' for it back
Could you tell me, where'd you get the nerve?
Yeah, you could say you miss all that we had
But I don't really care how bad it hurts
When you broke me first
You broke me first

Took a while, was in denial when I first heard
That you moved on quicker than I could've ever, you know that hurt
Swear for a while, I would stare at my phone just to see your name
But now that it's there, I don't really know what to say
See Tate McRae LiveGet tickets as low as $26You might also like
I know you, you're like this
When shit don't go your way, you needed me to fix it
And like me, I did
But I ran out of every reason

Now suddenly, you're askin' for it back
Could you tell me, where'd you get the nerve?
Yeah, you could say you miss all that we had
But I don't really care how bad it hurts
When you broke me first
You broke me first
What did you think would happen?
What did you think would happen?
I'll never let you have it
What did you think would happen?

Now suddenly, you're askin' for it back
Could you tell me, where'd you get the nerve?
Yeah, you could say you miss all that we had
But I don't really care how bad it hurts
When you broke me first
You broke me first (You broke me first)
You broke me first, ooh-oh71Embed"
