,artist_title,lyrics
10,Bad Bunny - Moscow Mule,"36 ContributorsTranslationsEnglishDeutschFrançaisItalianoMoscow Mule Lyrics

Si yo no te escribo, tú no me escribe', ey
Si tú quieres, te busco, yo sé dónde tú vive'
Quizá hoy está aborrecía'
Pero por dentro tú tiene' alegría

Si quieres te la saco
Dos trago' y sabes que me pongo bellaco
No somo' na', pero estamo' envuelto' hace rato, oh-oh
WhatsApp sin el retrato, no guarda mi contacto (¡Ey, ey, ey, ey!)
Pero se la saco
Dos trago' y sabes que me pongo bellaco
No somo' na', pero estamo' envuelto' hace rato, oh-oh
WhatsApp sin el retrato, no guarda mi contacto-to

Todo e' underwater (Ey)
Baby, vamo' pa'l cuarto quarter
En la Uru' comiéndono' el pare
Te vo'a dar duro pa' que no me compare', ey
Cuida'o con ese mahón, que se va a romper (Ey)
Ese booty lo va a romper (Ey)
Yo no sé si yo te vuelvo a ver
Si mañana me vo'a perder
Tú ere' una player, me hiciste un crossover
Esta ve' metiste, me diste game over, eh-eh (Huh)
Porque no puedo olvidar
El perreo aquel que se fue viral
Dime si mañana te va' a quedar
Después de la alarma te lo voy a dar, ey
Hoy tú no va' a trabajar, jeje, no
See Bad Bunny LiveGet tickets as low as $34You might also like
Si quieres te la saco
Dos trago' y sabes que me pongo bellaco
No somo' na', pero estamo' envuelto' hace rato, oh-oh
WhatsApp sin el retrato, no guarda mi contacto
Pero se la saco
Dos trago' y sabes que me pongo bellaco
No somo' na', pero estamo' envuelto' hace rato, oh-oh
WhatsApp sin el retrato, no guarda mi contacto

Me gustan así, piquetúa
Mami, qué rica te ve' esnúa'
Quizás no sentiste lo que yo sentí
Pero aún te debo una noche en la suite
Pa' darte tabla; dale, mami, habla
Tú ere' una diablona, no te haga'
Pa' darte tabla; dale, mami, habla
Tú ere' una diablona, no te haga'

No, no, no, no (No, no, no, no)
No, no, no, no (No, no, no, no)
No, no, no, no (No, no, no, no)
Ey, yo no sé tú, pero yo quisiera amanecer esnú'
En una playa por Bali, si no, Cancún
Pide otro moscow mule (Ey)
Que ando en nota, nota
Ven y choca
Conmigo que se joda
Baby, tú 'tás grandota
Pero hoy ando en nota, nota
Ven y choca
Conmigo que se joda, eh
Que se joda, ey

Mami, tú quiere' perreo (Tú quiere' perreo)
Tú quiere' perreo (Tú quiere' perreo)
Tú quiere' bellaqueo (Tú quiere' bellaqueo)
Tú quiere' bellaqueo (Tú quiere' bellaqueo)
Mami, tú quiere' perreo (Tú quiere' perreo)
Tú quiere' perreo (Tú quiere' perreo)
Tú quiere' bellaqueo (Tú quiere' bellaqueo)
Tú quiere' bellaqueo (Tú quiere' bellaqueo)5Embed"
11,Bad Bunny - La Santa,"1 ContributorNew Music Friday 3/6/20 LyricsBazzi - Young & Alive
Megan Thee Stallion - Captain Hook
Demi Lovato - I Love Me
Katy Perry - Never Worn White
Lil Uzi Vert - That Way
Jhené Aiko - B.S. (feat. H.E.R.)
Bad Bunny - La Difícil
Lauv - Invisible Things
Alaina Castillo - ocean waves
Dixie Chicks - Gaslighter
Trevor Daniel - Past Life
Gunna - SKYBOX
BROCKHAMPTON - SUGAR (Remix) 
LoveLeo - ROSIE
Alec Benjamin - The Book of You & I
HAIM - The Steps
Niall Horan - Lover - Recorded at Air Studios, London
Mickey Guyton - What Are You Gonna Tell Her?
merci, mercy - Fucked Myself Up
brakence - fwb
Jessie Reyez - ANKLES
Rich The Kid - Red
Rina Sawayama - XS
Shoffy - Tricky (feat. Sabrina Carpenter)
Louis The Child - Every Color (with Foster The People)
AJ Mitchell - Spring Break (feat. Rich The Kid)
Blacc Zacc - Bang (feat. DaBaby)
Lil Skies - Havin My Way (feat. Lil Durk)
Buscabulla - NTE
Empress Of - Give Me Another Chance
Alesso - One Last Time
Steve Aoki - Halfway Dead (feat. Global Dan & Travis Barker)
Bad Bunny - La Santa
Austin McBroom - Only One
Rod Wave - Thief In The Night
Healy - Nikes On
Christian French - crowded room
Mandy Moore - Tryin' My Best, Los Angeles
Lauren Alaina - In My Veins
X Ambassadors - Belong
flora cash - Still Alive
Blueface - Holy Moly (feat. NLE Choppa)
88GLAM - Swim
JAHMED - JEEP
Ro James - Touchy Feely
Absofacto - Lemon Drop
 🐚
Grace VanderWaal - Today and Tomorrow (From Disney's Stargirl)
Phantogram - Dear God
The Aces - Daydream
Little Dragon - Are You Feeling Sad?
Dalex - Perfume
Ashnikko - Tantrum
$NOT - PRESSURE
POORSTACY - Darkness
Bush - Flowers On A Grave
PVRIS - Dead Weight
Kito - Alone With You (feat. AlunaGeorge)
Christian Paul - Here Tonight
Lola Young - Pick Me Up
The Marías - Hold It Together
M.O - Going Out Of My Way (feat. Mr Eazi)
Leven Kali - 12345 (Get Real)
Kranium - Money In The Bank (feat. Kelvyn Colt)
 🐚
Ebenezer - 3am in London
RARE Sound - Big Dawg Status
Medasin - Everytime
Huron John - Andy
Hamilton Leithauser - Isabella
Overcoats - New Shoes
MORGAN - My Year
Rexx Life Raj - Rose Bowl
NoCap - Stop Spinnin
CJ Fly - I TRIED (feat. OSHUN)
Jutes - Where Are You Going
Asking Alexandria - Antisocialist
Grouplove - Youth
Cyn - Drinks - From ""Promising Young Woman"" Soundtrack
Kodaline - Sometimes
Brandy Clark - Pawn Shop
 🐚
Millie Turner - Jungle
White Panda - Somebody Loves You
VAVO - Day N' Night
Carlos Vives - No Te Vayas
 🐚
 🐚
 🐚
Xavier Weeks - No Go
Johan Lenox - i need a vacation
 🐚
Peach Pit - Black Licorice
Caro - the first one
John Newman - Stand By Me
Lauren Auder - the shepherdEmbed"
12,"Bizarrap - Quevedo: Bzrp Music Sessions, Vol. 52","1 ContributorNew Music Friday 07/08/22 LyricsBurna Boy - For My Hand (feat. Ed Sheeran)
The 1975 - Part Of The Band
Brent Faiyaz - ALL MINE
Fivio Foreign - Paris to Tokyo
TINI - La Loto
Blackbear - the idea
Joey Bada$$ - Survivors Guilt
Kygo - Lost Without You (with Dean Lewis)
Alvvays – Pharmacist
Kota the Friend - SOHO HOUSE (feat. Hello O'shay)
Chris Brown – Petty
Zoe Wees - Third Wheel
Murda Beatz - NO MÁS (feat. Quavo, J. Balvin, Anitta, and Pharrell)
Killer Mike - RUN 
Dillon Francis - Don’t Let Me Let Go (with ILLENIUM & EVAN GIIA)
Ciara - JUMP (feat. Coast Contra)
Rei brown – Solar
JID - 29 (Freestyle)
Doechii - Bitch I'm Nice
Aespa – Girls
DNCE - Got Me Good
King Princess - Change the Locks
SG Lewis - Missing You
Nancy Ajram - Sah Sah
SiR - Life Is Good (feat. Scribz Riley)
Yo Gotti – Steppers
Yuna - Risk It All
Bring Me The Horizon – sTraNgeRs
James Bay - Save Your Love
Keith Urban - Brown Eyes Baby
Hotboii - Live Life Die Faster (with Kodak Black)
Key Glock – Diapers
Ken Carson - The End
Brakence - venus fly trap
Easy life – OTT
Renforshort - hate the way you love me
AURORA - The Devil Is Human
Tyga - Ay Caramba
French Montana - I Got A Feeling
Loud Luxury - These Nights
Emotional Oranges – Bounce
Cuco – Aura
Wet - Turn the Lights Down Low
$NOT - MS PORTER (feat. Night Lovell)
NLE Choppa - In The UK
AUGUST 08 - Water Sign (with Jhené Aiko)
Pitbull - Café Con Leche
Devon Cole - W.I.T.C.H
MASN – Adrenaline
Noah Kahan - Stick Season
Sipper - pretty funny
Madeline The Person - Why I Broke Up With You
Tyler Rich - Thinkin' We're In Love
Kameron Marlowe - We Were Cowboys
DOMi & JD BECK - TAKE A CHANCE (feat. Anderson .Paak)
SSGKobe - (N) INE
Westside Gunn - Derrick Boleman
PGF Nuk - Not Opps (feat. EST Gee)
Midwxst – broken
Arden Jones - 4 walls (with Sarcastic Sounds)
Mckenna Grace - Post Party Trauma
ELIO - 9 Lives
Låpsley - 32 Floors
Hope Tala - Is It Enough
Paris Texas - cyanide (feat. cryogeyser)
YBN Nahmir – Bows
Tendai – Pressure
Metric - False Dichotomy
Giant Rooks - Morning Blue
TobyMac - Everything About You (feat. Marlee)
ENHYPEN - Future Perfect (Pass the MIC)
Bizarrap & Quevedo - Bzrp Music Sessions, Vol. 52
Oliver Sim – GMT
Summet - rationality // faith☑️
Chri$tian Gate$ - Dangerous State of Mind
NIKI - Oceans & Engines
Sydney Rose - Cutting Corners
Watkins Family Hour - (Remember Me) I'm the One Who Loves You
FLO – Immature
BRS Kash - Mad At Her ☑️
Metro Marrs - Violence🐚
CHAI - HERO JOURNEY (feat. Superorganism)
Julien Baker – Guthrie
Loyle Carner – Hate
Danny Ocean – Volare
Tye Tribbett - We Need You
Zeina - Give Me Time
Mallory Merk - Isolate Myself
Laura Marano - Smoke Alarm
Temecula Road - Heartbreak In Boots
Muscadine Bloodline - Me On You
She loves boon - feel the feeling☑️
Bathe Alone - Once More
Badda TD - Put In Work (feat. Dusty Locane)🐚
NoSo - Man Who Loves You
Bear's Den - A Good Love, Pt. 2
Clara Lars - Don't Leave
Phoebe Go - The KidYou might also likeEmbed"
13,Feid - Feliz Cumpleaños Ferxxo,"9 ContributorsFeliz Cumpleaños Ferxxo Lyrics

Haciendo de todo
Con ese pirobo

Hace mucho te quería ver
Cuando eras mi novia no salías y ahora hasta te gusta prender
El tiempo que pasamo' junto' como que lo dejamo' perder
Yo sé que estoy borracho, pero recuerdo lo rico que bailamo', bebé

Tú y yo, bebé, haciendo de todo
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro

Te lo di todo
To'a  la noche yo te pienso cuando tomo
Ando mezclando las pastilla' con el romo
Y a tus ex novios yo les ofrezco plomo
To' los parceros hablándome de ti
Te mandaba canciones en el cole en un CD (Wow)
Estábamos a fuego y lo nuestro lo dividí
To'a la noche prendo, ya estoy pensando en ti
Yo sé que estás cansada de tanto chimbear
Buscando algo que no será igual, yeah
El cuerpo que te hiciste lo quiero estrenar
Te compré una cadena pa' verte brillar
See Feid LiveGet tickets as low as $24You might also like
Tú y yo haciendo de todo
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro

Haciendo de todo
Con ese pirobo2Embed"
14,Bad Bunny - Callaita,"1 ContributorBad Bunny Callaita (Remix) LyricsUh

Summer-vibe reminisce the summer-time
Cause I know these past few days haven't been so nice
Trying to meet my expectations but they don't suffice
Feel like quitting but I owe it to myself to try
A different technique, new flow same beat
Promise you it's still heat, opposite of obsolete
Yo Michael don't you copy me, nah chill you know I body beats
Give myself a breather cuz I know you'd rather hear me speak
Spanish so fluently, this is what influence me
Latin sounds with R&B and all these sounds regarding me but
Pardon me, I've hardly seen the payoff of what's a part of me
Still watering my gardening, my inner roots are hardening
And begging to be news now, on the come up we don't lose now
In the maxima we cruise out, ain't no way we gonna snooze now
Gotta press the gas and zoom out, get me out of this shit
Bored of rapping in English so we gon-go ahead and switch like
El no fue asi, el no fue asi no se que lo cambio
El no fue asi, el no fue asi no se que lo cambio
Pero, I know I'm on my grind just like a mocajete
Porque quiero que la gente me respete por mi arte solo gracias a Dios
Que tengo el apollo de mi gente, saludos a J Balvin
""no la crean inocente"" Como dice El Bad Bunny pero tampoco yo
Y no lo digo por presumir, pero simplemente eso ser mi
En el party divertid y en sol a sonreir porque eso es vivir
De la via, la bebida, la amiga y el amigo pinche Onomatopoeia
Como formo esta rima, tan caliente que te cambio yo el clima
Y me hecho todo ensima, dame hate, dame like, dame lo que usted
Opina de El MIC ON MIC, shit I'm gon be alright, partying all night
Getting lit we hype, ain't no worry in sight, letting loose on each verse. Cause when it comes to being quite man you know that I'm the worse C'mon
E E E E E El no es Callaito pero pa la musica es vivo y lo se
Tienes que ver lo vivo, como no me olvido quien el es
El no es Callaito pero pa la musica es vivo y lo se
Tienes que ver lo vivo, como no me olvido quien el es
Inolvidable cuz I always leave my mark, grind during the day party in the dark. Dejo traigo una botella pa que me la beba
Solo los Losers se van pa la escuela
Si ay sol ay playa
Si ay playa ay shows
Si ay shows ay oportunidades para mi
Si ay sol ay playa
Si ay playa ay shows
Si ay shows ay oportunidades para mi
Noche de luces vamos a ir , voy hacer todo para salir
A los que me odian voy a convertir, sus malas vibras a una sonrisa
Yea aye , this the remix c'mon, yea yea take it home
Shout out Bad Bunny, MIC ON MIC c'mon, Latin shit right hereYou might also likeEmbed"
15,Bad Bunny - Si Estuviésemos Juntos,"61 ContributorsTranslationsEnglishDeutschItalianoSi Estuviésemos Juntos Lyrics

Yeh-yeh-yeh-yeh-yeh
Yeh-yeh-yeh-yeh
Yeh-yeh-yeh-yeh-yeh
Yeh

No sé si tu boca está besando a otra
En estos momentos, en estos momentos
Y no sé si tus ojos ya se olvidaron de mí
Y los pensamientos se fueron con el tiempo

Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Yeh-yeh

Todavía yo te espero
Aunque yo sé que tú no vas a volver
Todavía yo te quiero
Aunque yo sé que eso me puede joder
Y tengo tu foto guarda'
Tú y yo bailando cuando éramo' menore' de edad
Te digo la verda'
Te extraño el 14 y en la Navidad
Y lo' polvo' en la parte posterior
Del carro pa' los tiempo' en la superior
Siempre dejaba ropa interior
Cada polvo mejor que el anterior
Pero no como el primero
Tú sabe' que ese no se va a borrar
Ahora me paso en el putero, yeh
A otra persona no he podido amar
Y te juro que lo he trata'o
Pero es que ninguna se te para al la'o
Desde que te fuiste sigo trastorna'o
Escuchando Masterpiece, baby, me siento down
Si no tengo de tu piel, down
Deuces de Ñengo y De La, no la de Chris Brown
El cerebro dando vuelta', lo tengo marea'o
Cada cual por su la'o, yeh-eh
See Bad Bunny LiveGet tickets as low as $34You might also like
Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Yeh14Embed"
16,Grupo Frontera - un x100to,"1 ContributorNew Music Friday 04/21/23 LyricsGrupo Frontera - un x100to
The Weeknd - Double Fantasy (with Future)
Ed Sheeran - Boat
Latto - Put It On Da Floor
Moneybagg Yo - Motion God
Kim Petras - Alone (with Nicki Minaj)
Christine and the Queens - True love (feat. 070 Shake)
Foo Fighters - Rescued
MUNA - One That Got Away
YoungBoy Never Broke Again - What You Say (feat. Post Malone & The Kid LAROI)
The Chainsmokers - Up & Down
Tiësto - Chills (LA Hills)
Chris Lake - Beggin'
Feid - Niña Bonita
The Kid LAROI - WHERE DOES YOUR SPIRIT GO?
iann dior - start again
Arlo Parks - Blades
Bree Runway - Be The One (with Khalid)
Peso Pluma - Rosa Pastel
Bebe Rexha - Satellite
Florence + Thе Machine - Mermaids
AJR - The Dumb Song
Agust D - Haеgeum
Q - UNDERSTAND (feat. Baby Rose)
Mac DeMarco - 20200817 Proud True Toyota
Old Dominion - I Should Have Married You
Jackson Wang - Slow (with Ciara)
Rita Ora - Praising You (feat. Fatboy Slim)
Iniko - Jericho
VIC MENSA - $WISH ft. G-Eazy and Chance The Rapper
Armani White - SILVER TOOTH. (with A$AP Ferg)
Olamide - Trumpet
Joy Oladokun - Taking Things For Granted
Gus Dapperton - Don't Let Me Down
corook - if i were a fish (feat. Olivia Barton)
Sofi Tukker - Jacaré
Goth Babe - Alone in the Mountains
Alanis Morissette - You Oughta Know (feat. Ingrid Andress, Lainey Wilson, Madeline Edwards, Morgan Wade) - Spotify Singles
Morgan Evans - Hey Little Mama
Nicki Nicole - qué le pasa conmigo?
DDG - I'm Geekin
Swizz Beatz - Say Less (feat. Lil Durk & A Boogie Wit da Hoodie)
Belly - American Nightmare
Ari Abdul - You
Dreamer Isioma - Gimmie A Chance
joan - superglue
Madison Ryann Ward - A New Thing🕒
The Japanese House - Sad to Breathe
it's murph - Youthful Kids
Godly the Ruler - revenge
Yng Lvcas - Perdonémonos
Tee Grizzley - B&E Pt. 1
Mike Dimes - OFF THE PORCH (feat. BigXthaPlug & Maxo Kream)
Jack Kays - Highlight Reel
Sleep Token - DYWTYLM
The Band CAMINO - What Am I Missing?
Barns Courtney - Golden
Verzache - Never Gets Old☑️
JON VINYL - No Feelings
Peezy - FW That
Killer Mike - Don't Let The Devil (Feat. thankugoodsir)
Wisin - MI EXXX
Rudimental - Dancing is Healing
SBTRKT - L.F.O.
New West - in my city
PawPaw Rod - Is It Magic?
Roy Woods - Young Boy Problems
Astrid S - Darkest Hour
Thomas Day - MASOCHIST
Madelline - dopamine
JORDY - Good Not Great
IDK - Mr. Police
redveil - captain
Sam Austins - Oatmeal Pancakes
bludnymph - Watch Me
Charlotte de Witte - High Street - Edit🐚
Spiritbox - The Void
Rancid - Tomorrow Never Comes
Mas Musiq - Nini Nannini feat. Daliwonga & Howard Gomba🕒
Heembeezy - Beat The Yacci (feat. Blueface & Mike Crook)🐚
Kid Ink - LTW☑️
Kim Loaiza - Kitty
Rodrigo y Gabriela - True Nature
The Last Dinner Party - Nothing Matters
Leith Ross - Music Box
St. Paul & The Broken Bones - Oporto-Madrid Blvd
Hunter Hayes - Feelings
Tenille Townes - Home to Me
Frawley - Crying My Eyes Out
Wrabel - feel it now (alive)
Superviolet - Dream Dating
George FitzGerald - Mother
The Used - Numb
Bella White - Numbers
Nep - Rocket Ship
Loren Gray - Enough For You
sophie meiers - okay w/ that
Dave Matthews Band - Monsters
Buju Banton - High Life
PGF Nuk - The NextEmbed"
17,Bad Bunny - Neverita,"26 ContributorsTranslationsEnglishDeutschNeverita Lyrics

Yo 'toy puesto pa' ti y tú te me quita'
Diablo, qué piquete la chamaquita
El corazón lo puso en la neverita
Dice que este verano se queda solita
Yo 'toy puesto pa' ti y tú te me quita'
Diablo, qué piquete la chamaquita
El corazón lo puso en la neverita
Dice que este verano se queda solita

Pero nunca sola, sola
Amores vienen y van, como las ola'
El DM explotao', to's le escriben ""hola""
Una fila 'e cabrone' y yo quiero la cola, yeah, yeah, yeah


Déjame untarte el sunblock pa' que no te queme'
Aquí hay mucha' nenas linda' pero tú la tiene'
Jugar conmigo, eso te entretiene
No sea' mala, me tienes de meme (Ey, ey, ey, ey)
Me siento como el sol, ey, cuando te pones sunblock (Cuando te pones sunblock)
Baby, déjame entrar (Déjame entrar), dale, quítame el lock (Dale, quítame el lock), ey
Yo me la pasaría contigo viendo TikTok, je (¡Huh-huh!)
Déjame sorprenderte, ey
Déjame untarte el sunblock pa' que no te queme'
Aquí hay mucha' nenas linda' pero tú la tiene'
Jugar conmigo, eso te entretiene
No sea' mala, me tienes de meme
See Bad Bunny LiveGet tickets as low as $34You might also like
Yo 'toy puesto pa' ti y tú te me quita'
Diablo, qué piquete la chamaquita
El corazón lo puso en la neverita
Dice que este verano se queda solita

Pero nunca sola, sola
Amores vienen y van, como las ola'
Tú lo que ere' e' una abusadora
Vo'a buscarte una cerveza y de vez el cora, yeah, yeah, yeah3Embed"
18,Danny Ocean - Me Rehúso,"39 ContributorsMe Rehúso Lyrics

Ba-Ba-Babylon girl, Ba-Ba-Babylon girl
Para todos aquellos amores que, que fueron obligados a ser separados
Ba-Ba-Babylon girl, Ba-Ba-Babylon girl
Esta canción es para ti

Dime cómo le explico a mi destino que ya no estás ahí
Dime cómo haré para desprenderme de este frenesí
Esta locura que siento por ti
Con esta química que haces en mí
Y ya no puedo, girl, ya no puedo, girl

Nena discúlpame si te ilusioné yo no lo quise hacer
Sé que en el amor cuando es real ese vuelve, vuelve (Vuelve, vuelve)
Pero cómo olvidar tu piel y cómo olvidarte mujer
Ya no puedo, girl, ya no puedo, girl

Baby, no (Baby, no)
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo (Haciéndolo)
Haciéndotelo así, así, así
Así como te gusta, baby
See Danny Ocean LiveGet tickets as low as $29You might also like
Sin mirar atrás, sin buscar a nadie más
Sólo quiero estar contigo, wouh
Si no te tengo aquí conmigo yo no quiero ser tu amigo
Porque tú eres mi camino, wouh
Y yo sólo quiero estar junto a ti
Nena, por favor entiéndelo
Sólo dame tu mano y confía en mí
Si te pierdes sólo sigue mi voz
Y dale tiempo (Tiempo), mami, al tiempo (Tiempo)
Que tú, que yo, estamos hechos para estar los dos
Y dale tiempo (Tiempo), baby, al tiempo (Tiempo)
Que tú y yo, que tú y yo
Estamos hechos para estar los dos

Baby, no (Baby, no)
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo (Haciéndolo)
Haciéndotelo así, así, así
Así como te gusta, baby
Baby, no
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo
Haciéndotelo así, así, así
Así como te gusta, baby
Así, así, así como te gusta, baby

Baby no
Baby, no (Baby, no)
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo
Haciéndotelo así, así, así
Así como te gusta baby
Y baby, no (Baby, no)
Me rehúso a darte un último beso así que guárdalo (Guárdalo)
Para que la próxima vez te lo dé haciéndolo
Haciéndotelo así, así
Así como te gusta baby21Embed"
19,Tainy - Lo Siento BB:/,1 ContributorThis song is an instrumentalEmbed
20,Maluma - Según Quién,"3 ContributorsTranslationsEnglishDeutschSegún Quién Lyrics

Ay, otro chisme más que te cae
Estoy cansado de este lleva y trae, ey
Aquí si hay amor, pero amor para ti ya no hay
No te creas tan importante
Las cosas ya no son como antes (Ah-ah-ah), eh
Hace mucho que yo ya te olvidé

Y ahora dizque me vieron gritando tu nombre
Borracho en un bar, no sé en dónde, bebé
¿Según quién? ¿Según quién?
Ahora resulta que vivo en despecho
Y te tengo guardado en el pecho, bebé
¿Según quién? ¿Según quién?

Ey
Dile al que te está informando (¿Ah?)
Que te está mal informando, que te informe bien (Maluma, baby)

Ahora tengo un culo inédito que se lleva to' los mérito'
'Tá conmigo porque quiere, tú estaba' por la de crédito
Deja el papelón patético, que yo estoy tranquilo en México
Pa' esa mierda que tú habla' te compré papel higiénico
¿Quién putas te dijo que aún te lloro?
Ni que fueras monedita de oro
Tan huevón, yo que te di mi todo
Y tú me pusiste los del toro
You might also like
Y ahora dizque me vieron gritando tu nombre
Borracho en un bar, no sé en dónde, bebé
¿Según quién? ¿Según quién?
Ah, ahora resulta que vivo en despecho
Y te tengo guardado en el pecho, bebé
¿Según quién? ¿Según quién?

Ey
Dile al que te está informando
Que te está mal informando, que te informe bienEmbed"
