,artist_title,lyrics
56,Bad Bunny - Tarot,"4 ContributorsTarot (Mixed) Lyrics

Verte en el VIP de lejito' e’ un privilegio (-legio)
Baby, tú ere' un mito, ese culito e' un misterio (-terio)
Tú loquita porque te cojan y yo que me coja’ en serio
Y a Dios le vo'a pedir que te lo explique (-plique)
Que tú estás muy dura, tú tiene' el pique (Pique)
No te sorprenden to' estos bobo' con ticket (Ticket)
Tú lo quе quiere' es quе te chi—

Ojalá y tenga suerte
Porque no cualquiera puede llegarte
Pero yo voy a mí pa' que hoy tú me la suelte'
Tienes la disco de museo, ma’, tú ere’ arte
Y yo pagué pa' verte
Y va a gustarte
To’ lo que quiero hacerte, eh
Hoy tengo que hablarte
Tienes la disco de museo, ma', tú ere' arte
Ojalá y tenga suerte

Eh-eh, ey
Si subiste una story es pa' que te lo comenten (-menten)
Si te mandé un fueguito es que me tiene’ caliente (Caliente)
Tú estás dura de espalda y más rica de frente (Frente), eh-eh
Mami, yo le llego al oeste, je
Si es pa' darte este, ey
Baby, yo quiero darte las buena' noche' pa' que te acueste'
Y si se da al fin, nos vamo' de aquí
Ojalá diga' que sí, vamo' a darle
Que anda' bonita y suelta, bonita y suelta
Se dejó del gato y tiene cinco de repuesta
Yo quiero saber con qué pantycito te acuesta'
Baby, dime si tú 'tás puesta
You might also like
Ojalá y tenga suerte
Porque no cualquiera puede llegarte
Pero yo voy a mí pa' que hoy tú me la suelte'
Tienes la disco de museo, ma', tú ere' arte
Yo pagué pa' verte
Y va a gustarte
To' lo que quiero hacerte, eh
Hoy tengo que hablarte
Tienes la disco de museo, ma', tú ere' arte
Ojalá y tenga suerte

Pa' ganarte
Y por más que me ignora', está imposible ignorarte
El sol al la'o tuyo no es tan brillante
Yo soy Da Vinci y tú mi obra de arte
Tú ere' arte
Porque tu flow Dios lo bendiga
Llega y toa' las babie' te ligan
Abdominale' y sin hacerte la barriga
Tu ex todavía te hostiga
Porque tú 'tá cotizá'
Toa' las marca' actualizá'
Baby, si fuera cristiano hoy te fueras bautizá'
Quítate to', que ya te la quiero ver
Que tú 'tás trending sin tenerte que joder
Vente conmigo, nos podemo' beber
A ti te va a correr
Ojalá y tenga suerte
Porque no cualquiera puede llegarte
Pero yo voy a mí pa' que hoy tú me la suelte'
Tienes la disco de museo, ma', tú ere' arte
Y yo pagué pa' verte
Y va a gustarte
To' lo que quiero hacerte, eh

Uh-uh-uh-uh-uh
Uh-uh-uh-uh-uh-uh-uhEmbed"
57,Bacilos - Caraluna,"19 ContributorsCaraluna Lyrics

¿Quién dice que no duelen
Las huellas en la arena?
Tu huella el mar se la llevó
Pero la Luna sigue ahí
Pero esa Luna es mi condena
Despacio en la mañana
A gritos por la noche
Las voces vivas del recuerdo se disfrazan de intuición
Y en una voz, tu voz se esconde
Y en una voz, tu voz se esconde

Y yo sé que tal vez
Tú nunca escuches mi canción, yo sé
Y yo sé que tal vez te siga usando así
Robándote mi inspiración

Mientras siga viendo tu cara en la cara de la Luna
Mientras siga escuchando tu voz
Entre las olas, entre la espuma
Mientras tenga que cambiar la radio de estación
Porque cada canción me hable de ti, de ti, de ti
Me hable de ti
See Bacilos LiveGet tickets as low as $89You might also like
La vida se me esconde
Detrás de una promesa sin cumplir
¿De dónde nace alguna inspiración?
¿De dónde nace otra canción?
Y ya no sé bien quién se esconde
Yo ya no sé lo que se esconde

Y yo sé que tal vez
Tú nunca escuches mi canción, yo sé
Y yo sé que tal vez te siga usando así
Robándote mi inspiración

Mientras siga viendo tu cara en la cara de la Luna
Mientras siga escuchando tu voz
Entre las olas, entre la espuma
Mientras tenga que cambiar la radio de estación
Porque cada canción me hable de ti, de ti, de ti
Ay, mientras siga viendo tu cara en la cara de la Luna
Mientras siga escuchando tu voz
Entre las olas, entre la espuma
Mientras tenga que cambiar la radio de estación
Porque cada canción me hable de ti, de ti, de ti
Yo seguiré buscando o seguiré escapando
Tal vez de ti, tal vez de mí
Yo seguiré buscándole una explicación, a esta canción

Ay, mientras siga viendo tu cara en la cara de la Luna
Mientras siga escuchando tu voz
Entre las olas, entre la espuma
Mientras tenga que cambiar la radio de estación
Porque cada canción me hable de ti, de ti, de ti
Ay, mientras siga viendo tu cara en la cara de la Luna
Mientras siga escuchando tu voz
Entre las olas, entre la espuma
Mientras tenga que cambiar la radio de estación
Porque cada canción me hable de ti, de ti, de ti

Me hable de ti (de ti, de ti)
Me hable de ti
De ti
Me hable de ti
Ay, ay, ay, ay, ay3Embed"
58,Maluma - Hawái,"8 ContributorsTranslationsEspañolDeutschMaluma - Hawái (English Translation) Lyrics
Stop lying to yourself (Ah)
The picture you posted with him saying that he was your heaven
Baby, I know you so well, I know it was to make me jealous
I won't tell you who, but they saw you crying for me
They saw you for me

Let me tell you
It looks like he treats you well, that he's such a gentleman
But that won't change the fact that I was first
I know that you'll do well, but he doesn't love you like I love you

It could be that you're missing nothing, nothing apparently
Vacation in Hawaii, I congratulate you
What you're posting on Instagram is very cute
So that I see how you're doing, so that I see
It could be that you're missing nothing, nothing apparently
Vacation in Hawaii, I congratulate you
What you're posting on Instagram is very cute
So that I see how good you're doing, but you're doing badly
Because love isn't bought with anything

Lie to all your followers
Tell him that the times are better now
I don't think that you'll ignore me if I call you
'Cause after me, there won't be any more loves
You and I were one
We'd do it on an empty stomach before breakfast
We'd smoke hookah and I'd pass you the smoke
And now in this war no one wins
If you ask me, it's no one's fault
Sometimes problems can accumulate for people
Let me speak, please, don't interrupt me
If I did something bad, then forgive me
People will believe you, you play that role well
Baby, but you're not happy with him
You might also like
It could be that you're missing nothing, nothing apparently
Vacation in Hawaii, I congratulate you
What you're posting on Instagram is very cute
So that I see how you're doing, so that I see
It could be that you're missing nothing, nothing apparently
Vacation in Hawaii, I congratulate you
What you're posting on Instagram is very cute
So that I see how good you're doing, but you're doing badly
Because love isn't bought with anything

(Stop lying to yourself)
(The picture you posted with him saying that he was your heaven)
Mamacita
(Baby, I know you so well, I know it was to make me jealous)
Maluma, baby
(I won't tell you who, but they saw you crying for me)
Hahahaha
(They saw you for me)
Papi JuanchoEmbed"
59,Bad Bunny - LA NOCHE DE ANOCHE,"32 ContributorsTranslationsEnglishDeutschLA NOCHE DE ANOCHE Lyrics

Yo sé que esto no volverá a pasar
Pero si volviera a pasar, sé que sería tu debilidad

Porque la noche de anoche fue
Algo que yo no puedo explicar
Eso era dando y dándole sin parar
Tú me decías que morías por mí
Porque la noche de anoche fue (Eh-eh)
Algo que yo no puedo explicar (Eh-eh)
Eso era dando y dándole sin parar (Eh-eh)
Tú encima de mí, yo encima de ti (Oh-oh)
Eh, eh

Tú me dejaste el cuerpo caliente, infierno
Pero me dejaste el corazón frío, invierno
Soñando que contigo e' que duermo (Duermo)
Dime, papi
Dime, mami
¿Esa noche quién la borra?
Tú me besaste y se me cayó la gorra
Sin mucha labia, sin mucha cotorra
Cuando 'toy contigo dejo que la vibra corra
Y que la luna no' supervise
Con esa boquita suena rico to' lo que tú me dice'
Hicimo' pose' que yo má' nunca hice
Tú te mojaste' pa' que yo me bautice
Y me ponga serio, serio
Tú y yo junto' creando un imperio
Eso' ojito' tienen un misterio
Pero al final na' 'e lo nuestro fue en serio
You might also like
Y ya me ha pasa'o que me han ilusiona'o
Y ya me ha pasa'o que me han abandona'o
Y ya me ha pasa'o que no está' a mi la'o
Y ya me ha pasa'o

Porque la noche de anoche fue (Eh-eh)
Algo que yo no puedo explicar (Eh-eh)
Eso era dando y dándole sin parar (Eh-eh)
Tú encima de mí, yo encima de ti (Oh-oh)
Porque la noche de anoche fue (Eh-eh)
Algo que yo no puedo explicar (Eh-eh)
Eso era dando y dándole sin parar (Eh-eh)
Yo encima de ti, tú encima de mí (Oh-oh)

Que yo me iría otra vez pa' Japón (Hey)
Papi, qué penita tú, qué maldición (Mmm)
La paleta es dulce, azúcar de algodón (Yeh)
Y es la única que me llega hasta al corazón
Yo no me olvido, la suerte está echada (Bum)
Se me enredaba el pelo en la pantalla
Sabe' que solo lo hago de leyenda (¡Wuh!)
Lo subo al cielo, yo soy su Messiah
El Benito es un diablillo y es un ángel
Lo tengo juquea'o como si fuera tote
Baby, entre nosotro' nunca competimos
Si preguntan dice: ""Ella to' los récords bate""
Y ya me ha pasa'o que me han ilusiona'o
Y ya me ha pasa'o que me han abandona'o
Y ya me ha pasa'o que no está' a mi la'o
Y ya me ha pasa'o

Porque la noche de anoche fue (Eh-eh)
Algo que yo no puedo explicar (Eh-eh)
Eso era dando y dándole sin parar (Eh-eh)
Tú encima de mí, yo encima de ti (Oh-oh)
Porque la noche de anoche fue (Eh-eh)
Algo que yo no puedo explicar (Eh-eh)
Eso era dando, dándole sin parar (Eh-eh)
Tú encima de mí, yo encima de ti (Oh-oh)

Mmm-jum
Mmm-jum
Mmm-jum28Embed"
60,Christian Nodal - Aquí Abajo,"4 ContributorsTranslationsEnglishAquí Abajo Lyrics

Todos hablan, nadie sabe la verdad
La gente opina desde su posición
De afuera es diferente, vieran qué feo se siente
El andar sufriendo por un mal de amor

Aquí abajo donde estamos los decepcionados
Llorar, fumar, tomar, rogar es casi necesario
Así estoy yo, ¿y cómo no?
Si se me fue mi amor
Aquí abajo donde se le sufre no hay opciones
Los días se te gastan dedicándole canciones
Con alcohol, pero mucho alcohol
Aquí abajo uno sí sufre un montón


Aquí abajo donde estamos los decepcionados
Llorar, fumar, tomar, rogar es casi necesario
Así estoy yo, ¿y cómo no?
Si se me fue mi amor
Aquí abajo donde se le sufre no hay opciones
Los días se te gastan dedicándole canciones
Con alcohol, pero mucho alcohol
Aquí abajo uno si sufre un montónSee Christian Nodal LiveGet tickets as low as $23You might also like1Embed"
61,The Weeknd - Blinding Lights,"234 ContributorsTranslationsTürkçeSvenskaEspañolSlovenčinaРусскийPortuguêsPolskiNorsk (bokmål / riksmål)日本語ItalianoHebrewDeutschFrançaisفارسیNederlandsDanskShqipالعربيةBlinding Lights Lyrics
Yeah

I've been tryna call
I've been on my own for long enough
Maybe you can show me how to love, maybe
I'm goin' through withdrawals
You don't even have to do too much
You can turn me on with just a touch, baby

I look around and
Sin City's cold and empty (Oh)
No one's around to judge me (Oh)
I can't see clearly when you're gone

I said, ooh, I'm blinded by the lights
No, I can't sleep until I feel your touch
I said, ooh, I'm drowning in the night
Oh, when I'm like this, you're the one I trust
Hey, hey, hey

I'm running out of time
'Cause I can see the sun light up the sky
So I hit the road in overdrive, baby, oh
You might also like
The city's cold and empty (Oh)
No one's around to judge me (Oh)
I can't see clearly when you're gone

I said, ooh, I'm blinded by the lights
No, I can't sleep until I feel your touch
I said, ooh, I'm drowning in the night
Oh, when I'm like this, you're the one I trust

I'm just calling back to let you know (Back to let you know)
I could never say it on the phone (Say it on the phone)
Will never let you go this time (Ooh)

I said, ooh, I'm blinded by the lights
No, I can't sleep until I feel your touch
Hey, hey, hey

Hey, hey, hey

I said, ooh, I'm blinded by the lights
No, I can't sleep until I feel your touch276Embed"
62,Bad Bunny - PERRO NEGRO,"5 ContributorsTranslationsEspañolDeutschItalianoBad Bunny - PERRO NEGRO ft. Feid (English Translation) Lyrics
At least give me a little dance, mor

Wow
I didn't know you were like this
I swear I like you more now
I heard many things about you
But you're more of a badass than I am
It's about doing, not talking
Put down your phone to dance
Weed and tequila to sing, yeah

She went for party to the Pobla'o, hey, hey
She was lost, and now she's everywhere, hey, hey
One's lit, and the other's rolled up, hey, hey
Today's the day, in case you haven't tried me (Yeah-yeah-yeah-yeah, hey)

I saw you left your boyfriend, baby, I'm glad
Let's celebrate at Perro Negro
Tell that jerk that you don't want to fix things
Tell your dad I want him to be my father-in-law
Baby, you've got the party lit
Took 2CB, I'm surprised
She told me her friend is up for a threesome, yeah
The little crazy lady is a mess
If they play reggaeton, marijuana
Tonight we'll party until six in the morning
I want you to get out of my mind and into my bed, because, yeah
You have a face like you have a beautiful pussy
You make them crazy, like Belinda
Shake those hips until I surrender
One child in the club, I'm going to leave you pregnant
You might also like
Eh-eh-eh-eh-eh
It doesn't matter what time it is or what your zodiac sign is
Eh-eh-eh-eh-eh
If the DJ were a pastor, we'd get married right here
Eh-eh-eh-eh-eh
Baby, dancing with someone else is not the same as dancing with me
Eh-eh-eh-eh-eh
FERXXO
Bad Bunny, baby, babe

She went for party to the Pobla'o, hey, hey, hey
She was lost, and now she's everywhere, hey, hey
One's lit, and the other's rolled up, hey, hey
Today's the day, in case you haven't tried me
Hey, hey (Wow)

Mami, all bronzed, alone
What happened today doesn't need to be posted
She's not alone, she's with a pair
A paisa girl, she looks so fine
She has a great ass and a better face
Black purse, black Halls
You were sad, but not today
She's got a pink thing without ODEROI
Baby, she's fired up, lit
She goes out at night and comes back during the day
Exotic, naughty
A baby, Real G for lifeEmbed"
63,Anuel AA - Hasta Que Dios Diga,"29 ContributorsTranslationsHebrewEnglishDeutschHasta Que Dios Diga Lyrics

Brr
Hoy la noche se acaba, tú desnuda en mi cama (Cama)
Anoche te soñé (Soñé), y me quedé con las gana' (Gana'; uah)
Baby, apaga el celular que te quiero disfrutar
No le vaya' a contestar, no, yeah (Yeah-yeah)
Y ese traje se ve bien con tus nalga' apretá'
Pero e' hora de quitarlo

Ey, hoy la noche es tuya y mía (Tuya y mía, yeah-yeah)
La luz está apagá', pero tú está' prendía'
La nota me dice que siga (Me dice que—)
Te vo'a dar hasta que Dio' diga, ey (Brr)
Hoy la noche e' tuya y mía (Uah)
La luz está apagá', pero tú 'tás prendía' (Uah)
La nota me dice que siga (Que siga)
Te vo'a dar hasta que Dio' diga (Uah)

'Tás tan dura que hasta Ricky Martin quiere darte (Darte)
Tú llega' y estas putas empiezan a envidiarte (Envidiarte)
Tu gato dice que e' real, pero él te miente (Brr)
Yo soy real, yo soy real hasta la muerte, yah
¿Por qué ese jevo tuyo 'tá celoso? ('Tá celoso)
Y eso labio’ allá abajo 'tán jugoso' (Jugoso')
Baby, hoy la noche e' de nosotro' (De nosotro')
Y ese totito en mi boca 'tá chicloso, ey (Chicloso)
Que no' perdone La Virgen y Jesucristo
Fue que yo te vi, me tropecé con tu culito
Bebé, no me compare' porque yo nunca compito
Mayweather no se va a trepar al ring con Margarito (Brr)
Yo solo quiero perrearte, en la cama amarrarte
Morderte y lamberte to'as tus parte'
Hablándote al oído grosería' (Grosería')
Tu amor e' de él, pero en el sexo tú ere' mía, yah-yah (Brr)
You might also like
Hoy la noche es tuya y mía
La luz está apagá', pero tú está' prendía' (Eh)
La nota me dice que siga (Me dice que siga)
Te vo'a dar hasta que Dio' diga (Hasta que—; uah-uah)
Hoy la noche e' tuya y mía (Tuya y mía, baby)
La luz está apagá', pero tú está' prendía' (Uah)
La nota me dice que siga (Uah)
Te vo'a dar hasta que Dio' diga (Yeh-yeh-yeh), ey (Brr)

Ese culo está cabrón, mami, tú 'tás bendecida (Amén)
Te toqué y estaba' humedecida (Ey)
Pa' chingar no hay que estar junto' de por vida (No)
Dejemo' que la luna hoy decida (Wuh)
Porque nosotro' estamo' arrebatao' (Arrebatao'; ey)
Y tú bien bellaca, ya yo lo he notao' (Yo lo he notao'; jeje)
El gato tuyo siempre coge to' prestao' (Jaja; ey)
Y yo a 40 mil pie' en el jet trepao' (¡Wuh!)
Tú ere' mi Lady Gaga, yo tu Bradley Cooper
Ella se lo traga (Traga), y me lo escupe
Tú quiere' comerme, yo siempre lo supe
Si quiere' te compro la Range o la Mini Cooper (¡Wuh!)

Y te compré un babydoll Gucci (Gucci)
Pa' que te lo ponga' con lo tacone' Prada (Ah-ah)
Te veo typin', pero no envía' nada
Tírame el location y espérame en la entrada, ey
Que te compré un babydoll Gucci (Gucci)
Pa' que te lo ponga' con lo tacone' Prada (Ah-ah)
Te veo typin', pero no envía' nada
Envíame el location y espérame en la entrada, ey
Hoy la noche es tuya y mía
La luz está apagá', pero tú está' prendía'
La nota me dice que siga
Te vo'a dar hasta que Dio' diga (Uah; brr)
Hoy la noche e' tuya y mía (Uah)
La luz está apagá', pero tú está' prendía' (Uah)
La nota me dice que siga (Que siga)
Te vo'a dar hasta que Dio' diga

Ey; brr
Real, real (Yeh-yeh-yeh-yeh)
Real hasta la muerte, baby (Yeh-yeh-yeh-yeh)
Real hasta la muerte, baby
Bad Bunny, baby, eh, eh, eh
Bad Bunny, baby, yeah-yeah
Anuel
Chris Jeday
Ga-Gaby Music
Mera, dime Nino
Yeah-yeh
Dulce Como Candy
Yeah-yeh (Real hasta la muerte, baby)
Lo' reye' y lo' diose', ¿oí'te? (Real hasta la muerte, baby)
Brr
Mera, dime Frabian
Real hasta la muerte
(Yeh-yeh-yeh
Dile que tú ere' mía
La luz está apagá', pero tú 'tás prendía', prendía'
La nota me dice que siga
Te vo'a dar hasta que Dio' diga)
Yeah-yeah-yeah-yeah3Embed"
64,Calibre 50 - A La Antigüita,"5 ContributorsA La Antigüita Lyrics

Qué bonita se ve
Y ya miró que la miré
Y me sonrió
Le gusté y me gustó
Está como pa' mí
Como pa' que viva aquí
En mi corazón
Y hacerla feliz
Es cuestión que quiera
Y le entrego todo
Yo sabré cuidarla mi amor
Quererla a mi modo
Pero a la antigüita, bonita
A la antigüita

Serenatas, besos
Flores y cartitas
Tengo mucho amor, mi vida
Pa' tirar pa' arriba
Pero a la antigüita, bonita
A la antigüita
You might also likeUsted no es opción
Es un privilegio
Si me da el honor de tenerla
Yo voy a quererla bonita
Pero a la antigüita

¡Y puro calibre 50, chiquitita!
Es cuestión que quiera
Y le entrego todo
Yo sabré cuidarla, mi amor
Quererla a mi modo
Pero a la antigüita, bonita
A la antigüita

Serenatas, besos
Flores y cartitas
Tengo mucho amor, mi vida
Pa' tirar pa' arriba
Pero a la antigüita, bonita
A la antigüita
Usted no es opción
Es un privilegio
Si me da el honor de tenerla
Yo voy a quererla bonita
Pero a la antigüita1Embed"
65,Jimin - Like Crazy,"15 ContributorsTranslations한국어RomanizationEspañolDeutschРусскийPortuguêsالعربيةFrançaisJimin - Like Crazy (English Translation) Lyrics
(I think we could last forever
I'm afraid that everything will disappear
Just trust me)

She's saying
Baby, don't think about it
There's not a bad thing here tonight
Baby, it's fine if you leave
Stay with me, just for today

Watch me go
Drenching myself all night (Away)
So that even the morning
Gets drunk and doesn't arrive

As the loud music
I get faded out
A cliché story like a drama
I get used to it
Have I come too far to find the me that you used to know
Yeah, I know
You know
I know (Ooh)
You might also like
I'd rather be
Lost in the lights
Lost in the lights
I'm outta my mind
Hold onto the end of the night
Every night
You spin me up high
The moon with you in its arms
Let me have a taste

Give me a good ride (Oh, I'm fallin', I'm fallin', I'm fallin')
It's gon' be a good night (Oh, I'm fallin')
Forever you and I

Mmm-hmm
Yeah, hey
Mmm-hmm
Ooh-woah
Mmm-hmm
Mmm-hmm
(Forever, you and I)

The me, reflected in the mirror
Is going crazy endlessly
I'm feelin' so alive, wasting time
I'd rather be
Lost in the lights
Lost in the lights
I'm outta my mind
Hold onto the end of the night
Each night
You spin me up high
The moon with you in its arms
Let me have a taste

Give me a good ride (Oh, I'm fallin', I'm fallin', I'm fallin')
It's gon' be a good night (Oh, I'm fallin')
Forever you and I

This will break me
This is gonna break me (Break me)
No, don’t you wake me (Wake me)
I wanna stay in this dream, don't save me
Don't you try to save me (Save me)
I need a way we (Way we)
I need a way we can dream on (On, on, on)
(Alone again
What's the point?)Embed"
66,Bad Bunny - Safaera,"3 ContributorsESTA NOCHE Lyrics

Son las 12 y ella busca ropa en to’ su closet
Porque ella baila y que nadie la reconoce
Ella se maquilla y to’ su perfume es marca Dolce
Baila, baila, bailando la...

Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol
Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol

DJ préndelo y súbelo (hmm)
Tráigame la hookah y el alcohol (hmm)
Todas las nenas quieren Chandon (hmm)
Pa’ mi que me traigan una de ron
Dime esta noche que te de por el día
Quiero decirte que te comería
Hagámoslo como si fuese el último día
Como Rauw y Rosalía
You might also like
Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol
Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol

Son las 12 y ella busca ropa en to’ su closet
Porque ella baila y que nadie la reconoce
Ella se maquilla y to’ su perfume es marca Dolce
Baila, baila, bailando la era
La de Bad Bunny, la Safaera
To’as las nenas bailan que esta es la nueva era
Como Soto to’as pillan la de Kiyaera
Esta es la nueva era

Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club (hmm)
Tráigame la hookah y el alcohol
(El thisisrober mami)
(La erre con la erre)

Dime esta noche qué e' lo que tú quiere'
Porque te doy lo que tú ya no tiene’
Rompemos en la disco y en el club
Tráigame la hookah y el alcohol18Embed"
67,KAROL G - QLONA,"2 ContributorsQLONA (Edit)  Lyrics""]

Qué-qué-qué hijueputas ganas tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loca por verte
Con ese jeancito cómo te ves de culona
Qué-qué-qué hijueputas ganas tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loca por verte
Con ese jeancito cómo te ves de culona
Hijueputas ganas tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loca por darte
Con ese jeancito cómo te ves de culona

Nos vamos de guayeteo, fumeteo
En la disco mero perreo
Te pusiste minifalda pa' ver si yo te gateo
Un besito pa' sentir ese goteo
Y prendí la cámara pa' grabarte un video

No te voy a mentir
No paro 'e imaginarme tu culo en tanga
Pónteme de espalda hasta que el sol salga
Te pongas caliente y todo el cuerpo arda, arda
Te pongas caliente como la arena
Y ese culito blanco el sol te lo ponga moreno
Lo tiene grandote por el entreno
Empieza el toque-toque, moja'íta, flow sereno
You might also like
Te-te-te pone caliente como la arena
Y ese culito blanco, el sol te lo ponga moreno
Lo tiene grandote por el entreno
Empieza el toque-toque, moja'íta—

Hijueputas gana tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loco por darte
Con ese jeancito cómo te ves de culona
Qué hijueputas ganas tengo de besarte
Te vi en una foto y te imaginé sin ropa
Te mentiría si no estoy loca por verte
Con ese jeancito cómo te ves de culona

Ayer te vi solita, esa carita bonita
Diablo, qué mamacita
Estás provocándome aunque lo haces sin querer
Ya por ti pregunté y hace más de un mes
Te dejaste con el bobo aquel

O-O-Ovy On The Drums
Qué hijueputas ganas tengo de besarte
Besarte, besarte, besarte
Te mentiría si no estoy loca por verte
Cu-cu-cu-culonaEmbed"
68,Grupo Firme - Qué Onda Perdida,"1 ContributorQué Onda Perdida Lyrics

Échele, mi compa Jerry
¿Y dónde andas, peleonera, que no te escucho? Jaja
¿Qué va, chiquitita?

Qué onda perdida
Soy tu ex, el último de tus amores
Me tomé el atrevimiento de mandarte flores
Si la' recibes, por favor, sonríe, no llores
Ya ves, perdida
Uno siempre vuelve a donde lo quisieron
No me bloqueaste del WhatsApp y eso para mí es nuevo
Me da pеnsar que podemos comenzar dе nuevo

Qué onda perdida
Ya volvió el cabrón que más te ha querido
Y aunque no quieras saber de mí, te digo
No te puedo olvidar y la neta tampoco he querido
Qué onda perdida
Te me alistas porque hoy te llevo la banda
Y no me voy a ir de tu casa hasta que salgas
Hoy te quiero mirar pa' que me digas en la cara
Que ya no me quieres, que tú no me extrañas
Y que alguien mejor está ocupando tu cama
You might also like
Ay, chiquitita, como la quiero
Y dicen que e' alguien mejor, compa, jajaja
No creo, batallosa, no se puede
Mi compa Jerry
Y puro Grupo Firme

Qué onda perdida
Ya volvió el cabrón que más te ha querido
Y aunque no quieras saber de mí, te digo
No te puedo olvidar y la neta tampoco he querido
Qué onda perdida
Te me alistas porque hoy te llevo la banda
Y no me voy a ir de tu casa hasta que salgas
Hoy te quiero mirar pa' que me digas en la cara
Que ya no me quieres, que tú no me extrañas
Y que alguien mejor está ocupando tu camaEmbed"
69,ChiChi Peralta - Procura,"3 ContributorsProcura Lyrics

Procura seducirme muy despacio
Y no reparo de todo lo que en el acto te haré
Procura caminarme ya, como ola del mar
Y te aseguro que me hundo para siempre en tu rodar
Quizás convenga que te alejes, quizás
Me domina la tentación
De imaginar que estoy tan cerca de ti
Tan cerca sin poder desistir

Procura coquetearme más
Y no reparo de lo que te haré
Procura ser parte de mí
Y te aseguro que me hundo en ti
Procura no mirarme más
Y no sabrás de que te perderás
Es un dilema del que tú ni yo podemos escapar

Procura coquetearme más
Y no reparo de lo que te haré
Procura ser parte de mí
Y te aseguro que me hundo en ti
Procura no mirarme más
Y no sabrás de que te perderás
Es un dilema del que tú ni yo podemos escapar
You might also like

Procura coquetearme más
Y no reparo de lo que te haré
Procura ser parte de mí
Y te aseguro que me hundo en ti
Procura no mirarme más
Y no sabrás de que te perderás
Es un dilema del que tú ni yo podemos escapar


Procura, mujer que se aceleren mis latidos, ay, procura, mujer
Procura mujer y te aseguro que me hundo en ti, procura, mujer
Procura, mujer, mi corazón se acelera
Procura, mujer, porque tu día te llega
Procura, mujer, sabes que hay luna llena
Procura, mujer que se aceleren mis latidos, ay, procura, mujer
Ir acercando tus labios, procura, mujer
Coquetearme despacio, procura, mujer
Que yo caiga en tus brazos
Procura, mujer y te aseguro que me hundo en ti, ay, procura,  mujer

Toda la rumba 'tá llena
Ay, dámelo bien
Procura, mujer que se aceleren mis latidos, ay, procura, mujer
Procura mujer y te aseguro que me hundo en ti, procura, mujer
Procura mujer ir acercando tus labios
Procura mujer coquetearme despacio
Procura mujer que yo caiga en tus brazos
Procura mujer, que se aceleren mis latidos, ay procura, mujer
Mi corazón se acelera procura mujer
Porque tu día te llega procura mujer
Sabes que hay luna llena
Procura, mujer y te aseguro que me hundo en ti, ay, procura,  mujer

Toda la rumba 'tá llena

Procura, mujer que se aceleren mis latidos, ay, procura, mujer
Procura mujer y te aseguro que me hundo en ti, procura, mujer
Procura coquetearme más
Y no reparo de lo que te haréEmbed"
70,Calle 24 - Que Onda,"5 ContributorsTranslationsEnglishQué Onda Lyrics

Baby, me vuelves loco
No se esperó al hotel y arriba del Merced
Mirándome a los ojos
Hazme tuyo otra vez, por última vez
Sabe que estoy loco
Pedí el tusi por el cel, no la llevé a Chanel
Quería probarme un poco
Ya le quité el antojo
Tragos de Henny, loco
Ya van a dar las seis
Y arriba de tu piel quiero pegarme un polvo
Y chingarte bien coco

Baby, ¿qué más?
¿Qué fue?
¿Qué tal si por la noche apagamos los dos el cel?
Bebé
Biеn chula y aparte de todo tú erеs niña bien
Qué onda

Y así suena el amor de la calle, baby
Ey, ey, ey
Que sigan llegando las pacas, carnal
La verdadera presión
La C, el 2 y el 4, viejo
Fuerza Regida, viejo
Y como siempre, pariente
You might also like
Chula, préndeme el porro
Maquíllate otra vez
No vayan a saber lo que te hace este cholo
Contéstale a ese güey, dile que todo bien
Mami, borra las fotos
Que tomamos ayer sin ropa en el motel
Con las luces en rojo
Barbie modelo porno
Qué ojos, qué piel, qué rollo
El diablo hecho mujer, por ti me porto bien
Todita te conozco
Hasta mejor que el tonto

Baby, ¿qué más?
¿Qué fue?
¿Qué tal si por la noche apagamos los dos el cel?
Bebé
Bien chula y aparte de todo tú eres niña bien
Qué onda

¿Qué tal si por la noche apagamos los dos el cel?
Bebé
Qué ondaEmbed"
