,artist_title,lyrics
47,Random - Chiasso,"22 ContributorsChiasso Lyrics

Oh-oh

Io ti parlo con il cuore in mano
Muoio per rinascere di nuovo
Se ti cerco e non ti trovo
Mi riguardo quelle foto
E di noi ora non ci ricordiamo
E da te mica me lo aspettavo
È iniziata come un gioco
Però non finisce mai più

Un sorriso regalato finalmente
In un mondo dove senza soldi non risolvi niente
Ti ho regalato una rosa la volta precedente
E ti odio se mi guardi con quell'aria indifferente
Siamo soli da soli, soli se siamo insieme
Baby, stringimi la mano, non voglio più cadere
Un altro pacco di Camel mentre ripenso a quelle sere
Sotto le coperte, con il freddo fuori, a guardare la tele
Basta poco per sentirsi meglio
A me basti solamente tu, ah
Sono un altro con il chiasso dentro
Se ti vedo non lo sento più
You might also like
Io ti parlo con il cuore in mano
Muoio per rinascere di nuovo
Se ti cerco e non ti trovo
Mi riguardo quelle foto
E di noi ora non ci ricordiamo
E da te mica me lo aspettavo
È iniziata come un gioco
Però non finisce mai più

E mentre questo tempo passa
La mia rabbia non si calma, no
Avvolti nella nebbia lacrime si versano
Grazie a quella mia scelta che ho fatto
Indietro non si torna
Andrò dove mi porta il vento
Senza perdere la rotta (Ah)
E le note di ogni corda le sento tremare
Come noi quella volta al freddo
Però insieme non lo sentivamo ma
Troppe volte ci dimentichiamo
Di quello che abbiamo fatto con le nostre mani
Che un ""Ti amo"" in fondo è il migliore dei regali

Eh, eh
E non ti sento da un po'
E non è quello che voglio
Che qui comanda l'orgoglio
Se non lo capisci un amore è morto
Quindi scendi che mi trovi di sotto
Ma mi hai detto di no-o, oh-oh-oh-oh
È il dolore profondo
Guarda come ha travolto la mia vita
Non schioccherà le dita
E ancora mi ritroverò
Ehi-eh
A parlarti con il cuore in mano
Pronto a ricominciare di nuovo ma
Se ti cerco e non ti trovo
Mi riguardo quelle foto
E di noi ora non ci ricordiamo
E da te mica me lo aspettavo
È iniziata come un gioco
Però non finisce mai più

Questa vita prende e toglie quello che non sai tenere
Se desideri una cosa e l'ottieni trattala bene
Sei la mia stella polare, mi indichi la direzione
Mi impedisci di cadere (Di cadere, di cadere...)1Embed"
48,Irama - Mediterranea,"10 ContributorsMediterranea Lyrics

Nella bocca una melodia
Gli occhi che rincorrono
Un bagliore in mezzo ad una via
Delle labbra che scorderò
Mentre il vento soffierà via
Anche l'ultimo falò
Potrei dirti un'altra bugia
Potrei dirti qualcosa di me
Ma non so niente di te
Ma non fa niente anche se, oh, uh
In strada si parla di me
Il resto lo tengo per te, oh
Mi calmo se questo è un rodeo (Scusami)
Ci penserà il karma, dai, oh
Fa caldo e ti cala il pareo

E quando il sole chiede
Alla luna dove andrò
Andrò dovunque andrai
Altrove no

Quando balli
Il tuo corpo si muove col mio
E questa notte sembra l’ultima
Non ti voltare da qui
Da qui le strade
Sembrano il tetto del mondo e una musica
Mediterranea
Mediterranea
See Irama LiveGet tickets as low as $74You might also like
Pare come appare tanto poi scompare
Ti, ti, ti va di riprovare
Fare, lo vuoi fare
Dai che ci vuoi fare
Me lo ricordo che, ti va di giocare
Male non fa male, no
È come fare gol
Però mare non è amare no
Non ti chiamerò
Puoi sperare, puoi sperare (Oh)
Come un casinò
Però

E quando il sole chiede
Alla luna dove andrò
Andrò dovunque andrai
Altrove no

Quando balli
Il tuo corpo si muove col mio
E questa notte sembra l’ultima
Non ti voltare da qui
Da qui le strade
Sembrano il tetto del mondo e una musica
Mediterranea
Mediterranea
E il ritmo che quando rallenta, oh
E la tua pelle che mi tenta, oh
La bocca, bocca la tua verità la so
Chi tocca, tocca non ti merita però

Quando balli
Il tuo corpo si muove col mio
E questa notte sembra l’ultima
Non ti voltare da qui
Da qui le strade
Sembrano il tetto del mondo e una musica
Mediterranea
Mediterranea
(Giulio, Debe)Embed"
49,BLANCO - Paraocchi,"22 ContributorsParaocchi Lyrics

Blanchito, baby
Michelangelo (Uoh-oh)
Mettimi le ali

Se il sole bacia i belli, ti bacio il culo
Ed è così morbido, un tocco di fumo
Ci dormirei stanotte, ti giuro
Io e te e nessuno

Mi daresti una chance invece di far la stronza?
Te ne frega un ca', ci metto tutta la fotta
Sei una tipa pa', sei una tipa losca, eh-eh-eh

E sarà
Fottutamente stupendo
Averti vicino ancora
Tanto per riposare
E sarà
Fottutamente stupendo
Averti vicino ancora
Tanto per riposare
You might also like
Piango come una figa, uh
Mi dici: ""Non va"", uh
Non c'è via di uscita, uh
Il mio cervello lo sa, uh
Sembra una partita, uh
E dimmi come fa, eh, eh

Mi daresti una chance invece di far la stronza?
Te ne frega un ca', ci metto tutta la fotta
Sei una tipa pa', sei una tipa losca, eh-eh-eh

E sarà
Fottutamente stupendo
Averti vicino ancora
Tanto per riposare
Sarà
Fottutamente stupendo
Averti vicino ancora
Tanto per riposare, eh-eh-eh

Eh-eh-eh, eh-eh-eh
Eh-eh-eh, eh-eh-eh
Eh-eh-eh, eh-eh-eh
Uoh-oh-oh, uoh-oh-oh
Io guardo solo te, sembra ho i paraocchi
In quei fottuti sguardi poi mi inghiotti
E mi riempi quegli spazi vuoti
E se non sarà domani, sarà oggi6Embed"
50,Lazza - MOLOTOV,"24 ContributorsMOLOTOV Lyrics

Non prendo sonno, poi non sento le sveglie
C'è un tuo messaggio nuovo intorno alle tre (Alle tre)
Dice che vorresti toccare le stelle
Quando ti va, puoi sempre toccare me (Sì, me)
Ho cicatrici disegnate sul corpo
Puoi decifrarle se non voglio parlarti
Se vuoi sapere che cosa è andato storto
O ti interessa cosa ho fatto negli anni
Ti scriverò dall'inferno per dirti che ho freddo
Che il diavolo è buono, che io sono peggio
Che ho fatto un disastro, che mi serve aria
Mi stavi cercando, ma hai sbagliato strada

Non lo so come mai
Ti amo, però proprio non ti sopporto
Dici: ""No"", ma lo sai
Che parli come se mi volessi morto
Vieni giù, baby, dai
È un'ora che sono attaccato al citofono
Quando apro bocca, dici che sono scomodo
Facciamo fuoco come dopo una molotov
You might also like
La notte dormo sempre meno perché
Ho paura che mi porti dei consigli sbagliati
Però non sto più in piedi se continuo così
È come fossi un funambolo coi fili tagliati
Mentre mi fai domande io non so cosa dire
A bassa voce, qua è un telefono senza fili
Ce l'ho una mezza idea di dove andremo a finire
Sul letto zitti col telefono senza feeling
Io sarò il primo premio Nobel per la guerra
Che ho dentro di me, mi divora
Vado fuori se parlo con te
Come se sto parlando da solo da un'ora

Non lo so come mai
Da ieri sera sono ancora sconvolto
K.O., ma lo sai
Che puoi strillare, tanto io non ti ascolto
Meglio se te ne vai
Se ti avvicini, mi si stringe lo stomaco
E anche stavolta finirà come al solito
Che alzo la voce e in casa crolla l'intonaco

Non lo so come mai
Ti amo, però proprio non ti sopporto
Dici: ""No"", ma lo sai
Che parli come se mi volessi morto
Vieni giù, baby, dai
È un'ora che sono attaccato al citofono
Quando apro bocca, dici che sono scomodo
Facciamo fuoco come dopo una molotov, io e teEmbed"
51,Tananai - TANGO,"13 ContributorsTranslationsEspañolEnglishTANGO Lyrics

Non c'è un amore senza una ragazza che pianga
Non c'è più telepatia
È un'ora che ti aspetto
Non volevo dirtelo al telefono
Eravamo da me, abbiamo messo i Police
Era bello finché ha bussato la police
Tu fammi tornare alla notte che ti ho conosciuta
Così non ti offro da bere e non ti ho conosciuta

Ma ora addio, va bene, amore mio
Non sei di nessun altro e di nessuna io
Lo so quanto ti manco, ma chissà perché Dio
Ci pesta come un tango e ci fa dire

Amore, tra le palazzine a fuoco
La tua voce riconosco
Noi non siamo come loro
È bello, è bello, è bello
È bеllo stare così
Davanti a te in ginocchio
Sotto la scritta al neon di un sеxy shop
Se amarsi dura più di un giorno
È meglio, è meglio
È meglio che non rimani qui
Io tornerò un lunedì
You might also like
Come si salva un amore se è così distante?
È finita la poesia
È un anno che mi hai perso
E quel che sono non volevo esserlo
Eravamo da me, abbiamo messo i Police
Ridevamo di te che mi sparivi nei jeans
Tu fammi tornare alla notte che ti ho conosciuta
Così non ti offro da bere e non ti ho conosciuta

Ma ora addio, va bene, amore mio
Non sei di nessun altro e di nessuna io
Lo so quanto ti manco, ma chissà perché Dio
Ci pesta come un tango e ci fa dire

Amore, tra le palazzine a fuoco
La tua voce riconosco
Noi non siamo come loro
È bello, è bello, è bello
È bello stare così
Davanti a te in ginocchio
Sotto la scritta al neon di un sexy shop
Se amarsi dura più di un giorno
È meglio, è meglio
È meglio che non rimani qui
Io tornerò un lunedì
Ma non è mai lunedì
Qui non è mai lunedì
Amore, tra le palazzine a fuoco
La tua voce riconosco
Noi non siamo come loro
È meglio, è meglio
È meglio che non rimani qui
Io tornerò un lunedì
Ma non è mai lunedìEmbed"
52,Benji & Fede - Dove e quando,"8 ContributorsDove e quando Lyrics
Guida fino alla mattina
La luna che mi accompagna fino a te
In montagna al mare in una laguna
Se ti trovo non è fortuna ma
Solo l’inizio dell’estate
Le nostre litigate
Ce le paghiamo a rate dai
Adesso serve un posto un po’ meno caldo
E una casa per noi soltanto
E tu sai dov’è

Dimmi dove e quando
Dimmi dove e quando
Da stasera non arrivo in ritardo
E non ho più nessuna scusa stupida
Non conta neanche il traffico che c’è
Dimmi dove e quando
Da stasera non arrivo in ritardo
Senza tante parole manda la posizione
Oh oh oh
Dimmi dove e quando
Dimmi dove e quando

E se il tuo treno
Passa una volta
Dimmi a che ora è
Arrivo prima che cada l’ultimo fulmine
Eh eh eh
Cerco un po’ di tempo
A cellulare spento
Per ballare senza Reggaeton
You might also like
Dimmi dove e quando
Dimmi dove e quando
Da stasera non arrivo in ritardo
E non ho più nessuna scusa stupida
Non conta neanche il traffico che c’è
Dimmi dove e quando
Da stasera non arrivo in ritardo
Senza tante parole manda la posizione
Oh oh oh
Dimmi dove e quando

Che sto accelerando
L’ultimo sorpasso e giuro sono da te
Intanto tienimi il mio posto
E non importa se da bere non c’è

Dimmi dove e quando
Da stasera non arrivo in ritardo
E non ho più nessuna scusa stupida
Non conta neanche il traffico che c’è
Dimmi dove e quando
Da stasera non arrivo in ritardo
Senza troppe parole manda al posizione
Oh oh oh
Dimmi dove e quando2Embed"
53,Charlie Charles - Calipso,"45 ContributorsTranslationsEnglishCalipso Lyrics

Ah

Io non so più dove ho messo il cuore
Forse non l'ho mai avuto
Forse l'ho scordato dentro ad una ventiquattrore
Ma non mi ricordo dove
La gente aspetta i miracoli
A braccia aperte, sì, come i tentacoli
Spera che risolva tutto il Signore
Ma non è così, no-no, no-no
Questi finti sorrisi mi mandano in crisi, oh-oh, oh-oh
Nemmeno tu credi a quello che dici, lo so
La strada del successo fa vincere soldi
Fa perdere amici, oh no
Bambini e banditi ai miei show

Calipso
Corri ragazzo nei vicoli
Cento sirene negli angoli
Nessuno cercherà nel tuo cuor
Calipso
Cerchi per strada miracoli
Gli altri ti dicono: ""C'est la vie""
Ora ricordi dov'è il tuo cuor (ah)
Ora ricorda dov'è il tuo cuor
Calipso
La-la-la, la-la, la-la
Calipso (Ah)
Ora ricorda dov'è il tuo cuor
You might also like
Mi nascondo dentro a una canzone
Così nessuno mi trova qui
Mi dicevano: ""È solo rumore
Non ascolto quella roba lì""
Frate' copriti che fuori piove
Occasioni qui ce ne son poche
Mi parli di quello che hai fatto
Nulla di più falso della tua faccia da poker
Ho provato ad andare lontano
Per guardare il mondo con occhi diversi
Che possiamo scappare da tutto, sì
Tranne che da noi stessi
Giorni vuoti, contavo le ore
Si ricordano solo il migliore
Basta guadagnare per aver ragione
Chissà dove ho lasciato il mio cuore

Calipso
Corri ragazzo nei vicoli
Cento sirene negli angoli
Nessuno cercherà nel tuo cuor
Calipso
Cerchi per strada miracoli
Gli altri ti dicono: ""C'est la vie""
Ora ricordi dov’è il tuo cuor
Sulle strade di Napoli
Corro, corro, corro
Dentro vicoli scomodi
Corro, corro, corro
Siamo stanchi ma giovani
Corro, corro, corro
Dammi forza per non fermarmi
Se questa vita può prendermi

Calipso
Corri ragazzo nei vicoli
Cento sirene negli angoli
Nessuno cercherà nel tuo cuor
Calipso
Cerchi per strada miracoli
Gli altri ti dicono: ""C'est la vie""
Ora ricordi dov'è il tuo cuor (ah)
Ora ricorda dov'è il tuo cuor
Calipso
La-la-la, la-la, la-la
Calipso
Ora ricorda dov'è il tuo cuor (ah)

Ora ricorda dov'è il tuo cuor4Embed"
54,Salmo - 90MIN,"114 Contributors90MIN Lyrics

Yah
Questa è l'Italia, scuola alle suore
Squadra del cuore, giuro, l'adoro
Senza lavoro, senza rancore (Ehi)
Questa è l'Italia, sì (Ehi), questa è l'Italia, sì (Ehi)
Questa è l'Italia, pistole e dialetto
Parlano stretto, frate', non è che non sento
È che proprio non capisco cazzo mi hai detto
Caffè ristretto corretto
L'estate il fottuto Cornetto
Ragazzi cresciuti al campetto (Goal per l'Italia)
Poi scendere in piazza per fare a mazzate
Baciare gli anelli di mani mozzate
Disoccupati con ferie pagate
La mafia non fa la vacanza, ti uccide d'estate
Ci fanno una serie TV
E tutto è già visto come un déjà vu
La tecnologia che ci porta lontano
Facciamo fatica a parlare italiano
Ora ho problemi sociali
Fortuna, quest'anno vinciamo i mondiali

Prego, sedetevi comodi
Sta cominciando lo show
È come volare in economy
Ma senza le buste del vomito
Corpi vestiti di graffi
Le facce che cercano schiaffi
Ma trovano sempre gli applausi
Applausi, applausi, applausi, applausi
Applausi, applausi, applausi, applausi
Novanta minuti di applausi
See Salmo LiveGet tickets as low as $64You might also like
Ehi, ehi, questa è l'Italia, è una mente contorta
Chiudi la bocca o ti levo la scorta
Informazione, sai, qui non informa
I razzisti che ascoltano hip hop, qualcosa non torna
L'Italia e il suo fascino snob
Milano è l'asciugo e lo smog
Un'opera vecchia che dura da un tot
Non trova un finale come Turandot
Poteri forti
Aprono i conti, ma chiudono i porti
Rubano i soldi, impossibile opporsi
La gente sorride coi tagli sui polsi, eh
Pronto soccorso, huh
Siamo già morti, ehi
Lottando in un mare di odio
Affogati dai nostri rimorsi
Dio non l'ho visto, ma ci conosciamo
Odio la Chiesa, ma sono cristiano
Prima di essere un vero italiano
Cerca di essere umano

Prego, sedetevi comodi
Sta cominciando lo show
È come volare in economy
Ma senza le buste del vomito
Corpi vestiti di graffi
Le facce che cercano schiaffi
Ma trovano sempre gli applausi
Applausi, applausi, applausi, applausi
Applausi, applausi, applausi, applausi
Novanta minuti di applausi
(Brr) Ehi (Ahi)
D'estate in Italia, influenza latina
Cercano la hit estiva
Rum e cocaina, codeina
Sembra che c'hanno la tosse canina
Slaccio la cinghia
Chupa mi, chupa mi pinga
A 'sti rapper di minchia non gliela do vinta
Ritornerò in cima per dargli una spinta

Avvisiamo i signori passeggeri che questo aereo si sta per schiantare al suolo. Allacciate la cintura. Lebon al mic

Prego, sedetevi comodi
Sta cominciando lo show
È come volare in economy
Ma senza le buste del vomito
Corpi vestiti di graffi
Le facce che cercano schiaffi
Ma trovano sempre gli applausi
Applausi, applausi, applausi, applausi
Applausi, applausi, applausi, applausi
Novanta minuti di applausi19Embed"
55,Rocco Hunt - A Un Passo Dalla Luna,"12 ContributorsA un passo dalla luna Lyrics

Ana Mena
Poeta Urbano

Guardo il cielo e proprio lì una stella cade
Tu che balli appena uscita da un locale
Dopo un po' la timidezza ti scompare
E ci troviamo a riva soli a fianco al mare

Fai finta che sei a un passo dalla luna
E fidati se dico: ""Sei bella da paura""
Facciamo finta che l'estate è solo nostra
Anche il mare ci guarda, sembra lo faccia apposta

Quando penso a te, io sorrido
E dopo non m'importa di niente
Se il vestito mi scende, tu ti perdi completamente
Ora sorridi ancora
Che anche se è tardi, dormi da me
Ti aspetto da una vita intera, intera, oh-oh
Che bella questa sera, stasera, oh-oh
You might also like
Sento che ormai sei rimasta qui dentro
Non è più questione di tempo
Se no, vorrei alzarmi dal letto
Tu resta, ti porto un cornetto
E poi carichiamo la macchina
Senza sapere dove si va
E poi m'innamoro, ma capita

Fai finta che sei a un passo dalla luna
E fidati se dico: ""Sei bella da paura""

Quando penso a te, io sorrido
E dopo non m'importa di niente
Se il vestito mi scende, tu ti perdi completamente
Ora sorridi ancora
Che anche se è tardi, dormi da me
Ti aspetto da una vita intera, intera, oh-oh
Che bella questa sera, stasera, oh-oh
Un sogno che si avvera, avvera, oh-oh
Perché io sono pazza, pazza di te

Luna piena, la tua buonanotte
Ma chi se ne frega di tutta 'sta gente
Che ci guarda come fossimo matti
Ma io vorrei fossimo sempre così
Quando penso a te, io sorrido
E dopo non m'importa di niente
Se il vestito mi scende, tu ti perdi completamente
Ora sorridi ancora
Che anche se è tardi, dormi da me
Ti aspetto da una vita intera, intera, oh-oh
Che bella questa sera, stasera, oh-oh
Un sogno che si avvera, avvera, oh-oh
Perché io sono pazza, pazza di te2Embed"
56,Rkomi - PARTIRE DA TE,"36 ContributorsPARTIRE DA TE Lyrics

Mhm

Sei troppa luce pure per il Sole
Ed ho paura anche di uscire da casa
Entri nella mia vita alle due di notte
Mi svegli sempre poco prima dell'alba
Sei così calda, sei così estiva
Mi fai respirare male, serve una piscina
Vorrei, vorrei che sia
L'unica ragazza che mi tolga l'appetito
Tu mi strappi il cuore, poi ci passi sopra (Oh, oh-oh-oh)
Come un fulmine che squarcia il cielo
Tu che mi attraversi, fallo un'altra volta (Oh, oh-oh-oh)
Come un proiettile che lascia il segno
Prima conoscevo solo la paura (Oh, oh-oh-oh)

Lascia che tu sia una mia fantasia
Prima che riapra gli occhi e ti portino via
La mente è il nostro hotel, ma tu in che stanza sei?
Voglio mettermi nei guai, a partire da adesso, a partire da te
You might also like
Dimmi solo un'altra parola
Prima di lasciarti da sola
Forse ""ciao"" suona meglio di ""addio""
È una di quelle notti infinite
Chiudi quella porta e sparisci
Forse ""ciao"" suona meglio di ""addio""

E non lascerò mai poggiare la tua testa sul letto
Senza la mia mano dietro, abbiamo il pomeriggio
La tua pelle è come porcellana
Le tue labbra sono chewing gum da masticare zitti
E tu sei così bella che a volte fai male
Gioco nervosamente con il telefono in mano
Non so nemmeno se esisti, il mio cuore è cambiato
Hai giocato con lui finché non si è scaricato
E tu mi strappi il cuore e poi ci passi sopra (Oh, oh-oh-oh)
Come un fulmine che squarcia il cielo
Tu che mi attraversi, fallo un'altra volta (Oh, oh-oh-oh)
Come un proiettile che lascia il segno
Prima conoscevo solo la paura (Oh, oh-oh-oh)

Lascia che tu sia una mia fantasia
Prima che riapra gli occhi e ti portino via
La mente è il nostro hotel, ma tu in che stanza sei?
Voglio mettermi nei guai, a partire da adesso, a partire da te
Dimmi solo un'altra parola
Prima di lasciarti da sola
Forse ""ciao"" suona meglio di ""addio""
È una di quelle notti infinite
Chiudi quella porta e sparisci
Forse ""ciao"" suona meglio di ""addio""

Immaginarti è difficile adesso
Arrivi e sparisci in silenzio
Mi sta sfuggendo di mano, di noi
Conosco solo il divario, i centimetri in mezzo
I miei ricordi confondono i sogni
Sto riempiendo gli spazi con cose di noi
Conosco solo il divario, i  centimetri in mezzo

Dimmi solo un'altra parola
Prima di lasciarti da sola
Forse ""ciao"" suona meglio di ""addio""
È una di quelle notti infinite
Chiudi quella porta e sparisci
Forse ""ciao"" suona meglio di ""addio""

Forse ""ciao"" suona meglio di ""addio""1Embed"
57,Rkomi - NUOVO RANGE (con SFERA EBBASTA),"34 ContributorsNUOVO RANGE Lyrics

Oh-oh

Ho pensato a cosa sei, per me sai cosa sei?
Qualcosa che non sai nemmeno te
Ho pensato tutta notte a noi, ma non lo so
Chi sei per me, per oggi chi se ne frega
La barba ti piace, ma se ti bacio, fa male
Vengo dalle popolari, ma sono un romanticone
Rapper a cui sto sul cazzo perché piace cosa faccio
Da ragazzino alla mamma, le palazzine in via Padova
Nuovo Range e l'ho preso per lei
Un po' per lei, un po' per lei, un po' perché mi piaceva
Lei si lamenta: ""Mirko, dovе sei?""
Io non pensavo nemmеno che stessimo uscendo

O-ogni volta che scopo una donna che amo
Facciamo l'amore ore e ore
O-ogni volta che amo una donna che scopo
Parliam di qualcosa ore e ore

Fatti un giro con me sopra il mio nuovo Range
Il tempo scorre veloce quando sono con te
No, non riesco a fermarmi finché non è troppo tardi
Vado a letto alle sei
E non so dove sei, non so più dove sono
Mentre scattano i flash, io e te usciamo dal back
You might also like
Stavo sognando un Range, giocavo ai Power Rangers
Scendo il culo dal jet (Skrrt-skrrt-skrrt), lo appoggio sul Mercedes
Io quelli come te li riconosco dai gesti
Hai i soldi di tuo padre, ma fai il video con i ferri
Posso comprarti Gucci, oppure Louis, oppure Fendi (Uh)
So che sei con lui, ma che tra un mese ti penti (No)
Ti porto a Miami sulla barca o sopra il jet ski (Skrrt-skrrt-skrrt)
Per questi gioielli non bastano i tuoi stipendi (Brr)
E non (No) succederà più (No) che torni alle tre (Uh)
Se ti passo a prendere col Range
Quelle come te han solo bisogno d'amore

O-ogni volta che scopo una donna che amo
Facciamo l'amore ore e ore
O-ogni volta che amo una donna che scopo
Parliam di qualcosa ore e ore

Fatti un giro con me sopra il mio nuovo Range
Il tempo scorre veloce quando sono con te
No, non riesco a fermarmi finché non è troppo tardi
Vado a letto alle sei
E non so dove sei, non so più dove sono
Mentre scattano i flash, io e te usciamo dal back
O-ogni volta che scopo una donna che amo
Facciamo l'amore ore e ore
O-ogni volta che amo una donna che scopo
Parliam di qualcosa ore e ore
O-ogni volta che scopo una donna che amo
Facciamo l'amore ore e ore
O-ogni volta che amo una donna che scopo
Parliam di qualcosa ore e ore8Embed"
58,Pinguini Tattici Nucleari - Ricordi,"11 ContributorsRicordi Lyrics

Almeno fino a domattina ti prometto che
Sarò la faccia di cui hai più bisogno
L'amico di scuola che ti ruba le biglie
O l'amante impossibile taciuto in un sogno
""Meglio bruciare che spegnersi lentamente""
L'ha detto chi non deve illuminare gli altri
Ma io ho paura sempre di rimanere al buio
Mentire alla tua mente mentre provo a salvarti
Meglio non dire niente aspettando il mattino, sorrido
Se penso al nome che tu mi darai domani
E reinsegnarti ancora il segno dеlla croce
Così avrò ancora una scusa per toccare quеlle mani

Vedi, ci sono dei ricordi che mi devi
Sei grande, ma ti chiamo ancora ""Baby""
Ho gli occhi rossi, ma non te ne accorgi
Ti guardo mentre dormi
Ma solo ieri c'eri, nei giorni neri
Quelli che piove troppo forte per stare in piedi
E fottevamo anche la morte volando leggeri
M'hai chiesto: ""Dimmi, cosa temi? In che cosa credi?""
La mia risposta sei tu
See Pinguini Tattici Nucleari LiveGet tickets as low as $58You might also like
Ti stupirà, ma no, non sono più geloso del passato
In cui non c'ero, anzi mi manca di più
Perché seguivo la topografia dell'io da solo
L'astronomia del noi due me l'hai insegnata tu, che
Ora ti mangi da dentro, piccolo pianeta spento
Come una briciola al vento, è un buco nero e un occhio blu, e
Sono poco più di un jamais vu tra tutte queste persone
Nella mia testa io gioco a Taboo, perdo se dico il tuo nome

Vedi, ci sono dei ricordi che mi devi
Sei grande, ma ti chiamo ancora ""Baby""
Ho gli occhi rossi, ma non te ne accorgi
Ti guardo mentre dormi
Ma solo ieri c'eri, nei giorni neri
Quelli che piove troppo forte per stare in piedi
E fottevamo anche la morte volando leggeri
M'hai chiesto: ""Dimmi, cosa temi? In che cosa credi?""
La mia risposta sei tu

Uh-uh uh-uh

Sbadiglio e prendo la boccetta di Aducanumab
E penso che pure 'sta notte presto finirà
Io ti terrò la mano e tu tienimi l'anima
E pure se non sai chi sono, non lasciarla mai
Vedi, ci sono dei ricordi che mi devi
Sei grande, ma ti chiamo ancora ""Baby""
Ho gli occhi rossi, ma non te ne accorgi
Ti guardo mentre dormi
Ma solo ieri c'eri, nei giorni neri
Quelli che piove troppo forte per stare in piedi
E fottevamo anche la morte volando leggeri
M'hai chiesto: ""Dimmi, cosa temi? In che cosa credi?""
La mia risposta sei tu

Uh-uh uh-uh
La mia risposta sei tu
Uh-uh uh-uh
La mia risposta sei tu4Embed"
59,Bresh - Guasto D'Amore,"18 ContributorsGuasto D’Amore Lyrics

E se non avessi una bandiera, non saprei che vento tira
Una canzone leggera che mi pesi sulla vita
Quella voglia di cantare fino a farmi lacrimare
Perché una guerra d'amore vale come una partita (Na-na-na-na na-na-na)
Se non avessi mai perso, non saprei cos'è la sfida (Na-na-na-na na-na-na)
Se non avessi un complesso, sarei un morto che cammina
Questo sale sulla pelle mi fa quasi luccicare
Ma poi brucia come il fuoco e dopo inizia a farmi male

Ho un guasto d'amore, non riesco a star bene
Perché non ti vedo pеr tutte 'ste serе
Ho un guasto d'amore se vedo il Grifone
Mi trema la pancia e mi vibra la voce
E, quando ti vedo, mi fai innamorare
Perché, se tradisci, la faccio passare
Gli stessi colori che cadono in mare
Quando il sole tramonta senza salutare

Uoh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh
Uoh-oh-oh-oh-oh-oh oh-oh-oh-oh-oh
You might also like
Sarò con le braccia sempre in aria, con l'ultimo grido appeso
Per distruggere il silenzio, per fare crollare il cielo
Corro verso la tua stella fino a che non l'avrò presa
Ma non riesco più a trovarla e sono su un altro pianeta
Non mi importa di sapere se mi uccidi o mi fai bene
O forse non ho il coraggio di capire se conviene
Proverò a cambiare strada grazie a tutte 'ste parole
Che mi porteranno altrove, che mi portano da te

Ho un guasto d'amore, non riesco a star bene
Perché non ti vedo per tutte 'ste sere
Ho un guasto d'amore se vedo il Grifone
Mi trema la pancia e mi vibra la voce
E, quando ti vedo, mi fai innamorare
Perché, se tradisci, la faccio passare
Gli stessi colori che cadono in mare
Quando il sole tramonta senza salutare

La-la-la-la-la-la la-la-la-la-la-la
La-la-la-la-la-la la-la-la-la-la
La-la-la-la-la-la la-la-la-la-la-la
La-la-la-la-la-la la-la-la-la-la
E, quando ti vedo, mi fai innamorare1Embed"
60,Irama - 5 Gocce,"11 Contributors5 Gocce Lyrics

È un po' di notti che non riesco a (Ah, ah)
Chiudere gli occhi dentro il letto da (Ah, ah)
Quando ti ho detto: ""È solo sesso"", ma (Ah, ah)
Non so se mento o è solo il Lexotan, oh, no  (Ah)
E non ho mai visto l'alba prima di te
Ma vorrei morire per l'effetto che fa
Se l'amore uccide, allora uccidimi te
Tra le coperte (Ah), non provo niente

E nel bicchiere cadono cinque gocce
Questa notte voglio stare da solo (Ah, ah, ah)
E non so se
Se sono io, ma coi tuoi amici mi annoio (Ah, ah, ah)
Così dolce
Se chiudo gli occhi, poi mi sembra che volo (Ah, ah, ah)
Così dolce come sei tu (Ah)

Con te nelle lenzuola, dietro un archivio di luci
Dovrei prendere nota di tutto quello che dici
Un'incisione precisa, non mi diverto se no
Filtrare da quelle crepe per non rivedersi più
Esci dalla cassa passando dai fili
Baby, uccidimi te, ma non prima che scriva
Respiri piano per non far rumore
Il suono di cinque gocce
See Irama LiveGet tickets as low as $74You might also like
Che nel bicchiere, e nel bicchiere cadono cinque gocce
Questa notte voglio stare da solo (Ah, ah, ah)
E non so se
Se sono io, ma coi tuoi amici mi annoio (Ah, ah, ah)
Così dolce
Se chiudo gli occhi, poi mi sembra che volo (Ah, ah, ah)
Così dolce come sei tu (Ah)

Quando sono con te, non lo so
Che cos'è, che cos'ho
Ma io mi innamoro e tu ti innamori
E dai tuoi occhi cadono cinque gocce

Questa notte voglio stare da solo (Ah, ah, ah)
E non so se
Se sono io, ma coi tuoi amici mi annoio (Eh, eh, eh)
Così dolce
Se chiudo gli occhi, poi mi sembra che volo (Eh)
Così dolce come sei tu1Embed"
