,artist_title,lyrics
10,Bad Bunny - DÁKITI,"3 ContributorsTranslationsEspañolTürkçePortuguêsEnglishBad Bunny & Jhayco - DÁKITI (Deutsche Übersetzung) Lyrics

Baby, ich habe es schon erkannt, man merkt es, wenn du mich ansiehst
Dort, wo du noch nicht warst, du weißt, dass ich dich hinbringe
Und sag mir, was du trinken willst, denn du bist mein Baby
Und wer wird über uns sprechen, wenn wir uns nicht sehen lassen?

Und manchmal ist es Dolce, manchmal ist es Bulgari
Wenn ich es dir nach den Partys ausziehe
Die Weingläser, die Weed-Kilos
Du bist sehr locker, ich bin auf Safari
Du bewegst deinen Arsch phänomenal
Damit ich dich verschlinge wie ein Tier
Wenn du nicht gekommen bist, werde ich auf dich warten
In meinem Bett und werde es feiern

Baby, ich bin nicht gegen dich
Und ich gebe es dir immer
Und wenn du mich rufst, schwimmen wir in der Tiefe
Wenn es nach mir geht, geb ich's dir
Von September bis August
Und ich gebe keinen Fick darauf, was deine Freundinnen sagen
You might also like
Ich habe es schon erkannt, man merkt es, wenn du mich ansiehst
Dort, wo du noch nicht warst, du weißt, dass ich dich hinbringe
Und sag mir, was du trinken willst, denn du bist mein Baby
Und wer wird über uns sprechen, wenn wir uns nicht sehen lassen? (Folgst du mir?)

Mami, du hast mich in deinem Bann, ja
Wenn du ein Urus wärst, hättest du mich geparkt
Spaziere durch Condado, immer high mit dir
Du bist nicht meine Frau, aber
Nimm fünftausend, gib es für Sephora aus
Louis Vuitton, sie kauft nicht mehr bei Pandora ein
Wie ein Piercing sticht sie Löcher in Männer, ey-ey-ey

Vor einiger Zeit brachen sie ihr das Herz (Das Herz)
Studierte, bereit Ärztin zu werden (Ärztin)
Aber (Aber), ihr gefallen die Witzfiguren, die Wheelies auf Motorrädern machen (Motorrädern)
Ich bin alle vierundzwanzig Stunden für dich da

Baby, ich bin nicht gegen dich
Und ich gebe es dir immer (-be es dir immer)
Und wenn du mich rufst, schwimmen wir in der Tiefe(Schwimmen wir in der Tiefe)
Von September bis August
Und ich gebe keinen Fick darauf, was deine Freundinnen sagen
Ich habe es schon erkannt, man merkt es, wenn du mich ansiehst
Dort, wo du noch nicht warst, du weißt, dass ich dich hinbringe
Und sag mir, was du trinken willst, denn du bist mein Baby
Und wer wird über uns sprechen, wenn wir uns nicht sehen lassen?

Und manchmal ist es Dolce, manchmal ist es Bulgari
Wenn ich es dir nach den Partys ausziehe
Die Weingläser, die Weed-Pfunde
Du bist sehr locker, ich bin auf Safari
Du bewegst deinen Arsch phänomenal
Damit ich dich verschlinge wie ein Tier
Wenn du nicht gekommen bist, werde ich auf dich warten
In meinem Bett und werde es feiernEmbed"
11,Eslabon Armado - Ella Baila Sola,"3 ContributorsElla Baila Sola (RayBurger Remix)  Lyrics""]

Compa, ¿qué le parece esa morra?
La que anda bailando sola me gusta pa' mí
¡Bella! Ella sabe que está buena
Que todos andan mirándola cómo baila
Me acerco y le tiro todo un verbo
Tomamos tragos sin peros, solo tentación
Le dije: ""Voy a conquistar tu familia, que en unos días vas a ser mía""
Me dijo que estoy muy loco, pero le gusta
Que ningún vato como yo actúa

One
One, two
One, two
¡Bella!You might also likeEmbed"
12,"Bizarrap - Quevedo: Bzrp Music Sessions, Vol. 52","1 ContributorNew Music Friday 07/08/22 LyricsBurna Boy - For My Hand (feat. Ed Sheeran)
The 1975 - Part Of The Band
Brent Faiyaz - ALL MINE
Fivio Foreign - Paris to Tokyo
TINI - La Loto
Blackbear - the idea
Joey Bada$$ - Survivors Guilt
Kygo - Lost Without You (with Dean Lewis)
Alvvays – Pharmacist
Kota the Friend - SOHO HOUSE (feat. Hello O'shay)
Chris Brown – Petty
Zoe Wees - Third Wheel
Murda Beatz - NO MÁS (feat. Quavo, J. Balvin, Anitta, and Pharrell)
Killer Mike - RUN 
Dillon Francis - Don’t Let Me Let Go (with ILLENIUM & EVAN GIIA)
Ciara - JUMP (feat. Coast Contra)
Rei brown – Solar
JID - 29 (Freestyle)
Doechii - Bitch I'm Nice
Aespa – Girls
DNCE - Got Me Good
King Princess - Change the Locks
SG Lewis - Missing You
Nancy Ajram - Sah Sah
SiR - Life Is Good (feat. Scribz Riley)
Yo Gotti – Steppers
Yuna - Risk It All
Bring Me The Horizon – sTraNgeRs
James Bay - Save Your Love
Keith Urban - Brown Eyes Baby
Hotboii - Live Life Die Faster (with Kodak Black)
Key Glock – Diapers
Ken Carson - The End
Brakence - venus fly trap
Easy life – OTT
Renforshort - hate the way you love me
AURORA - The Devil Is Human
Tyga - Ay Caramba
French Montana - I Got A Feeling
Loud Luxury - These Nights
Emotional Oranges – Bounce
Cuco – Aura
Wet - Turn the Lights Down Low
$NOT - MS PORTER (feat. Night Lovell)
NLE Choppa - In The UK
AUGUST 08 - Water Sign (with Jhené Aiko)
Pitbull - Café Con Leche
Devon Cole - W.I.T.C.H
MASN – Adrenaline
Noah Kahan - Stick Season
Sipper - pretty funny
Madeline The Person - Why I Broke Up With You
Tyler Rich - Thinkin' We're In Love
Kameron Marlowe - We Were Cowboys
DOMi & JD BECK - TAKE A CHANCE (feat. Anderson .Paak)
SSGKobe - (N) INE
Westside Gunn - Derrick Boleman
PGF Nuk - Not Opps (feat. EST Gee)
Midwxst – broken
Arden Jones - 4 walls (with Sarcastic Sounds)
Mckenna Grace - Post Party Trauma
ELIO - 9 Lives
Låpsley - 32 Floors
Hope Tala - Is It Enough
Paris Texas - cyanide (feat. cryogeyser)
YBN Nahmir – Bows
Tendai – Pressure
Metric - False Dichotomy
Giant Rooks - Morning Blue
TobyMac - Everything About You (feat. Marlee)
ENHYPEN - Future Perfect (Pass the MIC)
Bizarrap & Quevedo - Bzrp Music Sessions, Vol. 52
Oliver Sim – GMT
Summet - rationality // faith☑️
Chri$tian Gate$ - Dangerous State of Mind
NIKI - Oceans & Engines
Sydney Rose - Cutting Corners
Watkins Family Hour - (Remember Me) I'm the One Who Loves You
FLO – Immature
BRS Kash - Mad At Her ☑️
Metro Marrs - Violence🐚
CHAI - HERO JOURNEY (feat. Superorganism)
Julien Baker – Guthrie
Loyle Carner – Hate
Danny Ocean – Volare
Tye Tribbett - We Need You
Zeina - Give Me Time
Mallory Merk - Isolate Myself
Laura Marano - Smoke Alarm
Temecula Road - Heartbreak In Boots
Muscadine Bloodline - Me On You
She loves boon - feel the feeling☑️
Bathe Alone - Once More
Badda TD - Put In Work (feat. Dusty Locane)🐚
NoSo - Man Who Loves You
Bear's Den - A Good Love, Pt. 2
Clara Lars - Don't Leave
Phoebe Go - The KidYou might also likeEmbed"
13,Feid - Feliz Cumpleaños Ferxxo,"9 ContributorsFeliz Cumpleaños Ferxxo Lyrics

Haciendo de todo
Con ese pirobo

Hace mucho te quería ver
Cuando eras mi novia no salías y ahora hasta te gusta prender
El tiempo que pasamo' junto' como que lo dejamo' perder
Yo sé que estoy borracho, pero recuerdo lo rico que bailamo', bebé

Tú y yo, bebé, haciendo de todo
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro

Te lo di todo
To'a  la noche yo te pienso cuando tomo
Ando mezclando las pastilla' con el romo
Y a tus ex novios yo les ofrezco plomo
To' los parceros hablándome de ti
Te mandaba canciones en el cole en un CD (Wow)
Estábamos a fuego y lo nuestro lo dividí
To'a la noche prendo, ya estoy pensando en ti
Yo sé que estás cansada de tanto chimbear
Buscando algo que no será igual, yeah
El cuerpo que te hiciste lo quiero estrenar
Te compré una cadena pa' verte brillar
See Feid LiveGet tickets as low as $24You might also like
Tú y yo haciendo de todo
Tú estás pa' andar con este gato, no con ese pirobo
Tú estás solita y yo también, también estoy solo
Tómate algo, vamos a perrear, a hacer de todo
Que los pana' míos a tus amiga' le hacen coro

Haciendo de todo
Con ese pirobo2Embed"
14,Plan B - Es un Secreto,"10 ContributorsEs Un Secreto Lyrics

Será cuestión de tiempo (Presentimiento)
De un lugar, de un momento
Conozco tu debilidad, cómo haces para envolverte
Si no es hoy mañana talvez, pero algún día voy a tenerte
Tengo la capacidad, sin que me hables entenderte
Yo sé lo que trae' en tu mente que estás loca por tenerme

Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía

Será cuestión de tiempo, de un lugar, de un momento
De una palabra, de un encuentro
De una noche, de un intento
Tranquilito, confiando en lo que creo
Tu mente me llama, me llama y yo le contesto
Mi mente te piensa y con el deseo la alimento
Yo sé que estamo' cerca de que pase el suceso
De una historia, de un recuerdo
You might also like
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía

Tú sabes que naciste pa' mí
Tú eres mi gusto, mi flow
Lo mismo te pasa a ti, cuando estás cerquita de mí
El deseo es tanto que quema por dentro
Sin decir nada, haciéndolo lento
Mientras me deleito, aprovecha el momento
Mami, mami

Tú eres una Barbie, muñeca, princesa y no es de Mattel
Tú eres perfecta, tu cara, tu cuerpo, tus ojos también tu piel
Te quiero completa, ven, baila sensual
Así te quiero ver (Te quiero ver)
Juntito', solito' nos vamo' a complacer
Tú eres una Barbie, muñeca, princesa y no es de Mattel
Tú eres perfecta, tu cara, tu cuerpo, tus ojos también tu piel
Te quiero completa, ven, baila sensual
Así te quiero ver (Te quiero ver)
Juntito', solito' nos vamo' a complacer (-cer-cer)
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía
Es un secreto de tu mirada y la mía, un presentimiento
Como un ángel que me decía

Haze
(Plan B)
¡Pina!
(La casa del placer)
(Es un secreto de tu mirada y la mía
Un presentimiento)1Embed"
15,Bad Bunny - Si Estuviésemos Juntos,"61 ContributorsTranslationsEnglishDeutschItalianoSi Estuviésemos Juntos Lyrics

Yeh-yeh-yeh-yeh-yeh
Yeh-yeh-yeh-yeh
Yeh-yeh-yeh-yeh-yeh
Yeh

No sé si tu boca está besando a otra
En estos momentos, en estos momentos
Y no sé si tus ojos ya se olvidaron de mí
Y los pensamientos se fueron con el tiempo

Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Yeh-yeh

Todavía yo te espero
Aunque yo sé que tú no vas a volver
Todavía yo te quiero
Aunque yo sé que eso me puede joder
Y tengo tu foto guarda'
Tú y yo bailando cuando éramo' menore' de edad
Te digo la verda'
Te extraño el 14 y en la Navidad
Y lo' polvo' en la parte posterior
Del carro pa' los tiempo' en la superior
Siempre dejaba ropa interior
Cada polvo mejor que el anterior
Pero no como el primero
Tú sabe' que ese no se va a borrar
Ahora me paso en el putero, yeh
A otra persona no he podido amar
Y te juro que lo he trata'o
Pero es que ninguna se te para al la'o
Desde que te fuiste sigo trastorna'o
Escuchando Masterpiece, baby, me siento down
Si no tengo de tu piel, down
Deuces de Ñengo y De La, no la de Chris Brown
El cerebro dando vuelta', lo tengo marea'o
Cada cual por su la'o, yeh-eh
See Bad Bunny LiveGet tickets as low as $34You might also like
Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Y me pregunto qué hubiera pasado
Si estuviésemos juntos, aún enamorados
Yeh14Embed"
16,Bad Bunny - Callaita,"1 ContributorBad Bunny Callaita (Remix) LyricsUh

Summer-vibe reminisce the summer-time
Cause I know these past few days haven't been so nice
Trying to meet my expectations but they don't suffice
Feel like quitting but I owe it to myself to try
A different technique, new flow same beat
Promise you it's still heat, opposite of obsolete
Yo Michael don't you copy me, nah chill you know I body beats
Give myself a breather cuz I know you'd rather hear me speak
Spanish so fluently, this is what influence me
Latin sounds with R&B and all these sounds regarding me but
Pardon me, I've hardly seen the payoff of what's a part of me
Still watering my gardening, my inner roots are hardening
And begging to be news now, on the come up we don't lose now
In the maxima we cruise out, ain't no way we gonna snooze now
Gotta press the gas and zoom out, get me out of this shit
Bored of rapping in English so we gon-go ahead and switch like
El no fue asi, el no fue asi no se que lo cambio
El no fue asi, el no fue asi no se que lo cambio
Pero, I know I'm on my grind just like a mocajete
Porque quiero que la gente me respete por mi arte solo gracias a Dios
Que tengo el apollo de mi gente, saludos a J Balvin
""no la crean inocente"" Como dice El Bad Bunny pero tampoco yo
Y no lo digo por presumir, pero simplemente eso ser mi
En el party divertid y en sol a sonreir porque eso es vivir
De la via, la bebida, la amiga y el amigo pinche Onomatopoeia
Como formo esta rima, tan caliente que te cambio yo el clima
Y me hecho todo ensima, dame hate, dame like, dame lo que usted
Opina de El MIC ON MIC, shit I'm gon be alright, partying all night
Getting lit we hype, ain't no worry in sight, letting loose on each verse. Cause when it comes to being quite man you know that I'm the worse C'mon
E E E E E El no es Callaito pero pa la musica es vivo y lo se
Tienes que ver lo vivo, como no me olvido quien el es
El no es Callaito pero pa la musica es vivo y lo se
Tienes que ver lo vivo, como no me olvido quien el es
Inolvidable cuz I always leave my mark, grind during the day party in the dark. Dejo traigo una botella pa que me la beba
Solo los Losers se van pa la escuela
Si ay sol ay playa
Si ay playa ay shows
Si ay shows ay oportunidades para mi
Si ay sol ay playa
Si ay playa ay shows
Si ay shows ay oportunidades para mi
Noche de luces vamos a ir , voy hacer todo para salir
A los que me odian voy a convertir, sus malas vibras a una sonrisa
Yea aye , this the remix c'mon, yea yea take it home
Shout out Bad Bunny, MIC ON MIC c'mon, Latin shit right hereYou might also likeEmbed"
17,Tainy - Lo Siento BB:/,1 ContributorThis song is an instrumentalEmbed
18,Bad Bunny - Moscow Mule,"36 ContributorsTranslationsEnglishDeutschFrançaisItalianoMoscow Mule Lyrics

Si yo no te escribo, tú no me escribe', ey
Si tú quieres, te busco, yo sé dónde tú vive'
Quizá hoy está aborrecía'
Pero por dentro tú tiene' alegría

Si quieres te la saco
Dos trago' y sabes que me pongo bellaco
No somo' na', pero estamo' envuelto' hace rato, oh-oh
WhatsApp sin el retrato, no guarda mi contacto (¡Ey, ey, ey, ey!)
Pero se la saco
Dos trago' y sabes que me pongo bellaco
No somo' na', pero estamo' envuelto' hace rato, oh-oh
WhatsApp sin el retrato, no guarda mi contacto-to

Todo e' underwater (Ey)
Baby, vamo' pa'l cuarto quarter
En la Uru' comiéndono' el pare
Te vo'a dar duro pa' que no me compare', ey
Cuida'o con ese mahón, que se va a romper (Ey)
Ese booty lo va a romper (Ey)
Yo no sé si yo te vuelvo a ver
Si mañana me vo'a perder
Tú ere' una player, me hiciste un crossover
Esta ve' metiste, me diste game over, eh-eh (Huh)
Porque no puedo olvidar
El perreo aquel que se fue viral
Dime si mañana te va' a quedar
Después de la alarma te lo voy a dar, ey
Hoy tú no va' a trabajar, jeje, no
See Bad Bunny LiveGet tickets as low as $34You might also like
Si quieres te la saco
Dos trago' y sabes que me pongo bellaco
No somo' na', pero estamo' envuelto' hace rato, oh-oh
WhatsApp sin el retrato, no guarda mi contacto
Pero se la saco
Dos trago' y sabes que me pongo bellaco
No somo' na', pero estamo' envuelto' hace rato, oh-oh
WhatsApp sin el retrato, no guarda mi contacto

Me gustan así, piquetúa
Mami, qué rica te ve' esnúa'
Quizás no sentiste lo que yo sentí
Pero aún te debo una noche en la suite
Pa' darte tabla; dale, mami, habla
Tú ere' una diablona, no te haga'
Pa' darte tabla; dale, mami, habla
Tú ere' una diablona, no te haga'

No, no, no, no (No, no, no, no)
No, no, no, no (No, no, no, no)
No, no, no, no (No, no, no, no)
Ey, yo no sé tú, pero yo quisiera amanecer esnú'
En una playa por Bali, si no, Cancún
Pide otro moscow mule (Ey)
Que ando en nota, nota
Ven y choca
Conmigo que se joda
Baby, tú 'tás grandota
Pero hoy ando en nota, nota
Ven y choca
Conmigo que se joda, eh
Que se joda, ey

Mami, tú quiere' perreo (Tú quiere' perreo)
Tú quiere' perreo (Tú quiere' perreo)
Tú quiere' bellaqueo (Tú quiere' bellaqueo)
Tú quiere' bellaqueo (Tú quiere' bellaqueo)
Mami, tú quiere' perreo (Tú quiere' perreo)
Tú quiere' perreo (Tú quiere' perreo)
Tú quiere' bellaqueo (Tú quiere' bellaqueo)
Tú quiere' bellaqueo (Tú quiere' bellaqueo)5Embed"
19,Bad Bunny - Tití Me Preguntó,"45 ContributorsTranslationsEnglishDeutschItalianoTití Me Preguntó Lyrics

Ey

Tití me preguntó si tengo mucha' novia', mucha' novia'
Hoy tengo a una, mañana otra, ey, pero no hay boda
Tití me preguntó si tengo mucha' novia', je, mucha' novia'
Hoy tengo a una, mañana otra

Me la' vo'a llevar a to'a pa' un VIP, un VIP, ey
Saluden a Tití
Vamo' a tirarno' un selfie, say ""cheese"", ey
Que sonrían las que ya les metí
En un VIP,  un VIP, ey
Saluden a Tití
Vamo' a tirarno' un selfie, say ""cheese""
Que sonrían las que ya se olvidaron de mí

Me gustan mucho las Gabriela
Las Patricia, las Nicole, las Sofía
Mi primera novia en kinder, María
Y mi primer amor se llamaba Thalía
Tengo una colombiana que mе escribe to' los día'
Y una mexicana quе ni yo sabía
Otra en San Antonio que me quiere todavía
Y las de PR que todita' son mía'
Una dominicana que es uva bombón
Uva, uva bombón
La de Barcelona que vino en avión
Y dice que mi bicho está cabrón
Yo dejo que jueguen con mi corazón
Quisiera mudarme con toda' pa' una mansión
El día que me case te envío la invitación
Muchacho, deja eso, ey
See Bad Bunny LiveGet tickets as low as $34You might also like
Tití me preguntó si tengo mucha' novia', mucha' novia'
Hoy tengo una, mañana otra, ey, pero no hay boda
Tití me preguntó si tengo mucha' novia', ey, ey, mucha' novia'
Hoy tengo una, mañana otra (Mañana otra; ¡rra!)

Tití me preguntó-tó-tó-tó-tó-tó-tó-tó
Tití me preguntó-tó-tó-tó-tó-tó-tó-tó (Qué pámpara)
Tití me preguntó-tó-tó-tó-tó-tó-tó-tó
Tití me preguntó-tó-tó-tó-tó (Pero ven acá, muchacho, ¿y para qué tú quiere' tanta' novia'?)

Me la' vo'a llevar a to'a pa' un VIP, un VIP, ey
Saluden a Tití
Vamo' a tirarno' un selfie, say ""cheese"", ey
Que sonrían las que ya les metí
En un VIP,  un VIP, ey
Saluden a Tití
Vamo' a tirarno' un selfie, say ""cheese""
Que sonrían las que ya se olvidaron de mí

Oye, muchacho 'el diablo azaroso
Suelta ese mal vivir que tú tiene' en la calle
Búscate una mujer seria pa' ti
Chacho 'el diablo, coño
Yo quisiera enamorarme
Pero no puedo, pero no puedo, eh, eh
Yo quisiera enamorarme
Pero no puedo, pero no puedo

Sorry, yo no confío, yo no confío
Nah, ni en mí mismo confío
Si quiere' quedarte hoy que hace frío
Y mañana te va', nah
Muchas quieren mi baby gravy
Quieren tener mi primogénito, ey
Y llevarse el crédito
Ya me aburrí, hoy quiero un totito inédito, je
Uno nuevo, uno nuevo, uno nuevo, uno nuevo (Ey)
Hazle caso a tu amiga, ella tiene razón
Yo vo'a romperte el corazón, vo'a romperte el corazón
Ey, no te enamore' de mí (No, no)
No te enamore' de mí (No, no), ey
Sorry, yo soy así (Así, así), ey
No sé por qué soy así (Ey)
Hazle caso a tu amiga, ella tiene razón
Yo vo'a romperte el corazón, vo'a romperte el corazón (Ey, ey)
No te enamore' de mí (No)
No te enamore' de mí (No), no
Sorry, yo soy así
Ya no quiero ser así, no
7Embed"
20,Bad Bunny - La Santa,"1 ContributorNew Music Friday 3/6/20 LyricsBazzi - Young & Alive
Megan Thee Stallion - Captain Hook
Demi Lovato - I Love Me
Katy Perry - Never Worn White
Lil Uzi Vert - That Way
Jhené Aiko - B.S. (feat. H.E.R.)
Bad Bunny - La Difícil
Lauv - Invisible Things
Alaina Castillo - ocean waves
Dixie Chicks - Gaslighter
Trevor Daniel - Past Life
Gunna - SKYBOX
BROCKHAMPTON - SUGAR (Remix) 
LoveLeo - ROSIE
Alec Benjamin - The Book of You & I
HAIM - The Steps
Niall Horan - Lover - Recorded at Air Studios, London
Mickey Guyton - What Are You Gonna Tell Her?
merci, mercy - Fucked Myself Up
brakence - fwb
Jessie Reyez - ANKLES
Rich The Kid - Red
Rina Sawayama - XS
Shoffy - Tricky (feat. Sabrina Carpenter)
Louis The Child - Every Color (with Foster The People)
AJ Mitchell - Spring Break (feat. Rich The Kid)
Blacc Zacc - Bang (feat. DaBaby)
Lil Skies - Havin My Way (feat. Lil Durk)
Buscabulla - NTE
Empress Of - Give Me Another Chance
Alesso - One Last Time
Steve Aoki - Halfway Dead (feat. Global Dan & Travis Barker)
Bad Bunny - La Santa
Austin McBroom - Only One
Rod Wave - Thief In The Night
Healy - Nikes On
Christian French - crowded room
Mandy Moore - Tryin' My Best, Los Angeles
Lauren Alaina - In My Veins
X Ambassadors - Belong
flora cash - Still Alive
Blueface - Holy Moly (feat. NLE Choppa)
88GLAM - Swim
JAHMED - JEEP
Ro James - Touchy Feely
Absofacto - Lemon Drop
 🐚
Grace VanderWaal - Today and Tomorrow (From Disney's Stargirl)
Phantogram - Dear God
The Aces - Daydream
Little Dragon - Are You Feeling Sad?
Dalex - Perfume
Ashnikko - Tantrum
$NOT - PRESSURE
POORSTACY - Darkness
Bush - Flowers On A Grave
PVRIS - Dead Weight
Kito - Alone With You (feat. AlunaGeorge)
Christian Paul - Here Tonight
Lola Young - Pick Me Up
The Marías - Hold It Together
M.O - Going Out Of My Way (feat. Mr Eazi)
Leven Kali - 12345 (Get Real)
Kranium - Money In The Bank (feat. Kelvyn Colt)
 🐚
Ebenezer - 3am in London
RARE Sound - Big Dawg Status
Medasin - Everytime
Huron John - Andy
Hamilton Leithauser - Isabella
Overcoats - New Shoes
MORGAN - My Year
Rexx Life Raj - Rose Bowl
NoCap - Stop Spinnin
CJ Fly - I TRIED (feat. OSHUN)
Jutes - Where Are You Going
Asking Alexandria - Antisocialist
Grouplove - Youth
Cyn - Drinks - From ""Promising Young Woman"" Soundtrack
Kodaline - Sometimes
Brandy Clark - Pawn Shop
 🐚
Millie Turner - Jungle
White Panda - Somebody Loves You
VAVO - Day N' Night
Carlos Vives - No Te Vayas
 🐚
 🐚
 🐚
Xavier Weeks - No Go
Johan Lenox - i need a vacation
 🐚
Peach Pit - Black Licorice
Caro - the first one
John Newman - Stand By Me
Lauren Auder - the shepherdEmbed"
21,Ozuna - Hey Mor,"12 ContributorsTranslationsEnglishDeutschHey Mor Lyrics

Dime, ¿qué carajo fue lo que me hiciste?
Son las 6 a. m. y quiero dormirme ya
Pero no he podido desde que te fuiste
¿Qué tú me hiciste?

Hey, ma, ¿cómo te saco de aquí?
Llego a la disco y solo pienso en ti
Lo que hicimo' yo lo quiero olvidar
Con otra, pero no sabe igual (No)
¿Pa' qué te voy a mentir? (Te voy a mentir)
Ando con culo', pero pienso en ti
Lo que hicimo' no lo quiero olvidar, lo quiero repetir, baby

Estás perdida, ¿qué vas a hacer hoy?
Te vi puesta pa'l gym o para еl vacilón
Baby, tú eras real, las otras plástico
Pusiste a еsta liendra a hablar romántico (Uy)
Te pienso todo' los día'
Uno no cambia un Mercede' por un Kia
Sé que cagué la relación, mala mía
Baby, no sé pa' qué peleamo', si podemo' estar haciendo groserías
Condado, vista al mar amanecimos ese día
Nos fuimo' 'e Fifty Eight pa' la playa
Pero nunca pensé que iba a ser el último día
Baby, ¿dónde estás? Que yo paso por ti
Ando activo con los títeres en las motoras, a ver si te veo por ahí
See Ozuna LiveGet tickets as low as $59You might also like
Hey, ma, ¿cómo te saco de aquí? (¿Cómo te saco de aquí?)
Si llego a la disco y pienso en ti
Lo que hicimo' lo he querido borrar
Con otra chimba, pero no sabe igual (No)
¿Pa' qué te voy a mentir? (Te voy a mentir)
Si no hay trago' solo pienso en ti
Lo que hicimo' no lo quiero olvidar, lo quiero repetir (Suena), baby

Un culo como el tuyo, cualquiera peca (Cualquiera peca)
Tú solo dime cuándo quiere' que te meta
Que hoy ando con el combo, los rompediscoteca'
Es que, bebé, tú ere' la neta, pero
Solo quiero que te decida' pa' irte a buscar (Pa' irte a buscar)
Un perreíto lento y adentro terminar
Solo falta que te decidas pa' irte a buscar (Pa' irte a buscar)
Un perreíto lento y adentro terminar
Hmm, dame lu', que no sé
Dame agua, que tengo sed
Hoy quiero invertir lo que me gasté (Me gasté)
Con toa' las sustancia' son más de las tre' (Eh-eh)

Dime, ¿qué putas fue lo que me hiciste? (Oh, no)
Son las 6 a. m. y no puedo dormirme ya
Pero no he podido desde que te fuiste
¿Qué tú me hiciste?
Hey, ma, ¿cómo te saco de aquí? (¿Cómo te saco de aquí?)
Si llego a la disco y pienso en ti
Lo que hicimo' lo he querido borrar
Con otra, pero no sabe igual (No)
¿Pa' qué te voy a mentir? (Te voy a mentir)
Ando con culo', pero pienso en ti
Lo que hicimo' no lo quiero olvidar, lo quiero repetir, baby

Woh
Nos fuimo' 'e Fifty Eight pa' la playa
Pero nunca pensé que iba a ser el último día
WohEmbed"
