,Unnamed: 0,artist_title,lyrics,emotions
53,53,GIULIA BE - menina solta,"9 Contributors​menina solta Lyrics

Ah, ah

Ela era lá da Barra, ele de Ipanema
Foram ver um campeonato lá em Saquarema
Achando que ia dar bom mas só deu problema (Só deu problema, huh)
A mina chegou gigante, cheia dos esquema
O moleque apaixonado e ela toda plena
Ele queria um amor e ela só tinha pena (Só tinha pena)

Enquanto ele dormia, mal ele sabia
Que lá no pé da areia, outro chama de sereia
Essa menina solta
Essa menina solta
Enquanto ele dormia, mal ele sabia
Que lá na casa dela, ela sentava e escolhia quem ela queria
Essa menina solta

Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta
Essa menina solta
Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta
Essa menina solta
You might also like
Ah, ah

Saquarema tava quente e ela toda fria
Falando que ia pra festa que ela nem ia
Mesmo levando perdido, ele não desistia (Caraca, meu irmão, haha)
Apegado nos momentos que tiveram um dia
Sem noção da situação que ele se metia
Doido, sem entender o game que ela fazia (Vai, menina)

Enquanto ele dormia, mal ele sabia
Que lá no pé da areia, outro chama de sereia
Essa menina solta
Essa menina solta (Essa menina solta)
Enquanto ele dormia, mal ele sabia
Que lá na casa dela, ela sentava e escolhia quem ela queria
Essa menina solta

Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta
Essa menina solta
Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta (Essa menina solta)
Essa menina solta (Essa menina solta)
Logo, logo ele que era difícil de se apaixonar
Logo ele vai ter que superar-ar-ar-ar (Logo ele)
Vai ter que superar (Ha-ha)
Vai ter que superar-ar-ar-ar
Vai ter que superar-ar-ar-ar
Essa menina solta
Essa menina solta
Essa menina solta2Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'joy', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
54,54,Post Malone - rockstar,"478 ContributorsTranslationsEspañolPolskiFrançaisفارسیNederlandsČeskyTürkçeDeutschAzərbaycanca / آذربايجانPortuguêsРусский​​rockstar Lyrics
Hahahahaha
Tank God
Ayy, ayy

I've been fuckin' hoes and poppin' pillies
Man, I feel just like a rockstar (Star, ayy, ayy)
All my brothers got that gas
And they always be smokin' like a Rasta ('Sta)
Fuckin' with me, call up on a Uzi
And show up, man, them the shottas ('Tas)
When my homies pull up on your block
They make that thing go grra-ta-ta-ta (Ta, pow, pow, pow, ayy, ayy)

Switch my whip, came back in black
I'm startin' sayin', ""Rest in peace to Bon Scott"" (Scott, ayy)
Close that door, we blowin' smoke
She ask me light a fire like I'm Morrison ('Son, ayy)
Act a fool on stage
Prolly leave my fuckin' show in a cop car (Car, ayy)
Shit was legendary
Threw a TV out the window of the Montage
Cocaine on the table, liquor pourin', don't give a damn
Dude, your girlfriend is a groupie, she just tryna get in
Sayin', ""I'm with the band"" (Ayy, ayy)
Now she actin' outta pocket, tryna grab up on my pants
Hundred bitches in my trailer say they ain't got a man
And they all brought a friend (Yeah, ayy, ayy, ayy)
See Post Malone LiveGet tickets as low as $149You might also like
I've been fuckin' hoes and poppin' pillies
Man, I feel just like a rockstar (Star, ayy, ayy)
All my brothers got that gas
And they always be smokin' like a Rasta ('Sta)
Fuckin' with me, call up on a Uzi
And show up, man, them the shottas ('Tas)
When my homies pull up on your block
They make that thing go grra-ta-ta-ta (Ta, pow, pow, pow)

I've been in the Hills fuckin' superstars
Feelin' like a popstar (21, 21, 21)
Drankin' Henny, bad bitches jumpin' in the pool
And they ain't got on no bra (Bra)
Hit her from the back, pullin' on her tracks
And now she screamin' out, ""¡No más!"" (Yeah, yeah, yeah)
They like, ""Savage, why you got a 12 car garage
And you only got six cars?"" (21)
I ain't with the cakin', how you kiss that? (Kiss that?)
Your wifey say I'm lookin' like a whole snack (Big snack)
Green hundreds in my safe, I got old racks (Old racks)
L.A. bitches always askin', ""Where the coke at?"" (21, 21)
Livin' like a rockstar, smash out on a cop car
Sweeter than a Pop-Tart, you know you are not hard
I done made the hot chart, 'member I used to trap hard
Livin' like a rockstar, I'm livin' like a rockstar (Ayy)
I've been fuckin' hoes and poppin' pillies
Man, I feel just like a rockstar (Star, ayy, ayy)
All my brothers got that gas
And they always be smokin' like a Rasta ('Sta, yeah, yeah, yeah, yeah)
Fuckin' with me, call up on a Uzi
And show up, man, them the shottas ('Tas)
When my homies pull up on your block
They make that thing go grra-ta-ta-ta (Ta, grra-ta-ta-ta-ta)

Star, star, rockstar, rockstar, star
Rockstar
Rockstar, feel just like a–
Rockstar
Rockstar
Rockstar
Feel just like a…773Embed","[['amusement'], ['neutral'], ['neutral'], ['anger'], ['admiration', 'neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['annoyance', 'neutral'], ['anger'], ['admiration', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['joy', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['anger'], ['admiration', 'neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['annoyance', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['admiration'], ['neutral'], ['joy', 'neutral'], ['anger'], ['admiration', 'neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
55,55,Slow J - Tata,"8 ContributorsTata Lyrics
Tata wanange, quanto tempo p'ra te encontrar?
Difícil não ver quanto o tempo vai nos custar
Um dia eu vou tomar a banda de assalto
P'a matar saudade, p'á gente voltar
Depois eu vou tomar o mundo de assalto
Que eu não 'tou cansado, só 'tou a lhes mostrar
Tata Wanange, quanto tempo p'ra te encontrar?
Difícil não ver quanto o tempo vai nos custar
Um dia eu vou tomar a banda de assalto
P'a matar saudade, p'á gente voltar
Depois eu vou tomar o mundo de assalto
Que eu não 'tou cansado, só 'tou a lhes mostrar

Já nem me lembro da primeira vez que a cota disse:
""O teu cota 'tá cansado"" O cota 'tava tristе
E eu nunca ouvi queixar-se, o cota é muita' rijo
Mas a água molе é muita nessa vida, Luís
De vez em quando há que limpar a casa
Olhar p'ó que não serve e lhe meter no lixo
Yeah, deixar a ferida virar cicatriz (Cicatriz)
Yeah, dança da vida deu-me melodias
Pai, eu só disse a verdade como me ensinaste, yeah (Hey)
Sou o mesmo filho como tu criaste, yeah (Huh)
'Tou agradecido, não me falta nada
Mantenho firme, 'tou a correr atrás (Correr atrás)
Se o Dino falou em mudar o hino, falou
Bro, já 'tou falar demais
Se eu perguntar, eu vou de irmão a primo
Não vou? Pátria, mas quem são os teus pais? (Teus pais?)
You might also like
Tata wanange, quanto tempo p'ra te encontrar?
Difícil não ver (Não ver)
Quanto o tempo vai nos custar
Um dia eu vou tomar a banda de assalto
P'a matar saudade, p'á gente voltar
Depois eu vou tomar o mundo de assalto
Que eu não 'tou cansado, só 'tou a lhes mostrar
Tata Wanange, quanto tempo p'ra te encontrar?
Dificil não ver (Não ver)
Quanto o tempo vai nos custar
Um dia eu vou tomar a banda de assalto
P'a matar saudade, p'á gente voltar
Depois eu vou tomar o mundo de assalto
Que eu não 'tou cansado, só 'tou a lhes mostrarEmbed","[['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['confusion', 'neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
56,56,Bárbara Tinoco - chamada não atendida,"3 ContributorsTranslationsEnglishChamada não atendida Lyrics
Sim, sou mesmo eu ligar-te
Sei que estabelecemos regras
E eu já não faço parte
Dos teus contactos de emergência
Precisas que alguém te salve
Do meu nome no ecrã
A minha voz soa em ti
Como um alarme
Acabou tudo tão triste
E culpa que eu pus em ti
Hoje eu penso para mim
P'ra que é que tu insististe
Mas também nunca foi feliz
Se eu soubesse que amavas
Só quando eu mе despedisse
Tinha fеito como tu
Batia com as portas todas
E ai de quem me impedisse
Odiavas roupa larga
E os tops que eu não usava
Já nem era feminista
Tinhas ciúmes das canções
E eu lançada aos leões
P'ra ti nem era artista
Não dizias que me amavas
Nunca com essas palavras
E eu feita poetisa
Eu devo ser masoquista
Pros amigos pessimista
Mais uma na tua lista
You might also likeChamada não atendida
Eu devo ser masoquista
Chamada não atendida
Mais uma na tua lista
Falas bem de mim a toda gente
E eu, eu devia fazer o mesmo
Mas eu não sou boa a mentir
Nem a guardar segredo
Acredito, deve ser chato
As fotos que eu tenho publicado
E as raparigas que dormes
Cantarem as minhas canções no quarto
Chamada não atendida
Vamos ser isso um pro outro
Dei-te um ano da minha vida
Espero que à próxima dês tudo
Odiavas roupa larga
E os tops que eu não usava
Já nem era feminista
Tinhas ciúmes das canções
E eu lançada aos leões
P'ra ti nem era artista
Não dizias que me amavas
Nunca com essas palavras
E eu feita poetisa
Eu devo ser masoquista
Pros amigos pessimista
Mais uma na tua lista
Chamada não atendida
Eu devo ser masoquista
Chamada não atendida
Mais uma na tua listaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
57,57,Arctic Monkeys - I Wanna Be Yours,"119 ContributorsTranslationsTürkçeEnglishFrançaisDeutschالعربيةPortuguêsI Wanna Be Yours Lyrics
I wanna be your vacuum cleaner
Breathin' in your dust
I wanna be your Ford Cortina
I will never rust
If you like your coffee hot
Let me be your coffee pot
You call the shots, babe
I just wanna be yours

Secrets I have held in my heart
Are harder to hide than I thought
Maybe I just wanna be yours

I wanna be yours
I wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours

Let me be your 'leccy meter
An' I'll never run out
Let me be the portable heater
That you'll get cold without
I wanna be your setting lotion (Wanna be)
Hold your hair in deep devotion (How deep?)
At least as deep as the Pacific Ocean
I wanna be yours
You might also like
Secrets I have held in my heart
Are harder to hide than I thought
Maybe I just wanna be yours

I wanna be yours
I wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours
Wanna be yours

I wanna be your vacuum cleaner (Wanna be yours)
Breathin' in your dust (Wanna be yours)
I wanna be your Ford Cortina (Wanna be yours)
I will never rust (Wanna be yours)
I just wanna be yours (Wanna be yours)
I just wanna be yours (Wanna be yours)
I just wanna be yours (Wanna be yours)223Embed","[['desire'], ['neutral'], ['desire'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['neutral'], ['confusion', 'realization', 'neutral'], ['desire', 'neutral'], ['desire'], ['desire'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['desire', 'neutral'], ['caring', 'neutral'], ['neutral'], ['desire'], ['confusion', 'neutral'], ['neutral'], ['confusion', 'realization', 'neutral'], ['desire', 'neutral'], ['desire'], ['desire'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['neutral'], ['desire'], ['neutral'], ['desire'], ['desire'], ['desire', 'neutral']]"
58,58,Mc Livinho - Novidade na Área,"2 ContributorsNovidade na Área Lyrics

Tá, tá, tá, tá, tá, tá, tá, tarara, ah, ah
DJ Matt-D
E o brabo tem nome

Novidade na área, carne nova no pedaço, woah, woah
Ela, ela tem piercing no seio, de onde 'cê veio? Tô interessado
'Cê bebe, 'cê fuma, 'cê transa, tudo isso sua amiga contou
""Não fumo, não bebo, só transo""
Quer desafiar? Só vim, amor

'Cê vai sentando, gosta da lapada
'Cê vai jogando com essa bela raba
Que sedução, bebê, não sai de cima
Respeita o faixa, não me subestima
Então vai subindo, tão, tão subindo
Então vai descendo, de-de-descendo
E então vai travando, roça, roça
Salientando, aguenta calada, ah, ah

Novidade na área, carne nova no pedaço, woah-woah
Ela, ela tem piercing no seio, de onde 'cê veio? Tô interessado
'Cê bebe, 'cê fuma, 'cê transa, tudo isso sua amiga contou
""Não fumo, não bebo, só transo""
Quer desafiar? Só vim, amor
You might also like
'Cê vai sentando, gosta da lapada
'Cê vai jogando com essa bela raba
Que sedução, bebê, não sai de cima
Respeita o faixa, não me subestima
Então vai subindo, tão, tão subindo
Então vai descendo, de-de-descendo
E então vai travando, roça, roça
Salientando, aguenta calada

Ah, ah, ah, tá, tá, ah (Baby, baby)
Ah, tá, tá, baby, ah, ah, ah, ahEmbed","[['neutral'], ['neutral'], ['neutral'], ['surprise'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
59,59,Lil Nas X - MONTERO (Call Me By Your Name),"380 ContributorsTranslationsTürkçeEspañolРусскийRomânăPortuguês日本語ItalianoDeutschFrançaisالعربيةMONTERO (Call Me By Your Name) Lyrics
I caught it bad yesterday
You hit me with a call to your place
Ain't been out in a while anyway
Was hopin' I could catch you throwin' smiles in my face
Romantic talkin'? You don't even have to try
You're cute enough to fuck with me tonight
Lookin' at the table, all I see is weed and white
Baby, you livin' the life, but nigga, you ain't livin' right

Cocaine and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not fazed, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call me out by your name, I'll be on the way like

Mmm, mmm, mmm
Mmm, mmm, mmm
You might also like
Ayy, ayy
I wanna sell what you're buyin'
I wanna feel on your ass in Hawaii
I want that jet lag from fuckin' and flyin'
Shoot a child in your mouth while I'm ridin'
Oh, oh, oh, why me?
A sign of the times every time that I speak
A dime and a nine, it was mine every week
What a time, an incline, God was shinin' on me
Now I can't leave
And now I'm actin' hella elite
Never want the niggas that's in my league
I wanna fuck the ones I envy, I envy

Cocaine and drinkin' with your friends
You live in the dark, boy, I cannot pretend
I'm not fazed, only here to sin
If Eve ain't in your garden, you know that you can

Call me when you want, call me when you need
Call me in the morning, I'll be on the way
Call me when you want, call me when you need
Call me out by your name, I'll be on the way like
Oh, call me by your name (Mmm, mmm, mmm)
Tell me you love me in private
Call me by your name (Mmm, mmm, mmm)
I do not care if you're lyin'334Embed","[['disappointment', 'sadness'], ['neutral'], ['neutral'], ['amusement', 'optimism', 'neutral'], ['disapproval', 'neutral'], ['admiration'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['desire', 'neutral'], ['desire', 'neutral'], ['desire'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['love', 'neutral'], ['neutral'], ['neutral']]"
60,60,Tones And I - Dance Monkey,"162 ContributorsTranslationsTürkçeEspañolРусскийDeutschFrançaisفارسیDance Monkey Lyrics
They say, ""Oh my god, I see the way you shine
Take your hands, my dear, and place them both in mine""
You know you stopped me dead while I was passing by
And now I beg to see you dance just one more time

Ooh, I see you, see you, see you every time
And oh my, I, I, I like your style
You, you make me, make me, make me wanna cry
And now I beg to see you dance just one more time

So they say
""Dance for me, dance for me, dance for me, oh-oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you’re done, I'll make you do it all again""

I said, ""Oh my god, I see you walking by
Take my hands, my dear, and look me in my eyes""
Just like a monkey, I've been dancin’ my whole life
But you just beg to see me dance just one more time
See Tones and I LiveGet tickets as low as $82You might also like
Ooh, I see you, see you, see you every time
And oh my, I, I, I like your style
You, you make me, make me, make me wanna cry
And now I beg to see you dance just one more time

So they say
""Dance for me, dance for me, dance for me, oh-oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you're done, I'll make you do it all again""
They say
""Dance for me, dance for me, dance for me, oh-oh-oh, oh-oh, oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you're done, I'll make you do it all again""

Ooh, ooh, ooh, ooh, ooh
Oh-oh, oh-oh, oh
Ooh, ooh, ooh, ooh, ooh-ooh
Ooh, ah-ah, ah-ah
They say
""Dance for me, dance for me, dance for me, oh-oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you’re done, I’ll make you do it all again""
They say
""Dance for me, dance for me, dance for me, oh-oh-oh, oh-oh, oh-oh
I've never seen anybody do the things you do before""
They say
""Move for me, move for me, move for me, eh-eh-eh
And when you’re done, I'll make you do it all again
All again""115Embed","[['surprise', 'neutral'], ['caring', 'love', 'neutral'], ['neutral'], ['neutral'], ['joy', 'love', 'neutral'], ['admiration', 'love'], ['sadness'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['joy', 'love', 'neutral'], ['admiration', 'love'], ['sadness'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['excitement'], ['neutral'], ['excitement'], ['excitement', 'neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral']]"
61,61,Lady Gaga - Shallow,"256 ContributorsTranslationsEspañolNederlandsΕλληνικάFrançaisDeutschNorsk (bokmål / riksmål)Shallow Lyrics
Tell me somethin', girl
Are you happy in this modern world?
Or do you need more?
Is there somethin' else you're searchin' for?

I'm fallin'
In all the good times, I find myself longin'
For change
And, in the bad times, I fear myself

Tell me something, boy
Aren't you tired tryna fill that void?
Or do you need more?
Ain't it hard keepin' it so hardcore?

I'm falling
In all the good times, I find myself longing
For change
And, in the bad times, I fear myself

I'm off the deep end, watch as I dive in
I'll never meet the ground
Crash through the surface where they can't hurt us
We're far from the shallow now
You might also like
In the sha-ha, sha-hallow
In the sha-ha, sha-la-la-la-low
In the sha-ha, sha-hallow
We're far from the shallow now

Oh, ha, ah, ha
Oh-ah, ha

I'm off the deep end, watch as I dive in
I'll never meet the ground
Crash through the surface where they can't hurt us
We're far from the shallow now

In the sha-ha, shallow
In the sha-ha, sha-la-la-la-low
In the sha-ha, shallow
We're far from the shallow now362Embed","[['neutral'], ['curiosity'], ['confusion'], ['curiosity'], ['neutral'], ['joy'], ['neutral'], ['fear'], ['curiosity', 'neutral'], ['curiosity'], ['confusion'], ['curiosity', 'neutral'], ['sadness'], ['desire', 'sadness'], ['neutral'], ['fear'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'joy'], ['amusement', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
62,62,ProfJam - Tou Bem,"23 ContributorsTou Bem Lyrics

Eu 'tou bem
'Tava na ponta mas agora 'tou no meio
'Tou na corrida mas parece um passeio
Todos os dias e eu nunca me cansei
Eles dizem ""calma, calma, calma""
Eu 'tou straight
São dez p'ras duas, ainda não senti o efeito
Eu 'tou com a turma toda à procura do cake
Por mais que faça eu nunca fico satisfeito
Eles dizem ""calma, calma, calma""
But it's late

Essa party nunca vai acabar
O teu body dá-me cárie, dá
Dá-me agora, faz-me caridade
'Tou na festa, fuck a babylon
Vapor máximo como a Nike dá
'Tou num 'rari, comigo vai guinar
Bato o cardio tipo Kali Ma
E vivo no topo because I'm a god
I keep it G, um Homem com big H
Não há aqui Billie Jean, a mim não me agarra
You might also likeFuck a pussy porque eu 'tou no estúdio c'a vibe
Pondo o preto no branco, tinta nem tenta apartheid
Eu quero ver o montante virar mutante no pocket
Até parar numa t-shirt tipo Eminem e Tupac

Eu 'tou bem
'Tava na ponta mas agora 'tou no meio
'Tou na corrida mas parece um passeio
Todos os dias e eu nunca me cansei
Eles dizem ""calma, calma, calma""
Eu 'tou straight
São dez p'ras duas, ainda não senti o efeito
Eu 'tou com a turma toda à procura do cake
Por mais que faça eu nunca fico satisfeito
Eles dizem ""calma, calma, calma""
But it's late

It's too late
Mete a faca no cake
Today, faço plata num fato de treino
'Tou meu puto, 'tás onde?
'Tou na drena com os putos malucos da cabeça
Ya ya, tenho aí umas dicas boy
Aqui não falta nada e se faltar há quem ofereça
Vê só como o brain dança
Bebida na mesa, a pingar da testa
Puto, tu pensa, a vida acontece
O que vier na travessa eu pito na mesma
E pito um pito bonito, 7/7
Limpo um beat fodido, o Lhast é chefe
Sprinto na corrida, eu tenho o gas
Triângulo invertido tipo a Guess
O meu guimbo veio fodido de nascença
Sickness eu já lido desde os 7
Eu finjo que o tempo existe, não parece
Visto preto, Cristo 'tá na prece
O meu nome a repetir no top 10
Flow eu tenho mil, tu qual queres?
Eu 'tou com a minha família junto ao cash
Cacau cresce, por isso...
Eu 'tou bem
'Tava na ponta mas agora 'tou no meio
'Tou na corrida mas parece um passeio
Todos os dias e eu nunca me cansei
Eles dizem ""calma, calma, calma""
Eu 'tou straight
São dez p'ras duas, ainda não senti o efeito
Eu 'tou com a turma toda à procura do cake
Por mais que faça eu nunca fico satisfeito
Eles dizem ""calma, calma, calma""8Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger'], ['neutral'], ['neutral'], ['neutral'], ['pride'], ['neutral'], ['neutral'], ['neutral'], ['annoyance', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['excitement', 'neutral'], ['neutral'], ['neutral']]"
63,63,L7NNON - Ai Preto,"3 ContributorsAi Preto Lyrics

Esse é o pique do Biel, hahaha, vem

Vou te pegar bolado (Não ligo)
Quer deixar no sigilo? (Eu deixo)
Quer vir pra minha base? (Eu quero)
Então entra na nave (Ai, para)

Ó, arranhou minhas costa' quando eu passei com a minha tropa (Ainda)
Treze no suporte, meu bolso com várias nota'
Emoji babando na minha foto logo cedo
Fala baixin', ai, preto, olha pra mim, ai, preto
Fala meu nome, haha, ai, preto, joga pro homem, ai, preto

Maciçado, trajado, Lalá no peito que elas gosta' (Ahn)
Sabe que a tropa maceta bem, os tralha' que tá na moda (Ainda)
Provou uma vez, agora, quer o tempo inteiro
Fala pra mim, ai, preto, sussurra baixin', ai, preto
Ahn, gеme pra mim, ai, preto, ó, fala baixin', ai, preto (Haha)

L7, mе espera
Esse é o pique do Biel, hahaha, vem
You might also like
Vou te pegar bolado (Não ligo)
Quer deixar no sigilo? (Eu deixo)
Quer vir pra minha base? (Eu quero)
Então entra na nave (Ai, para)

Ó, arranhou minhas costa' quando eu passei com a minha tropa (Ainda)
Treze no suporte, meu bolso com várias nota'
Emoji babando na minha foto logo cedo
Fala baixin', ai, preto, olha pra mim, ai, preto
Fala meu nome, haha, ai, preto, joga pro homem, ai, preto

Maciçado, trajado, Lalá no peito que elas gosta' (Ahn)
Sabe que a tropa maceta bem, os tralha' que tá na moda (Ainda)
Provou uma vez, agora, quer o tempo inteiro
Fala pra mim, ai, preto, sussurra baixin', ai, preto
Ahn, geme pra mim, ai, preto, ó, fala baixin', ai, preto (Haha)

L7, me espera
Esse é o pique do Biel, hahaha, vemEmbed","[['amusement'], ['neutral'], ['curiosity'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement', 'neutral'], ['neutral'], ['amusement'], ['confusion', 'neutral'], ['neutral'], ['curiosity'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['amusement']]"
